item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
36,2,D,A,0,1,0,D,2026-07-30T13:40:34.415106,college_medicine
36,3,D,A,0,1,0,D,2026-07-30T13:40:34.349202,college_medicine
36,4,D,A,0,1,0,D,2026-07-30T13:40:35.132019,college_medicine
36,5,D,A,0,1,0,D,2026-07-30T13:40:35.194507,college_medicine
36,6,D,A,0,1,0,D,2026-07-30T13:40:36.322846,college_medicine
36,7,D,A,0,1,0,D,2026-07-30T13:40:36.232672,college_medicine
36,8,D,A,0,1,0,D,2026-07-30T13:40:36.247735,college_medicine
36,9,D,A,0,1,0,D,2026-07-30T13:40:36.466513,college_medicine
36,10,D,A,0,1,0,D,2026-07-30T13:40:36.314720,college_medicine
37,1,B,B,1,1,0,B,2026-07-30T13:40:36.153519,college_medicine
37,2,B,B,1,1,0,B,2026-07-30T13:40:36.225679,college_medicine
37,3,B,B,1,1,0,B,2026-07-30T13:40:36.218075,college_medicine
37,4,B,B,1,1,0,B,2026-07-30T13:40:36.537195,college_medicine
37,5,B,B,1,1,0,B,2026-07-30T13:40:37.396028,college_medicine
37,6,B,B,1,1,0,B,2026-07-30T13:40:36.613892,college_medicine
37,7,B,B,1,1,0,B,2026-07-30T13:40:37.449645,college_medicine
37,8,B,B,1,1,0,B,2026-07-30T13:40:37.414414,college_medicine
37,9,B,B,1,1,0,B,2026-07-30T13:40:38.256996,college_medicine
37,10,B,B,1,1,0,B,2026-07-30T13:40:38.286618,college_medicine
38,1,D,D,1,1,0,D,2026-07-30T13:40:38.281677,college_medicine
38,2,D,D,1,1,0,D,2026-07-30T13:40:38.114347,college_medicine
38,3,D,D,1,1,0,D,2026-07-30T13:40:38.200770,college_medicine
38,4,D,D,1,1,0,D,2026-07-30T13:40:37.777195,college_medicine
38,5,D,D,1,1,0,D,2026-07-30T13:40:38.138020,college_medicine
38,6,D,D,1,1,0,D,2026-07-30T13:40:38.999704,college_medicine
38,7,D,D,1,1,0,D,2026-07-30T13:40:38.270020,college_medicine
38,8,D,D,1,1,0,D,2026-07-30T13:40:39.050543,college_medicine
38,9,D,D,1,1,0,D,2026-07-30T13:40:40.105548,college_medicine
38,10,D,D,1,1,0,D,2026-07-30T13:40:39.084431,college_medicine
39,1,D,D,1,1,0,D,2026-07-30T13:40:39.059399,college_medicine
39,2,D,D,1,1,0,D,2026-07-30T13:40:40.393076,college_medicine
39,3,D,D,1,1,0,D,2026-07-30T13:40:40.401253,college_medicine
39,4,D,D,1,1,0,D,2026-07-30T13:40:40.476110,college_medicine
39,5,D,D,1,1,0,D,2026-07-30T13:40:40.533182,college_medicine
39,6,D,D,1,1,0,D,2026-07-30T13:40:40.338559,college_medicine
39,7,D,D,1,1,0,D,2026-07-30T13:40:40.513749,college_medicine
39,8,D,D,1,1,0,D,2026-07-30T13:40:40.560793,college_medicine
39,9,D,D,1,1,0,D,2026-07-30T13:40:40.463699,college_medicine
39,10,D,D,1,1,0,D,2026-07-30T13:40:41.093502,college_medicine
40,1,C,C,1,1,0,C,2026-07-30T13:40:41.962051,college_physics
40,2,C,C,1,1,0,C,2026-07-30T13:40:41.139573,college_physics
40,3,C,C,1,1,0,C,2026-07-30T13:40:41.966798,college_physics
40,4,C,C,1,1,0,C,2026-07-30T13:40:41.977477,college_physics
40,5,C,C,1,1,0,C,2026-07-30T13:40:42.230215,college_physics
40,6,C,C,1,1,0,C,2026-07-30T13:40:42.258152,college_physics
40,7,C,C,1,1,0,C,2026-07-30T13:40:42.900335,college_physics
40,8,C,C,1,1,0,C,2026-07-30T13:40:42.137773,college_physics
40,9,C,C,1,1,0,C,2026-07-30T13:40:41.965458,college_physics
40,10,C,C,1,1,0,C,2026-07-30T13:40:42.195629,college_physics
41,1,B,B,1,1,0,B,2026-07-30T13:40:42.187406,college_physics
41,2,B,B,1,1,0,B,2026-07-30T13:40:42.983340,college_physics
41,3,B,B,1,1,0,B,2026-07-30T13:40:42.985361,college_physics
41,4,B,B,1,1,0,B,2026-07-30T13:40:43.609950,college_physics
41,5,B,B,1,1,0,B,2026-07-30T13:40:43.646906,college_physics
41,6,B,B,1,1,0,B,2026-07-30T13:40:43.624790,college_physics
41,7,B,B,1,1,0,B,2026-07-30T13:40:44.037444,college_physics
41,8,B,B,1,1,0,B,2026-07-30T13:40:44.846023,college_physics
41,9,B,B,1,1,0,B,2026-07-30T13:40:44.037579,college_physics
41,10,B,B,1,1,0,B,2026-07-30T13:40:43.626268,college_physics
42,1,B,B,1,1,0,B,2026-07-30T13:40:43.892731,college_physics
42,2,B,B,1,1,0,B,2026-07-30T13:40:44.518294,college_physics
42,3,B,B,1,1,0,B,2026-07-30T13:40:44.740978,college_physics
42,4,B,B,1,1,0,B,2026-07-30T13:40:44.452448,college_physics
42,5,B,B,1,1,0,B,2026-07-30T13:40:44.457377,college_physics
42,6,B,B,1,1,0,B,2026-07-30T13:40:45.071987,college_physics
42,7,B,B,1,1,0,B,2026-07-30T13:40:45.068630,college_physics
42,8,B,B,1,1,0,B,2026-07-30T13:40:45.860066,college_physics
42,9,B,B,1,1,0,B,2026-07-30T13:40:45.942226,college_physics
42,10,B,B,1,1,0,B,2026-07-30T13:40:45.928625,college_physics
43,1,A,C,0,1,0,A,2026-07-30T13:40:45.878760,college_physics
43,2,A,C,0,1,0,A,2026-07-30T13:40:45.906077,college_physics
43,3,A,C,0,1,0,A,2026-07-30T13:40:46.487829,college_physics
43,4,A,C,0,1,0,A,2026-07-30T13:40:46.502620,college_physics
43,5,A,C,0,1,0,A,2026-07-30T13:40:45.997204,college_physics
43,6,A,C,0,1,0,A,2026-07-30T13:40:47.007309,college_physics
43,7,A,C,0,1,0,A,2026-07-30T13:40:46.481914,college_physics
43,8,A,C,0,1,0,A,2026-07-30T13:40:47.351649,college_physics
43,9,A,C,0,1,0,A,2026-07-30T13:40:47.112098,college_physics
43,10,A,C,0,1,0,A,2026-07-30T13:40:48.098780,college_physics
44,1,B,B,1,1,0,B,2026-07-30T13:40:48.144049,computer_security
44,2,B,B,1,1,0,B,2026-07-30T13:40:47.788664,computer_security
44,3,B,B,1,1,0,B,2026-07-30T13:40:48.210079,computer_security
44,4,B,B,1,1,0,B,2026-07-30T13:40:48.202832,computer_security
44,5,B,B,1,1,0,B,2026-07-30T13:40:47.641540,computer_security
44,6,B,B,1,1,0,B,2026-07-30T13:40:48.122208,computer_security
44,7,B,B,1,1,0,B,2026-07-30T13:40:48.129140,computer_security
44,8,B,B,1,1,0,B,2026-07-30T13:40:48.175659,computer_security
44,9,B,B,1,1,0,B,2026-07-30T13:40:48.829051,computer_security
44,10,B,B,1,1,0,B,2026-07-30T13:40:48.956340,computer_security
45,1,A,A,1,1,0,A,2026-07-30T13:40:49.649633,computer_security
45,2,A,A,1,1,0,A,2026-07-30T13:40:50.125747,computer_security
45,3,A,A,1,1,0,A,2026-07-30T13:40:50.038881,computer_security
45,4,A,A,1,1,0,A,2026-07-30T13:40:50.017725,computer_security
45,5,A,A,1,1,0,A,2026-07-30T13:40:50.005010,computer_security
45,6,A,A,1,1,0,A,2026-07-30T13:40:50.000067,computer_security
45,7,A,A,1,1,0,A,2026-07-30T13:40:50.037899,computer_security
45,8,A,A,1,1,0,A,2026-07-30T13:40:50.056457,computer_security
45,9,A,A,1,1,0,A,2026-07-30T13:40:50.080511,computer_security
45,10,A,A,1,1,0,A,2026-07-30T13:40:50.049523,computer_security
46,1,C,C,1,1,0,C,2026-07-30T13:40:50.487562,computer_security
46,2,C,C,1,1,0,C,2026-07-30T13:40:51.222994,computer_security
46,3,C,C,1,1,0,C,2026-07-30T13:40:51.893866,computer_security
46,4,C,C,1,1,0,C,2026-07-30T13:40:51.881153,computer_security
46,5,C,C,1,1,0,C,2026-07-30T13:40:52.037110,computer_security
46,6,C,C,1,1,0,C,2026-07-30T13:40:51.866750,computer_security
46,7,C,C,1,1,0,C,2026-07-30T13:40:51.885270,computer_security
46,8,C,C,1,1,0,C,2026-07-30T13:40:52.746956,computer_security
46,9,C,C,1,1,0,C,2026-07-30T13:40:51.889576,computer_security
46,10,C,C,1,1,0,C,2026-07-30T13:40:52.760524,computer_security
47,1,C,C,1,1,0,C,2026-07-30T13:40:51.966712,computer_security
47,2,C,C,1,1,0,C,2026-07-30T13:40:51.972830,computer_security
47,3,C,C,1,1,0,C,2026-07-30T13:40:52.729107,computer_security
47,4,C,C,1,1,0,C,2026-07-30T13:40:53.894411,computer_security
47,5,C,C,1,1,0,C,2026-07-30T13:40:54.319054,computer_security
47,6,C,C,1,1,0,C,2026-07-30T13:40:54.127188,computer_security
47,7,C,C,1,1,0,C,2026-07-30T13:40:53.913854,computer_security
47,8,C,C,1,1,0,C,2026-07-30T13:40:53.905084,computer_security
47,9,C,C,1,1,0,C,2026-07-30T13:40:54.324711,computer_security
47,10,C,C,1,1,0,C,2026-07-30T13:40:54.211117,computer_security
48,1,A,A,1,1,0,A,2026-07-30T13:40:54.226076,conceptual_physics
48,2,A,A,1,1,0,A,2026-07-30T13:40:53.894981,conceptual_physics
48,3,A,A,1,1,0,A,2026-07-30T13:40:54.182963,conceptual_physics
48,4,A,A,1,1,0,A,2026-07-30T13:40:54.607289,conceptual_physics
48,5,A,A,1,1,0,A,2026-07-30T13:40:54.177999,conceptual_physics
48,6,A,A,1,1,0,A,2026-07-30T13:40:54.760366,conceptual_physics
48,7,A,A,1,1,0,A,2026-07-30T13:40:55.963623,conceptual_physics
48,8,A,A,1,1,0,A,2026-07-30T13:40:55.964078,conceptual_physics
48,9,A,A,1,1,0,A,2026-07-30T13:40:55.978890,conceptual_physics
48,10,A,A,1,1,0,A,2026-07-30T13:40:55.955104,conceptual_physics
49,1,B,B,1,1,0,B,2026-07-30T13:40:55.835330,conceptual_physics
49,2,B,B,1,1,0,B,2026-07-30T13:40:55.998435,conceptual_physics
49,3,B,B,1,1,0,B,2026-07-30T13:40:55.882200,conceptual_physics
49,4,B,B,1,1,0,B,2026-07-30T13:40:55.856403,conceptual_physics
49,5,B,B,1,1,0,B,2026-07-30T13:40:55.963550,conceptual_physics
49,6,B,B,1,1,0,B,2026-07-30T13:40:55.953454,conceptual_physics
49,7,B,B,1,1,0,B,2026-07-30T13:40:56.649640,conceptual_physics
49,8,B,B,1,1,0,B,2026-07-30T13:40:57.239360,conceptual_physics
49,9,B,B,1,1,0,B,2026-07-30T13:40:57.302740,conceptual_physics
49,10,B,B,1,1,0,B,2026-07-30T13:40:57.530172,conceptual_physics
50,1,A,A,1,1,0,A,2026-07-30T13:40:57.924811,conceptual_physics
50,2,A,A,1,1,0,A,2026-07-30T13:40:58.007006,conceptual_physics
50,3,A,A,1,1,0,A,2026-07-30T13:40:58.013544,conceptual_physics
50,4,A,A,1,1,0,A,2026-07-30T13:40:58.033007,conceptual_physics
50,5,A,A,1,1,0,A,2026-07-30T13:40:57.984919,conceptual_physics
50,6,A,A,1,1,0,A,2026-07-30T13:40:57.984611,conceptual_physics
50,7,A,A,1,1,0,A,2026-07-30T13:40:57.660637,conceptual_physics
50,8,A,A,1,1,0,A,2026-07-30T13:40:57.873759,conceptual_physics
50,9,A,A,1,1,0,A,2026-07-30T13:40:57.879527,conceptual_physics
50,10,A,A,1,1,0,A,2026-07-30T13:40:59.680805,conceptual_physics
51,1,B,B,1,1,0,B,2026-07-30T13:40:59.145443,conceptual_physics
51,2,B,B,1,1,0,B,2026-07-30T13:40:58.829177,conceptual_physics
51,3,B,B,1,1,0,B,2026-07-30T13:40:59.311834,conceptual_physics
51,4,B,B,1,1,0,B,2026-07-30T13:40:59.550820,conceptual_physics
51,5,B,B,1,1,0,B,2026-07-30T13:41:00.165571,conceptual_physics
51,6,B,B,1,1,0,B,2026-07-30T13:41:00.213164,conceptual_physics
51,7,B,B,1,1,0,B,2026-07-30T13:41:00.280726,conceptual_physics
51,8,B,B,1,1,0,B,2026-07-30T13:40:59.610700,conceptual_physics
51,9,B,B,1,1,0,B,2026-07-30T13:40:59.648933,conceptual_physics
51,10,B,B,1,1,0,B,2026-07-30T13:41:00.282133,conceptual_physics
52,1,A,A,1,1,0,A,2026-07-30T13:41:00.110828,econometrics
52,2,A,A,1,1,0,A,2026-07-30T13:41:00.276757,econometrics
52,3,A,A,1,1,0,A,2026-07-30T13:41:01.225155,econometrics
52,4,A,A,1,1,0,A,2026-07-30T13:41:01.183887,econometrics
52,5,A,A,1,1,0,A,2026-07-30T13:41:01.194228,econometrics
52,6,A,A,1,1,0,A,2026-07-30T13:41:01.646974,econometrics
52,7,A,A,1,1,0,A,2026-07-30T13:41:01.712875,econometrics
52,8,A,A,1,1,0,A,2026-07-30T13:41:01.706182,econometrics
52,9,A,A,1,1,0,A,2026-07-30T13:41:01.765890,econometrics
52,10,A,A,1,1,0,A,2026-07-30T13:41:01.601615,econometrics
53,1,D,B,0,1,0,D,2026-07-30T13:41:01.925462,econometrics
53,2,D,B,0,1,0,D,2026-07-30T13:41:01.738815,econometrics
53,3,D,B,0,1,0,D,2026-07-30T13:41:02.368532,econometrics
53,4,D,B,0,1,0,D,2026-07-30T13:41:01.352394,econometrics
53,5,D,B,0,1,0,D,2026-07-30T13:41:03.255506,econometrics
53,6,D,B,0,1,0,D,2026-07-30T13:41:02.443807,econometrics
53,7,D,B,0,1,0,D,2026-07-30T13:41:02.487075,econometrics
53,8,D,B,0,1,0,D,2026-07-30T13:41:03.872618,econometrics
53,9,D,B,0,1,0,D,2026-07-30T13:41:03.259967,econometrics
53,10,D,B,0,1,0,D,2026-07-30T13:41:03.769566,econometrics
54,1,C,B,0,1,0,C,2026-07-30T13:41:02.755164,econometrics
54,2,C,B,0,1,0,C,2026-07-30T13:41:03.799867,econometrics
54,3,C,B,0,1,0,C,2026-07-30T13:41:03.187307,econometrics
54,4,C,B,0,1,0,C,2026-07-30T13:41:03.203281,econometrics
54,5,C,B,0,1,0,C,2026-07-30T13:41:03.343067,econometrics
54,6,C,B,0,1,0,C,2026-07-30T13:41:03.840924,econometrics
54,7,C,B,0,1,0,C,2026-07-30T13:41:04.322270,econometrics
54,8,C,B,0,1,0,C,2026-07-30T13:41:04.339726,econometrics
54,9,C,B,0,1,0,C,2026-07-30T13:41:04.400531,econometrics
54,10,C,B,0,1,0,C,2026-07-30T13:41:04.642080,econometrics
55,1,A,A,1,1,0,A,2026-07-30T13:41:05.025187,econometrics
55,2,A,A,1,1,0,A,2026-07-30T13:41:04.931307,econometrics
55,3,A,A,1,1,0,A,2026-07-30T13:41:05.757090,econometrics
55,4,A,A,1,1,0,A,2026-07-30T13:41:05.011557,econometrics
55,5,A,A,1,1,0,A,2026-07-30T13:41:05.034382,econometrics
55,6,A,A,1,1,0,A,2026-07-30T13:41:05.028377,econometrics
55,7,A,A,1,1,0,A,2026-07-30T13:41:06.308334,econometrics
55,8,A,A,1,1,0,A,2026-07-30T13:41:05.729817,econometrics
55,9,A,A,1,1,0,A,2026-07-30T13:41:06.361233,econometrics
55,10,A,A,1,1,0,A,2026-07-30T13:41:06.384708,econometrics
56,1,A,A,1,1,0,A,2026-07-30T13:41:06.269727,electrical_engineering
56,2,A,A,1,1,0,A,2026-07-30T13:41:06.304361,electrical_engineering
56,3,A,A,1,1,0,A,2026-07-30T13:41:06.967531,electrical_engineering
56,4,A,A,1,1,0,A,2026-07-30T13:41:06.869434,electrical_engineering
56,5,A,A,1,1,0,A,2026-07-30T13:41:06.900791,electrical_engineering
56,6,A,A,1,1,0,A,2026-07-30T13:41:06.240047,electrical_engineering
56,7,A,A,1,1,0,A,2026-07-30T13:41:07.471635,electrical_engineering
56,8,A,A,1,1,0,A,2026-07-30T13:41:07.394092,electrical_engineering
56,9,A,A,1,1,0,A,2026-07-30T13:41:07.406728,electrical_engineering
56,10,A,A,1,1,0,A,2026-07-30T13:41:07.481870,electrical_engineering
57,1,A,A,1,1,0,A,2026-07-30T13:41:08.726510,electrical_engineering
57,2,A,A,1,1,0,A,2026-07-30T13:41:08.141126,electrical_engineering
57,3,A,A,1,1,0,A,2026-07-30T13:41:07.769361,electrical_engineering
57,4,A,A,1,1,0,A,2026-07-30T13:41:08.807156,electrical_engineering
57,5,A,A,1,1,0,A,2026-07-30T13:41:08.654514,electrical_engineering
57,6,A,A,1,1,0,A,2026-07-30T13:41:09.139385,electrical_engineering
57,7,A,A,1,1,0,A,2026-07-30T13:41:08.560235,electrical_engineering
57,8,A,A,1,1,0,A,2026-07-30T13:41:09.033466,electrical_engineering
57,9,A,A,1,1,0,A,2026-07-30T13:41:09.455334,electrical_engineering
57,10,A,A,1,1,0,A,2026-07-30T13:41:09.048671,electrical_engineering
58,1,D,C,0,1,0,D,2026-07-30T13:41:09.360330,electrical_engineering
58,2,D,C,0,1,0,D,2026-07-30T13:41:08.792598,electrical_engineering
58,3,D,C,0,1,0,D,2026-07-30T13:41:09.484049,electrical_engineering
58,4,D,C,0,1,0,D,2026-07-30T13:41:10.223079,electrical_engineering
58,5,D,C,0,1,0,D,2026-07-30T13:41:10.447574,electrical_engineering
58,6,D,C,0,1,0,D,2026-07-30T13:41:10.922222,electrical_engineering
58,7,D,C,0,1,0,D,2026-07-30T13:41:10.814517,electrical_engineering
58,8,D,C,0,1,0,D,2026-07-30T13:41:10.437745,electrical_engineering
58,9,D,C,0,1,0,D,2026-07-30T13:41:11.286906,electrical_engineering
58,10,D,C,0,1,0,D,2026-07-30T13:41:11.268934,electrical_engineering
59,1,C,C,1,1,0,C,2026-07-30T13:41:10.895013,electrical_engineering
59,2,B,C,0,1,0,B,2026-07-30T13:41:11.217000,electrical_engineering
59,3,B,C,0,1,0,B,2026-07-30T13:41:11.235655,electrical_engineering
59,4,B,C,0,1,0,B,2026-07-30T13:41:11.321617,electrical_engineering
59,5,C,C,1,1,0,C,2026-07-30T13:41:11.741427,electrical_engineering
59,6,C,C,1,1,0,C,2026-07-30T13:41:11.877853,electrical_engineering
59,7,C,C,1,1,0,C,2026-07-30T13:41:11.883723,electrical_engineering
59,8,C,C,1,1,0,C,2026-07-30T13:41:12.318796,electrical_engineering
59,9,C,C,1,1,0,C,2026-07-30T13:41:12.466600,electrical_engineering
59,10,C,C,1,1,0,C,2026-07-30T13:41:12.341080,electrical_engineering
60,1,A,A,1,1,0,A,2026-07-30T13:41:12.950694,elementary_mathematics
60,2,A,A,1,1,0,A,2026-07-30T13:41:13.277492,elementary_mathematics
60,3,A,A,1,1,0,A,2026-07-30T13:41:12.887137,elementary_mathematics
60,4,A,A,1,1,0,A,2026-07-30T13:41:13.305314,elementary_mathematics
60,5,A,A,1,1,0,A,2026-07-30T13:41:12.938555,elementary_mathematics
60,6,A,A,1,1,0,A,2026-07-30T13:41:13.371800,elementary_mathematics
60,7,A,A,1,1,0,A,2026-07-30T13:41:13.399907,elementary_mathematics
60,8,A,A,1,1,0,A,2026-07-30T13:41:13.336708,elementary_mathematics
60,9,A,A,1,1,0,A,2026-07-30T13:41:13.958533,elementary_mathematics
60,10,A,A,1,1,0,A,2026-07-30T13:41:13.990169,elementary_mathematics
61,1,B,B,1,1,0,B,2026-07-30T13:41:14.181867,elementary_mathematics
61,2,B,B,1,1,0,B,2026-07-30T13:41:15.172971,elementary_mathematics
61,3,B,B,1,1,0,B,2026-07-30T13:41:15.122666,elementary_mathematics
61,4,B,B,1,1,0,B,2026-07-30T13:41:14.969246,elementary_mathematics
61,5,B,B,1,1,0,B,2026-07-30T13:41:14.987174,elementary_mathematics
61,6,B,B,1,1,0,B,2026-07-30T13:41:15.350353,elementary_mathematics
61,7,B,B,1,1,0,B,2026-07-30T13:41:15.006152,elementary_mathematics
61,8,B,B,1,1,0,B,2026-07-30T13:41:15.386874,elementary_mathematics
61,9,B,B,1,1,0,B,2026-07-30T13:41:15.414895,elementary_mathematics
61,10,B,B,1,1,0,B,2026-07-30T13:41:15.035388,elementary_mathematics
62,1,D,D,1,1,0,D,2026-07-30T13:41:15.629555,elementary_mathematics
62,2,D,D,1,1,0,D,2026-07-30T13:41:15.647453,elementary_mathematics
62,3,D,D,1,1,0,D,2026-07-30T13:41:15.854258,elementary_mathematics
62,4,D,D,1,1,0,D,2026-07-30T13:41:16.655439,elementary_mathematics
62,5,D,D,1,1,0,D,2026-07-30T13:41:16.841263,elementary_mathematics
62,6,D,D,1,1,0,D,2026-07-30T13:41:16.646059,elementary_mathematics
62,7,D,D,1,1,0,D,2026-07-30T13:41:16.695129,elementary_mathematics
62,8,D,D,1,1,0,D,2026-07-30T13:41:16.584762,elementary_mathematics
62,9,D,D,1,1,0,D,2026-07-30T13:41:16.643669,elementary_mathematics
62,10,D,D,1,1,0,D,2026-07-30T13:41:16.814896,elementary_mathematics
63,1,C,C,1,1,0,C,2026-07-30T13:41:17.252193,elementary_mathematics
63,2,C,C,1,1,0,C,2026-07-30T13:41:17.693999,elementary_mathematics
63,3,C,C,1,1,0,C,2026-07-30T13:41:17.677593,elementary_mathematics
63,4,C,C,1,1,0,C,2026-07-30T13:41:17.697195,elementary_mathematics
63,5,C,C,1,1,0,C,2026-07-30T13:41:17.692473,elementary_mathematics
63,6,C,C,1,1,0,C,2026-07-30T13:41:18.251917,elementary_mathematics
63,7,C,C,1,1,0,C,2026-07-30T13:41:18.328448,elementary_mathematics
63,8,C,C,1,1,0,C,2026-07-30T13:41:18.294798,elementary_mathematics
63,9,C,C,1,1,0,C,2026-07-30T13:41:18.349563,elementary_mathematics
63,10,C,C,1,1,0,C,2026-07-30T13:41:18.540797,elementary_mathematics
64,1,,C,0,0,0,Let,2026-07-30T13:41:18.663265,formal_logic
64,2,,C,0,0,0,Let,2026-07-30T13:41:18.068267,formal_logic
64,3,,C,0,0,0,Let,2026-07-30T13:41:19.506518,formal_logic
64,4,,C,0,0,0,Let,2026-07-30T13:41:18.717360,formal_logic
64,5,,C,0,0,0,Let,2026-07-30T13:41:19.581738,formal_logic
64,6,,C,0,0,0,Let,2026-07-30T13:41:19.562104,formal_logic
64,7,,C,0,0,0,Let,2026-07-30T13:41:19.559050,formal_logic
64,8,,C,0,0,0,Let,2026-07-30T13:41:20.588222,formal_logic
64,9,,C,0,0,0,Let,2026-07-30T13:41:20.295856,formal_logic
64,10,,C,0,0,0,Let,2026-07-30T13:41:20.570038,formal_logic
65,1,C,C,1,1,0,C,2026-07-30T13:41:20.186979,formal_logic
65,2,C,C,1,1,0,C,2026-07-30T13:41:20.224507,formal_logic
65,3,C,C,1,1,0,C,2026-07-30T13:41:20.235667,formal_logic
65,4,C,C,1,1,0,C,2026-07-30T13:41:20.317035,formal_logic
65,5,C,C,1,1,0,C,2026-07-30T13:41:20.166468,formal_logic
65,6,C,C,1,1,0,C,2026-07-30T13:41:20.953191,formal_logic
65,7,C,C,1,1,0,C,2026-07-30T13:41:20.796854,formal_logic
65,8,C,C,1,1,0,C,2026-07-30T13:41:20.972427,formal_logic
65,9,C,C,1,1,0,C,2026-07-30T13:41:21.816819,formal_logic
65,10,C,C,1,1,0,C,2026-07-30T13:41:22.223682,formal_logic
66,1,D,C,0,1,0,D,2026-07-30T13:41:22.240987,formal_logic
66,2,D,C,0,1,0,D,2026-07-30T13:41:22.266074,formal_logic
66,3,D,C,0,1,0,D,2026-07-30T13:41:21.679598,formal_logic
66,4,D,C,0,1,0,D,2026-07-30T13:41:21.740397,formal_logic
66,5,D,C,0,1,0,D,2026-07-30T13:41:21.776570,formal_logic
66,6,D,C,0,1,0,D,2026-07-30T13:41:22.847470,formal_logic
66,7,D,C,0,1,0,D,2026-07-30T13:41:21.798341,formal_logic
66,8,D,C,0,1,0,D,2026-07-30T13:41:22.250002,formal_logic
66,9,D,C,0,1,0,D,2026-07-30T13:41:22.813010,formal_logic
66,10,D,C,0,1,0,D,2026-07-30T13:41:22.821261,formal_logic
67,1,C,C,1,1,0,C,2026-07-30T13:41:23.333661,formal_logic
67,2,C,C,1,1,0,C,2026-07-30T13:41:23.790539,formal_logic
67,3,C,C,1,1,0,C,2026-07-30T13:41:22.805948,formal_logic
67,4,C,C,1,1,0,C,2026-07-30T13:41:23.253985,formal_logic
67,5,C,C,1,1,0,C,2026-07-30T13:41:23.856679,formal_logic
67,6,C,C,1,1,0,C,2026-07-30T13:41:23.852170,formal_logic
67,7,C,C,1,1,0,C,2026-07-30T13:41:23.895881,formal_logic
67,8,C,C,1,1,0,C,2026-07-30T13:41:23.321424,formal_logic
67,9,C,C,1,1,0,C,2026-07-30T13:41:24.527620,formal_logic
67,10,C,C,1,1,0,C,2026-07-30T13:41:24.494026,formal_logic
68,1,A,A,1,1,0,A,2026-07-30T13:41:24.471250,global_facts
68,2,A,A,1,1,0,A,2026-07-30T13:41:25.296776,global_facts
68,3,A,A,1,1,0,A,2026-07-30T13:41:24.490314,global_facts
68,4,A,A,1,1,0,A,2026-07-30T13:41:24.552043,global_facts
68,5,A,A,1,1,0,A,2026-07-30T13:41:25.997769,global_facts
68,6,A,A,1,1,0,A,2026-07-30T13:41:26.013667,global_facts
68,7,A,A,1,1,0,A,2026-07-30T13:41:26.080469,global_facts
68,8,A,A,1,1,0,A,2026-07-30T13:41:26.090196,global_facts
68,9,A,A,1,1,0,A,2026-07-30T13:41:26.095303,global_facts
68,10,A,A,1,1,0,A,2026-07-30T13:41:25.949813,global_facts
69,1,A,C,0,1,0,A,2026-07-30T13:41:26.318188,global_facts
69,2,A,C,0,1,0,A,2026-07-30T13:41:27.217424,global_facts
69,3,A,C,0,1,0,A,2026-07-30T13:41:26.354900,global_facts
69,4,C,C,1,1,0,C,2026-07-30T13:41:27.024723,global_facts
69,5,A,C,0,1,0,A,2026-07-30T13:41:26.459122,global_facts
69,6,A,C,0,1,0,A,2026-07-30T13:41:27.159849,global_facts
69,7,A,C,0,1,0,A,2026-07-30T13:41:28.210825,global_facts
69,8,A,C,0,1,0,A,2026-07-30T13:41:28.039248,global_facts
69,9,A,C,0,1,0,A,2026-07-30T13:41:28.084362,global_facts
69,10,A,C,0,1,0,A,2026-07-30T13:41:27.912880,global_facts
70,1,C,C,1,1,0,C,2026-07-30T13:41:28.178763,global_facts
70,2,C,C,1,1,0,C,2026-07-30T13:41:27.945506,global_facts
70,3,C,C,1,1,0,C,2026-07-30T13:41:28.195648,global_facts
70,4,C,C,1,1,0,C,2026-07-30T13:41:28.585757,global_facts
70,5,C,C,1,1,0,C,2026-07-30T13:41:28.132193,global_facts
70,6,C,C,1,1,0,C,2026-07-30T13:41:29.053556,global_facts
70,7,C,C,1,1,0,C,2026-07-30T13:41:29.031849,global_facts
70,8,C,C,1,1,0,C,2026-07-30T13:41:28.480419,global_facts
70,9,C,C,1,1,0,C,2026-07-30T13:41:30.848931,global_facts
70,10,C,C,1,1,0,C,2026-07-30T13:41:30.863543,global_facts
71,1,D,C,0,1,0,D,2026-07-30T13:41:29.876826,global_facts
71,2,D,C,0,1,0,D,2026-07-30T13:41:30.790717,global_facts
71,3,D,C,0,1,0,D,2026-07-30T13:41:29.197264,global_facts
71,4,D,C,0,1,0,D,2026-07-30T13:41:30.456979,global_facts
71,5,D,C,0,1,0,D,2026-07-30T13:41:30.271430,global_facts
71,6,D,C,0,1,0,D,2026-07-30T13:41:30.681796,global_facts
71,7,D,C,0,1,0,D,2026-07-30T13:41:30.805132,global_facts
71,8,D,C,0,1,0,D,2026-07-30T13:41:30.809412,global_facts
71,9,D,C,0,1,0,D,2026-07-30T13:41:31.097961,global_facts
71,10,D,C,0,1,0,D,2026-07-30T13:41:30.734897,global_facts
72,1,C,C,1,1,0,C,2026-07-30T13:41:30.861253,high_school_biology
72,2,C,C,1,1,0,C,2026-07-30T13:41:31.752107,high_school_biology
72,3,C,C,1,1,0,C,2026-07-30T13:41:32.310629,high_school_biology
72,4,C,C,1,1,0,C,2026-07-30T13:41:33.149028,high_school_biology
72,5,C,C,1,1,0,C,2026-07-30T13:41:32.359477,high_school_biology
