item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
36,2,B,A,0,1,0,B,2026-07-30T10:28:24.733302,college_medicine
36,3,B,A,0,1,0,B,2026-07-30T10:28:24.761613,college_medicine
36,4,B,A,0,1,0,B,2026-07-30T10:28:23.736368,college_medicine
36,5,B,A,0,1,0,B,2026-07-30T10:28:24.498542,college_medicine
36,6,B,A,0,1,0,B,2026-07-30T10:28:26.184829,college_medicine
36,7,B,A,0,1,0,B,2026-07-30T10:28:26.382514,college_medicine
36,8,B,A,0,1,0,B,2026-07-30T10:28:26.369304,college_medicine
36,9,B,A,0,1,0,B,2026-07-30T10:28:26.519179,college_medicine
36,10,B,A,0,1,0,B,2026-07-30T10:28:26.540826,college_medicine
37,1,B,B,1,1,0,B,2026-07-30T10:28:26.519289,college_medicine
37,2,B,B,1,1,0,B,2026-07-30T10:28:26.366978,college_medicine
37,3,B,B,1,1,0,B,2026-07-30T10:28:26.555297,college_medicine
37,4,B,B,1,1,0,B,2026-07-30T10:28:26.548515,college_medicine
37,5,B,B,1,1,0,B,2026-07-30T10:28:26.555654,college_medicine
37,6,B,B,1,1,0,B,2026-07-30T10:28:27.014285,college_medicine
37,7,B,B,1,1,0,B,2026-07-30T10:28:26.648128,college_medicine
37,8,B,B,1,1,0,B,2026-07-30T10:28:30.470825,college_medicine
37,9,B,B,1,1,0,B,2026-07-30T10:28:36.182813,college_medicine
37,10,B,B,1,1,0,B,2026-07-30T10:28:30.232093,college_medicine
38,1,D,D,1,1,0,D,2026-07-30T10:28:30.245261,college_medicine
38,2,D,D,1,1,0,D,2026-07-30T10:28:30.386683,college_medicine
38,3,D,D,1,1,0,D,2026-07-30T10:28:30.373923,college_medicine
38,4,D,D,1,1,0,D,2026-07-30T10:28:30.410417,college_medicine
38,5,D,D,1,1,0,D,2026-07-30T10:28:30.462051,college_medicine
38,6,D,D,1,1,0,D,2026-07-30T10:28:30.443176,college_medicine
38,7,D,D,1,1,0,D,2026-07-30T10:28:36.335349,college_medicine
38,8,D,D,1,1,0,D,2026-07-30T10:28:29.622296,college_medicine
38,9,D,D,1,1,0,D,2026-07-30T10:28:30.229754,college_medicine
38,10,D,D,1,1,0,D,2026-07-30T10:28:34.258745,college_medicine
39,1,D,D,1,1,0,D,2026-07-30T10:28:35.773009,college_medicine
39,2,D,D,1,1,0,D,2026-07-30T10:28:35.775730,college_medicine
39,3,D,D,1,1,0,D,2026-07-30T10:28:35.886150,college_medicine
39,4,D,D,1,1,0,D,2026-07-30T10:28:35.459797,college_medicine
39,5,D,D,1,1,0,D,2026-07-30T10:28:33.909056,college_medicine
39,6,D,D,1,1,0,D,2026-07-30T10:28:35.495141,college_medicine
39,7,D,D,1,1,0,D,2026-07-30T10:28:35.505523,college_medicine
39,8,D,D,1,1,0,D,2026-07-30T10:28:35.533533,college_medicine
39,9,D,D,1,1,0,D,2026-07-30T10:28:34.008071,college_medicine
39,10,D,D,1,1,0,D,2026-07-30T10:28:35.594938,college_medicine
40,1,C,C,1,1,0,C,2026-07-30T10:28:35.887583,college_physics
40,2,C,C,1,1,0,C,2026-07-30T10:28:36.114488,college_physics
40,3,C,C,1,1,0,C,2026-07-30T10:28:39.335489,college_physics
40,4,C,C,1,1,0,C,2026-07-30T10:28:39.393991,college_physics
40,5,C,C,1,1,0,C,2026-07-30T10:28:37.320878,college_physics
40,6,C,C,1,1,0,C,2026-07-30T10:28:39.409707,college_physics
40,7,C,C,1,1,0,C,2026-07-30T10:28:37.240846,college_physics
40,8,C,C,1,1,0,C,2026-07-30T10:28:39.355397,college_physics
40,9,C,C,1,1,0,C,2026-07-30T10:28:39.294908,college_physics
40,10,C,C,1,1,0,C,2026-07-30T10:28:41.518405,college_physics
41,1,C,B,0,1,0,C,2026-07-30T10:28:42.054602,college_physics
41,2,C,B,0,1,0,C,2026-07-30T10:28:41.711796,college_physics
41,3,C,B,0,1,0,C,2026-07-30T10:28:41.730315,college_physics
41,4,C,B,0,1,0,C,2026-07-30T10:28:41.947646,college_physics
41,5,C,B,0,1,0,C,2026-07-30T10:28:41.865579,college_physics
41,6,C,B,0,1,0,C,2026-07-30T10:28:41.947034,college_physics
41,7,C,B,0,1,0,C,2026-07-30T10:28:41.781203,college_physics
41,8,C,B,0,1,0,C,2026-07-30T10:28:41.604560,college_physics
41,9,C,B,0,1,0,C,2026-07-30T10:28:41.609516,college_physics
41,10,C,B,0,1,0,C,2026-07-30T10:28:41.685327,college_physics
42,1,A,B,0,1,0,A,2026-07-30T10:28:41.678363,college_physics
42,2,A,B,0,1,0,A,2026-07-30T10:28:43.777988,college_physics
42,3,A,B,0,1,0,A,2026-07-30T10:28:43.645163,college_physics
42,4,A,B,0,1,0,A,2026-07-30T10:28:43.657297,college_physics
42,5,A,B,0,1,0,A,2026-07-30T10:28:43.723951,college_physics
42,6,A,B,0,1,0,A,2026-07-30T10:28:43.152479,college_physics
42,7,A,B,0,1,0,A,2026-07-30T10:28:43.774581,college_physics
42,8,A,B,0,1,0,A,2026-07-30T10:28:44.210288,college_physics
42,9,A,B,0,1,0,A,2026-07-30T10:28:43.681339,college_physics
42,10,A,B,0,1,0,A,2026-07-30T10:28:43.729929,college_physics
43,1,C,C,1,1,0,C,2026-07-30T10:28:43.790201,college_physics
43,2,C,C,1,1,0,C,2026-07-30T10:28:43.614373,college_physics
43,3,C,C,1,1,0,C,2026-07-30T10:28:44.182524,college_physics
43,4,C,C,1,1,0,C,2026-07-30T10:28:44.807312,college_physics
43,5,C,C,1,1,0,C,2026-07-30T10:28:46.090298,college_physics
43,6,C,C,1,1,0,C,2026-07-30T10:28:45.114208,college_physics
43,7,C,C,1,1,0,C,2026-07-30T10:28:46.129349,college_physics
43,8,C,C,1,1,0,C,2026-07-30T10:28:45.715517,college_physics
43,9,C,C,1,1,0,C,2026-07-30T10:28:45.579250,college_physics
43,10,C,C,1,1,0,C,2026-07-30T10:28:45.978796,college_physics
44,1,B,B,1,1,0,B,2026-07-30T10:28:46.031115,computer_security
44,2,B,B,1,1,0,B,2026-07-30T10:28:46.043218,computer_security
44,3,B,B,1,1,0,B,2026-07-30T10:28:46.050762,computer_security
44,4,B,B,1,1,0,B,2026-07-30T10:28:46.054466,computer_security
44,5,B,B,1,1,0,B,2026-07-30T10:28:46.052494,computer_security
44,6,B,B,1,1,0,B,2026-07-30T10:28:46.067474,computer_security
44,7,B,B,1,1,0,B,2026-07-30T10:28:50.188946,computer_security
44,8,B,B,1,1,0,B,2026-07-30T10:28:46.410406,computer_security
44,9,B,B,1,1,0,B,2026-07-30T10:28:50.749476,computer_security
44,10,B,B,1,1,0,B,2026-07-30T10:28:50.622933,computer_security
45,1,A,A,1,1,0,A,2026-07-30T10:28:50.682912,computer_security
45,2,A,A,1,1,0,A,2026-07-30T10:28:50.639031,computer_security
45,3,A,A,1,1,0,A,2026-07-30T10:28:50.702563,computer_security
45,4,A,A,1,1,0,A,2026-07-30T10:28:50.663826,computer_security
45,5,A,A,1,1,0,A,2026-07-30T10:28:50.646614,computer_security
45,6,A,A,1,1,0,A,2026-07-30T10:28:50.712461,computer_security
45,7,A,A,1,1,0,A,2026-07-30T10:28:50.685610,computer_security
45,8,A,A,1,1,0,A,2026-07-30T10:28:50.362714,computer_security
45,9,A,A,1,1,0,A,2026-07-30T10:28:50.629960,computer_security
45,10,A,A,1,1,0,A,2026-07-30T10:28:52.926577,computer_security
46,1,C,C,1,1,0,C,2026-07-30T10:28:52.843758,computer_security
46,2,C,C,1,1,0,C,2026-07-30T10:28:59.600435,computer_security
46,3,C,C,1,1,0,C,2026-07-30T10:28:54.603717,computer_security
46,4,C,C,1,1,0,C,2026-07-30T10:28:54.208895,computer_security
46,5,C,C,1,1,0,C,2026-07-30T10:28:52.933510,computer_security
46,6,C,C,1,1,0,C,2026-07-30T10:28:54.522522,computer_security
46,7,C,C,1,1,0,C,2026-07-30T10:28:52.548607,computer_security
46,8,C,C,1,1,0,C,2026-07-30T10:28:53.641260,computer_security
46,9,C,C,1,1,0,C,2026-07-30T10:28:52.547389,computer_security
46,10,C,C,1,1,0,C,2026-07-30T10:28:54.241571,computer_security
47,1,C,C,1,1,0,C,2026-07-30T10:28:54.249771,computer_security
47,2,C,C,1,1,0,C,2026-07-30T10:28:54.391242,computer_security
47,3,C,C,1,1,0,C,2026-07-30T10:28:54.796854,computer_security
47,4,C,C,1,1,0,C,2026-07-30T10:28:54.732062,computer_security
47,5,C,C,1,1,0,C,2026-07-30T10:28:54.801184,computer_security
47,6,C,C,1,1,0,C,2026-07-30T10:28:54.995501,computer_security
47,7,C,C,1,1,0,C,2026-07-30T10:28:54.894178,computer_security
47,8,C,C,1,1,0,C,2026-07-30T10:28:55.246910,computer_security
47,9,C,C,1,1,0,C,2026-07-30T10:28:58.485350,computer_security
47,10,C,C,1,1,0,C,2026-07-30T10:28:58.467140,computer_security
48,1,A,A,1,1,0,A,2026-07-30T10:28:58.646010,conceptual_physics
48,2,A,A,1,1,0,A,2026-07-30T10:28:58.346802,conceptual_physics
48,3,A,A,1,1,0,A,2026-07-30T10:28:58.841635,conceptual_physics
48,4,A,A,1,1,0,A,2026-07-30T10:28:56.199216,conceptual_physics
48,5,A,A,1,1,0,A,2026-07-30T10:28:58.329721,conceptual_physics
48,6,A,A,1,1,0,A,2026-07-30T10:28:59.040212,conceptual_physics
48,7,A,A,1,1,0,A,2026-07-30T10:28:58.763486,conceptual_physics
48,8,A,A,1,1,0,A,2026-07-30T10:28:58.839147,conceptual_physics
48,9,A,A,1,1,0,A,2026-07-30T10:28:59.071557,conceptual_physics
48,10,A,A,1,1,0,A,2026-07-30T10:28:58.882937,conceptual_physics
49,1,B,B,1,1,0,B,2026-07-30T10:29:03.937802,conceptual_physics
49,2,B,B,1,1,0,B,2026-07-30T10:29:03.923696,conceptual_physics
49,3,B,B,1,1,0,B,2026-07-30T10:29:03.616379,conceptual_physics
49,4,B,B,1,1,0,B,2026-07-30T10:29:03.551716,conceptual_physics
49,5,B,B,1,1,0,B,2026-07-30T10:29:03.742996,conceptual_physics
49,6,B,B,1,1,0,B,2026-07-30T10:29:03.882248,conceptual_physics
49,7,B,B,1,1,0,B,2026-07-30T10:29:03.524899,conceptual_physics
49,8,B,B,1,1,0,B,2026-07-30T10:29:03.527462,conceptual_physics
49,9,B,B,1,1,0,B,2026-07-30T10:29:03.570886,conceptual_physics
49,10,B,B,1,1,0,B,2026-07-30T10:29:02.969017,conceptual_physics
50,1,A,A,1,1,0,A,2026-07-30T10:29:03.721925,conceptual_physics
50,2,A,A,1,1,0,A,2026-07-30T10:29:03.466288,conceptual_physics
50,3,A,A,1,1,0,A,2026-07-30T10:29:03.839100,conceptual_physics
50,4,A,A,1,1,0,A,2026-07-30T10:29:05.500352,conceptual_physics
50,5,A,A,1,1,0,A,2026-07-30T10:29:05.604920,conceptual_physics
50,6,A,A,1,1,0,A,2026-07-30T10:29:05.612564,conceptual_physics
50,7,A,A,1,1,0,A,2026-07-30T10:29:05.473345,conceptual_physics
50,8,A,A,1,1,0,A,2026-07-30T10:29:05.070056,conceptual_physics
50,9,A,A,1,1,0,A,2026-07-30T10:29:05.572019,conceptual_physics
50,10,A,A,1,1,0,A,2026-07-30T10:29:05.210760,conceptual_physics
51,1,B,B,1,1,0,B,2026-07-30T10:29:05.608622,conceptual_physics
51,2,B,B,1,1,0,B,2026-07-30T10:29:05.606365,conceptual_physics
51,3,B,B,1,1,0,B,2026-07-30T10:29:06.208983,conceptual_physics
51,4,B,B,1,1,0,B,2026-07-30T10:29:05.608902,conceptual_physics
51,5,B,B,1,1,0,B,2026-07-30T10:29:05.571938,conceptual_physics
51,6,B,B,1,1,0,B,2026-07-30T10:29:07.549363,conceptual_physics
51,7,B,B,1,1,0,B,2026-07-30T10:29:06.244225,conceptual_physics
51,8,B,B,1,1,0,B,2026-07-30T10:29:07.746084,conceptual_physics
51,9,B,B,1,1,0,B,2026-07-30T10:29:07.562436,conceptual_physics
51,10,B,B,1,1,0,B,2026-07-30T10:29:07.651492,conceptual_physics
52,1,A,A,1,1,0,A,2026-07-30T10:29:07.666243,econometrics
52,2,A,A,1,1,0,A,2026-07-30T10:29:07.435194,econometrics
52,3,A,A,1,1,0,A,2026-07-30T10:29:07.639009,econometrics
52,4,A,A,1,1,0,A,2026-07-30T10:29:07.670921,econometrics
52,5,A,A,1,1,0,A,2026-07-30T10:29:07.681598,econometrics
52,6,A,A,1,1,0,A,2026-07-30T10:29:07.693891,econometrics
52,7,A,A,1,1,0,A,2026-07-30T10:29:08.281064,econometrics
52,8,A,A,1,1,0,A,2026-07-30T10:29:07.691977,econometrics
52,9,A,A,1,1,0,A,2026-07-30T10:29:09.274771,econometrics
52,10,A,A,1,1,0,A,2026-07-30T10:29:09.620389,econometrics
53,1,D,B,0,1,0,D,2026-07-30T10:29:09.221147,econometrics
53,2,D,B,0,1,0,D,2026-07-30T10:29:09.708488,econometrics
53,3,D,B,0,1,0,D,2026-07-30T10:29:09.717329,econometrics
53,4,D,B,0,1,0,D,2026-07-30T10:29:09.722596,econometrics
53,5,D,B,0,1,0,D,2026-07-30T10:29:09.719927,econometrics
53,6,D,B,0,1,0,D,2026-07-30T10:29:09.333028,econometrics
53,7,D,B,0,1,0,D,2026-07-30T10:29:09.725368,econometrics
53,8,D,B,0,1,0,D,2026-07-30T10:29:08.927983,econometrics
53,9,D,B,0,1,0,D,2026-07-30T10:29:09.607482,econometrics
53,10,D,B,0,1,0,D,2026-07-30T10:29:09.935252,econometrics
54,1,B,B,1,1,0,B,2026-07-30T10:29:11.009461,econometrics
54,2,B,B,1,1,0,B,2026-07-30T10:29:10.691046,econometrics
54,3,B,B,1,1,0,B,2026-07-30T10:29:11.344176,econometrics
54,4,B,B,1,1,0,B,2026-07-30T10:29:10.765374,econometrics
54,5,B,B,1,1,0,B,2026-07-30T10:29:11.648052,econometrics
54,6,B,B,1,1,0,B,2026-07-30T10:29:10.882155,econometrics
54,7,B,B,1,1,0,B,2026-07-30T10:29:11.168123,econometrics
54,8,B,B,1,1,0,B,2026-07-30T10:29:11.165170,econometrics
54,9,B,B,1,1,0,B,2026-07-30T10:29:11.154054,econometrics
54,10,B,B,1,1,0,B,2026-07-30T10:29:11.170377,econometrics
55,1,A,A,1,1,0,A,2026-07-30T10:29:11.772439,econometrics
55,2,A,A,1,1,0,A,2026-07-30T10:29:11.362825,econometrics
55,3,A,A,1,1,0,A,2026-07-30T10:29:15.718058,econometrics
55,4,A,A,1,1,0,A,2026-07-30T10:29:13.456799,econometrics
55,5,A,A,1,1,0,A,2026-07-30T10:29:15.525117,econometrics
55,6,A,A,1,1,0,A,2026-07-30T10:29:15.645278,econometrics
55,7,A,A,1,1,0,A,2026-07-30T10:29:15.420718,econometrics
55,8,A,A,1,1,0,A,2026-07-30T10:29:15.416909,econometrics
55,9,A,A,1,1,0,A,2026-07-30T10:29:15.505407,econometrics
55,10,A,A,1,1,0,A,2026-07-30T10:29:15.788702,econometrics
56,1,A,A,1,1,0,A,2026-07-30T10:29:15.560382,electrical_engineering
56,2,A,A,1,1,0,A,2026-07-30T10:29:15.668469,electrical_engineering
56,3,A,A,1,1,0,A,2026-07-30T10:29:15.515031,electrical_engineering
56,4,A,A,1,1,0,A,2026-07-30T10:29:15.640815,electrical_engineering
56,5,A,A,1,1,0,A,2026-07-30T10:29:15.505988,electrical_engineering
56,6,A,A,1,1,0,A,2026-07-30T10:29:22.846213,electrical_engineering
56,7,A,A,1,1,0,A,2026-07-30T10:29:22.823046,electrical_engineering
56,8,A,A,1,1,0,A,2026-07-30T10:29:19.758299,electrical_engineering
56,9,A,A,1,1,0,A,2026-07-30T10:29:19.090287,electrical_engineering
56,10,A,A,1,1,0,A,2026-07-30T10:29:19.763128,electrical_engineering
57,1,A,A,1,1,0,A,2026-07-30T10:29:19.439102,electrical_engineering
57,2,A,A,1,1,0,A,2026-07-30T10:29:19.121638,electrical_engineering
57,3,A,A,1,1,0,A,2026-07-30T10:29:19.512791,electrical_engineering
57,4,A,A,1,1,0,A,2026-07-30T10:29:18.898626,electrical_engineering
57,5,A,A,1,1,0,A,2026-07-30T10:29:18.885630,electrical_engineering
57,6,A,A,1,1,0,A,2026-07-30T10:29:19.595071,electrical_engineering
57,7,A,A,1,1,0,A,2026-07-30T10:29:19.619755,electrical_engineering
57,8,A,A,1,1,0,A,2026-07-30T10:29:20.722034,electrical_engineering
57,9,A,A,1,1,0,A,2026-07-30T10:29:20.158138,electrical_engineering
57,10,A,A,1,1,0,A,2026-07-30T10:29:20.722608,electrical_engineering
58,1,D,C,0,1,0,D,2026-07-30T10:29:21.209620,electrical_engineering
58,2,D,C,0,1,0,D,2026-07-30T10:29:20.687553,electrical_engineering
58,3,D,C,0,1,0,D,2026-07-30T10:29:21.805969,electrical_engineering
58,4,D,C,0,1,0,D,2026-07-30T10:29:20.659640,electrical_engineering
58,5,D,C,0,1,0,D,2026-07-30T10:29:21.926376,electrical_engineering
58,6,D,C,0,1,0,D,2026-07-30T10:29:21.818570,electrical_engineering
58,7,D,C,0,1,0,D,2026-07-30T10:29:22.263971,electrical_engineering
58,8,D,C,0,1,0,D,2026-07-30T10:29:22.413170,electrical_engineering
58,9,D,C,0,1,0,D,2026-07-30T10:29:23.136480,electrical_engineering
58,10,D,C,0,1,0,D,2026-07-30T10:29:22.724980,electrical_engineering
59,1,C,C,1,1,0,C,2026-07-30T10:29:22.765104,electrical_engineering
59,2,C,C,1,1,0,C,2026-07-30T10:29:22.756422,electrical_engineering
59,3,C,C,1,1,0,C,2026-07-30T10:29:23.094662,electrical_engineering
59,4,C,C,1,1,0,C,2026-07-30T10:29:24.293677,electrical_engineering
59,5,C,C,1,1,0,C,2026-07-30T10:29:23.086952,electrical_engineering
59,6,C,C,1,1,0,C,2026-07-30T10:29:22.978329,electrical_engineering
59,7,C,C,1,1,0,C,2026-07-30T10:29:24.541937,electrical_engineering
59,8,C,C,1,1,0,C,2026-07-30T10:29:24.683697,electrical_engineering
59,9,C,C,1,1,0,C,2026-07-30T10:29:24.965113,electrical_engineering
59,10,C,C,1,1,0,C,2026-07-30T10:29:24.822043,electrical_engineering
60,1,A,A,1,1,0,A,2026-07-30T10:29:24.647910,elementary_mathematics
60,2,A,A,1,1,0,A,2026-07-30T10:29:24.890983,elementary_mathematics
60,3,A,A,1,1,0,A,2026-07-30T10:29:24.892602,elementary_mathematics
60,4,A,A,1,1,0,A,2026-07-30T10:29:24.834687,elementary_mathematics
60,5,A,A,1,1,0,A,2026-07-30T10:29:24.930538,elementary_mathematics
60,6,A,A,1,1,0,A,2026-07-30T10:29:24.959178,elementary_mathematics
60,7,A,A,1,1,0,A,2026-07-30T10:29:24.789174,elementary_mathematics
60,8,A,A,1,1,0,A,2026-07-30T10:29:26.557311,elementary_mathematics
60,9,A,A,1,1,0,A,2026-07-30T10:29:26.189701,elementary_mathematics
60,10,A,A,1,1,0,A,2026-07-30T10:29:26.733215,elementary_mathematics
61,1,B,B,1,1,0,B,2026-07-30T10:29:26.580161,elementary_mathematics
61,2,B,B,1,1,0,B,2026-07-30T10:29:26.666251,elementary_mathematics
61,3,B,B,1,1,0,B,2026-07-30T10:29:26.685647,elementary_mathematics
61,4,B,B,1,1,0,B,2026-07-30T10:29:26.507935,elementary_mathematics
61,5,B,B,1,1,0,B,2026-07-30T10:29:26.479352,elementary_mathematics
61,6,B,B,1,1,0,B,2026-07-30T10:29:26.675014,elementary_mathematics
61,7,B,B,1,1,0,B,2026-07-30T10:29:26.679263,elementary_mathematics
61,8,B,B,1,1,0,B,2026-07-30T10:29:26.557469,elementary_mathematics
61,9,B,B,1,1,0,B,2026-07-30T10:29:26.967945,elementary_mathematics
61,10,B,B,1,1,0,B,2026-07-30T10:29:28.865914,elementary_mathematics
62,1,D,D,1,1,0,D,2026-07-30T10:29:28.981630,elementary_mathematics
62,2,D,D,1,1,0,D,2026-07-30T10:29:30.115904,elementary_mathematics
62,3,D,D,1,1,0,D,2026-07-30T10:29:30.476517,elementary_mathematics
62,4,D,D,1,1,0,D,2026-07-30T10:29:29.524195,elementary_mathematics
62,5,D,D,1,1,0,D,2026-07-30T10:29:29.553759,elementary_mathematics
62,6,D,D,1,1,0,D,2026-07-30T10:29:30.914932,elementary_mathematics
62,7,D,D,1,1,0,D,2026-07-30T10:29:28.951166,elementary_mathematics
62,8,D,D,1,1,0,D,2026-07-30T10:29:28.950520,elementary_mathematics
62,9,D,D,1,1,0,D,2026-07-30T10:29:30.914745,elementary_mathematics
62,10,D,D,1,1,0,D,2026-07-30T10:29:30.979993,elementary_mathematics
63,1,C,C,1,1,0,C,2026-07-30T10:29:31.211858,elementary_mathematics
63,2,C,C,1,1,0,C,2026-07-30T10:29:30.313465,elementary_mathematics
63,3,C,C,1,1,0,C,2026-07-30T10:29:31.028836,elementary_mathematics
63,4,C,C,1,1,0,C,2026-07-30T10:29:31.027986,elementary_mathematics
63,5,C,C,1,1,0,C,2026-07-30T10:29:31.041290,elementary_mathematics
63,6,C,C,1,1,0,C,2026-07-30T10:29:31.383692,elementary_mathematics
63,7,C,C,1,1,0,C,2026-07-30T10:29:31.416021,elementary_mathematics
63,8,C,C,1,1,0,C,2026-07-30T10:29:31.367509,elementary_mathematics
63,9,C,C,1,1,0,C,2026-07-30T10:29:33.633359,elementary_mathematics
63,10,C,C,1,1,0,C,2026-07-30T10:29:34.001794,elementary_mathematics
64,1,C,C,1,1,0,C,2026-07-30T10:29:33.874054,formal_logic
64,2,C,C,1,1,0,C,2026-07-30T10:29:33.840807,formal_logic
64,3,C,C,1,1,0,C,2026-07-30T10:29:33.814644,formal_logic
64,4,C,C,1,1,0,C,2026-07-30T10:29:34.007561,formal_logic
64,5,D,C,0,1,0,D,2026-07-30T10:29:33.979748,formal_logic
64,6,C,C,1,1,0,C,2026-07-30T10:29:33.994763,formal_logic
64,7,C,C,1,1,0,C,2026-07-30T10:29:33.906009,formal_logic
64,8,C,C,1,1,0,C,2026-07-30T10:29:34.054398,formal_logic
64,9,C,C,1,1,0,C,2026-07-30T10:29:33.840907,formal_logic
64,10,C,C,1,1,0,C,2026-07-30T10:29:33.890427,formal_logic
65,1,C,C,1,1,0,C,2026-07-30T10:29:39.754412,formal_logic
65,2,C,C,1,1,0,C,2026-07-30T10:29:39.855412,formal_logic
65,3,C,C,1,1,0,C,2026-07-30T10:29:40.459463,formal_logic
65,4,C,C,1,1,0,C,2026-07-30T10:29:39.408796,formal_logic
65,5,C,C,1,1,0,C,2026-07-30T10:29:39.471647,formal_logic
65,6,C,C,1,1,0,C,2026-07-30T10:29:39.471176,formal_logic
65,7,C,C,1,1,0,C,2026-07-30T10:29:39.519263,formal_logic
65,8,C,C,1,1,0,C,2026-07-30T10:29:39.536067,formal_logic
65,9,C,C,1,1,0,C,2026-07-30T10:29:39.601215,formal_logic
65,10,C,C,1,1,0,C,2026-07-30T10:29:39.559954,formal_logic
66,1,A,C,0,1,0,A,2026-07-30T10:29:35.632672,formal_logic
66,2,A,C,0,1,0,A,2026-07-30T10:29:39.609403,formal_logic
66,3,A,C,0,1,0,A,2026-07-30T10:29:39.509515,formal_logic
66,4,A,C,0,1,0,A,2026-07-30T10:29:46.097832,formal_logic
66,5,A,C,0,1,0,A,2026-07-30T10:29:41.529151,formal_logic
66,6,A,C,0,1,0,A,2026-07-30T10:29:41.531149,formal_logic
66,7,A,C,0,1,0,A,2026-07-30T10:29:41.591680,formal_logic
66,8,A,C,0,1,0,A,2026-07-30T10:29:41.545383,formal_logic
66,9,A,C,0,1,0,A,2026-07-30T10:29:41.593235,formal_logic
66,10,A,C,0,1,0,A,2026-07-30T10:29:41.413502,formal_logic
67,1,C,C,1,1,0,C,2026-07-30T10:29:41.441823,formal_logic
67,2,C,C,1,1,0,C,2026-07-30T10:29:41.458159,formal_logic
67,3,C,C,1,1,0,C,2026-07-30T10:29:41.619491,formal_logic
67,4,C,C,1,1,0,C,2026-07-30T10:29:41.518786,formal_logic
67,5,C,C,1,1,0,C,2026-07-30T10:29:42.132775,formal_logic
67,6,C,C,1,1,0,C,2026-07-30T10:29:43.498702,formal_logic
67,7,C,C,1,1,0,C,2026-07-30T10:29:43.509322,formal_logic
67,8,C,C,1,1,0,C,2026-07-30T10:29:43.527785,formal_logic
67,9,C,C,1,1,0,C,2026-07-30T10:29:43.554257,formal_logic
67,10,C,C,1,1,0,C,2026-07-30T10:29:43.576642,formal_logic
68,1,A,A,1,1,0,A,2026-07-30T10:29:43.595361,global_facts
68,2,A,A,1,1,0,A,2026-07-30T10:29:43.189332,global_facts
68,3,A,A,1,1,0,A,2026-07-30T10:29:43.632725,global_facts
68,4,A,A,1,1,0,A,2026-07-30T10:29:43.659127,global_facts
68,5,A,A,1,1,0,A,2026-07-30T10:29:43.691174,global_facts
68,6,A,A,1,1,0,A,2026-07-30T10:29:44.013463,global_facts
68,7,A,A,1,1,0,A,2026-07-30T10:29:45.052156,global_facts
68,8,A,A,1,1,0,A,2026-07-30T10:29:44.966546,global_facts
68,9,A,A,1,1,0,A,2026-07-30T10:29:45.371982,global_facts
68,10,A,A,1,1,0,A,2026-07-30T10:29:45.364340,global_facts
69,1,A,C,0,1,0,A,2026-07-30T10:29:45.372107,global_facts
69,2,A,C,0,1,0,A,2026-07-30T10:29:45.632207,global_facts
69,3,A,C,0,1,0,A,2026-07-30T10:29:45.435862,global_facts
69,4,A,C,0,1,0,A,2026-07-30T10:29:45.496458,global_facts
69,5,A,C,0,1,0,A,2026-07-30T10:29:45.750237,global_facts
69,6,A,C,0,1,0,A,2026-07-30T10:29:45.565238,global_facts
69,7,A,C,0,1,0,A,2026-07-30T10:29:45.676307,global_facts
69,8,A,C,0,1,0,A,2026-07-30T10:29:47.216769,global_facts
69,9,A,C,0,1,0,A,2026-07-30T10:29:46.095727,global_facts
69,10,A,C,0,1,0,A,2026-07-30T10:29:47.033815,global_facts
70,1,C,C,1,1,0,C,2026-07-30T10:29:47.446726,global_facts
70,2,C,C,1,1,0,C,2026-07-30T10:29:47.211387,global_facts
70,3,C,C,1,1,0,C,2026-07-30T10:29:47.300541,global_facts
70,4,C,C,1,1,0,C,2026-07-30T10:29:47.375255,global_facts
70,5,C,C,1,1,0,C,2026-07-30T10:29:47.211261,global_facts
70,6,C,C,1,1,0,C,2026-07-30T10:29:47.285850,global_facts
70,7,C,C,1,1,0,C,2026-07-30T10:29:47.515665,global_facts
70,8,C,C,1,1,0,C,2026-07-30T10:29:47.609947,global_facts
70,9,C,C,1,1,0,C,2026-07-30T10:29:47.936445,global_facts
70,10,C,C,1,1,0,C,2026-07-30T10:29:47.575211,global_facts
71,1,B,C,0,1,0,B,2026-07-30T10:29:48.886385,global_facts
71,2,B,C,0,1,0,B,2026-07-30T10:29:49.269733,global_facts
71,3,B,C,0,1,0,B,2026-07-30T10:29:49.478611,global_facts
71,4,B,C,0,1,0,B,2026-07-30T10:29:49.454975,global_facts
71,5,B,C,0,1,0,B,2026-07-30T10:29:49.540512,global_facts
71,6,B,C,0,1,0,B,2026-07-30T10:29:49.555573,global_facts
71,7,B,C,0,1,0,B,2026-07-30T10:29:49.415824,global_facts
71,8,B,C,0,1,0,B,2026-07-30T10:29:49.308154,global_facts
71,9,B,C,0,1,0,B,2026-07-30T10:29:49.538324,global_facts
71,10,B,C,0,1,0,B,2026-07-30T10:29:49.438399,global_facts
72,1,C,C,1,1,0,C,2026-07-30T10:29:49.465244,high_school_biology
72,2,C,C,1,1,0,C,2026-07-30T10:29:49.575530,high_school_biology
72,3,C,C,1,1,0,C,2026-07-30T10:29:49.939215,high_school_biology
72,4,C,C,1,1,0,C,2026-07-30T10:29:51.530748,high_school_biology
72,5,C,C,1,1,0,C,2026-07-30T10:29:51.370043,high_school_biology
