item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
36,2,D,A,0,1,0,D,2026-07-30T09:20:57.448525,college_medicine
36,3,D,A,0,1,0,D,2026-07-30T09:20:58.067728,college_medicine
36,4,D,A,0,1,0,D,2026-07-30T09:20:58.623195,college_medicine
36,5,D,A,0,1,0,D,2026-07-30T09:20:59.328245,college_medicine
36,6,D,A,0,1,0,D,2026-07-30T09:20:59.596104,college_medicine
36,7,D,A,0,1,0,D,2026-07-30T09:20:59.947648,college_medicine
36,8,C,A,0,1,0,C,2026-07-30T09:21:00.325741,college_medicine
36,9,D,A,0,1,0,D,2026-07-30T09:21:00.569756,college_medicine
36,10,D,A,0,1,0,D,2026-07-30T09:21:00.781138,college_medicine
37,1,B,B,1,1,0,B,2026-07-30T09:21:01.065838,college_medicine
37,2,B,B,1,1,0,B,2026-07-30T09:21:01.333178,college_medicine
37,3,B,B,1,1,0,B,2026-07-30T09:21:01.728529,college_medicine
37,4,B,B,1,1,0,B,2026-07-30T09:21:02.043053,college_medicine
37,5,B,B,1,1,0,B,2026-07-30T09:21:02.597526,college_medicine
37,6,B,B,1,1,0,B,2026-07-30T09:21:02.394100,college_medicine
37,7,B,B,1,1,0,B,2026-07-30T09:21:02.655118,college_medicine
37,8,B,B,1,1,0,B,2026-07-30T09:21:03.003009,college_medicine
37,9,B,B,1,1,0,B,2026-07-30T09:21:03.413283,college_medicine
37,10,B,B,1,1,0,B,2026-07-30T09:21:03.203705,college_medicine
38,1,D,D,1,1,0,D,2026-07-30T09:21:04.044765,college_medicine
38,2,D,D,1,1,0,D,2026-07-30T09:21:04.678202,college_medicine
38,3,D,D,1,1,0,D,2026-07-30T09:21:04.019376,college_medicine
38,4,D,D,1,1,0,D,2026-07-30T09:21:27.693129,college_medicine
38,5,D,D,1,1,0,D,2026-07-30T09:21:04.693168,college_medicine
38,6,D,D,1,1,0,D,2026-07-30T09:21:05.345055,college_medicine
38,7,D,D,1,1,0,D,2026-07-30T09:21:27.745963,college_medicine
38,8,D,D,1,1,0,D,2026-07-30T09:21:06.109490,college_medicine
38,9,D,D,1,1,0,D,2026-07-30T09:21:27.235641,college_medicine
38,10,D,D,1,1,0,D,2026-07-30T09:21:27.724816,college_medicine
39,1,D,D,1,1,0,D,2026-07-30T09:21:13.899362,college_medicine
39,2,D,D,1,1,0,D,2026-07-30T09:21:15.116330,college_medicine
39,3,D,D,1,1,0,D,2026-07-30T09:21:15.972493,college_medicine
39,4,D,D,1,1,0,D,2026-07-30T09:21:16.542644,college_medicine
39,5,D,D,1,1,0,D,2026-07-30T09:21:18.065154,college_medicine
39,6,D,D,1,1,0,D,2026-07-30T09:21:24.997035,college_medicine
39,7,D,D,1,1,0,D,2026-07-30T09:21:18.752859,college_medicine
39,8,D,D,1,1,0,D,2026-07-30T09:21:19.660792,college_medicine
39,9,D,D,1,1,0,D,2026-07-30T09:21:27.263350,college_medicine
39,10,D,D,1,1,0,D,2026-07-30T09:21:23.126753,college_medicine
40,1,C,C,1,1,0,C,2026-07-30T09:21:23.732131,college_physics
40,2,B,C,0,1,0,B,2026-07-30T09:21:24.397365,college_physics
40,3,A,C,0,1,0,A,2026-07-30T09:21:25.000820,college_physics
40,4,B,C,0,1,0,B,2026-07-30T09:21:25.913010,college_physics
40,5,B,C,0,1,0,B,2026-07-30T09:21:25.658513,college_physics
40,6,A,C,0,1,0,A,2026-07-30T09:21:26.242763,college_physics
40,7,B,C,0,1,0,B,2026-07-30T09:21:26.815089,college_physics
40,8,C,C,1,1,0,C,2026-07-30T09:21:27.253624,college_physics
40,9,B,C,0,1,0,B,2026-07-30T09:21:29.326240,college_physics
40,10,C,C,1,1,0,C,2026-07-30T09:21:27.977084,college_physics
41,1,C,B,0,1,0,C,2026-07-30T09:21:27.949619,college_physics
41,2,C,B,0,1,0,C,2026-07-30T09:21:27.874473,college_physics
41,3,C,B,0,1,0,C,2026-07-30T09:21:27.989954,college_physics
41,4,C,B,0,1,0,C,2026-07-30T09:21:28.284187,college_physics
41,5,C,B,0,1,0,C,2026-07-30T09:21:28.221429,college_physics
41,6,C,B,0,1,0,C,2026-07-30T09:21:28.437524,college_physics
41,7,C,B,0,1,0,C,2026-07-30T09:21:28.381089,college_physics
41,8,C,B,0,1,0,C,2026-07-30T09:21:28.425543,college_physics
41,9,C,B,0,1,0,C,2026-07-30T09:21:28.340159,college_physics
41,10,C,B,0,1,0,C,2026-07-30T09:21:28.574343,college_physics
42,1,D,B,0,1,0,D,2026-07-30T09:21:28.683049,college_physics
42,2,D,B,0,1,0,D,2026-07-30T09:21:28.637776,college_physics
42,3,D,B,0,1,0,D,2026-07-30T09:21:28.514181,college_physics
42,4,D,B,0,1,0,D,2026-07-30T09:21:35.182437,college_physics
42,5,D,B,0,1,0,D,2026-07-30T09:21:28.866348,college_physics
42,6,D,B,0,1,0,D,2026-07-30T09:21:28.883769,college_physics
42,7,D,B,0,1,0,D,2026-07-30T09:21:28.909999,college_physics
42,8,D,B,0,1,0,D,2026-07-30T09:21:29.747543,college_physics
42,9,D,B,0,1,0,D,2026-07-30T09:21:29.042827,college_physics
42,10,D,B,0,1,0,D,2026-07-30T09:21:29.019583,college_physics
43,1,C,C,1,1,0,C,2026-07-30T09:21:29.026281,college_physics
43,2,C,C,1,1,0,C,2026-07-30T09:21:29.276090,college_physics
43,3,C,C,1,1,0,C,2026-07-30T09:21:29.202577,college_physics
43,4,C,C,1,1,0,C,2026-07-30T09:21:29.338888,college_physics
43,5,C,C,1,1,0,C,2026-07-30T09:21:29.503216,college_physics
43,6,C,C,1,1,0,C,2026-07-30T09:21:29.942722,college_physics
43,7,C,C,1,1,0,C,2026-07-30T09:21:29.746590,college_physics
43,8,C,C,1,1,0,C,2026-07-30T09:21:29.821829,college_physics
43,9,C,C,1,1,0,C,2026-07-30T09:21:29.850934,college_physics
43,10,C,C,1,1,0,C,2026-07-30T09:21:29.618605,college_physics
44,1,B,B,1,1,0,B,2026-07-30T09:21:29.991989,computer_security
44,2,B,B,1,1,0,B,2026-07-30T09:21:29.874987,computer_security
44,3,B,B,1,1,0,B,2026-07-30T09:21:30.229235,computer_security
44,4,B,B,1,1,0,B,2026-07-30T09:21:29.964071,computer_security
44,5,B,B,1,1,0,B,2026-07-30T09:21:30.220018,computer_security
44,6,B,B,1,1,0,B,2026-07-30T09:21:30.341023,computer_security
44,7,B,B,1,1,0,B,2026-07-30T09:21:30.361242,computer_security
44,8,B,B,1,1,0,B,2026-07-30T09:21:30.352409,computer_security
44,9,B,B,1,1,0,B,2026-07-30T09:21:30.479103,computer_security
44,10,B,B,1,1,0,B,2026-07-30T09:21:30.432692,computer_security
45,1,A,A,1,1,0,A,2026-07-30T09:21:30.844173,computer_security
45,2,A,A,1,1,0,A,2026-07-30T09:21:30.738172,computer_security
45,3,A,A,1,1,0,A,2026-07-30T09:21:31.280756,computer_security
45,4,A,A,1,1,0,A,2026-07-30T09:21:36.704074,computer_security
45,5,A,A,1,1,0,A,2026-07-30T09:21:30.808626,computer_security
45,6,A,A,1,1,0,A,2026-07-30T09:21:30.834791,computer_security
45,7,A,A,1,1,0,A,2026-07-30T09:21:31.118119,computer_security
45,8,A,A,1,1,0,A,2026-07-30T09:21:31.087496,computer_security
45,9,A,A,1,1,0,A,2026-07-30T09:21:31.008382,computer_security
45,10,A,A,1,1,0,A,2026-07-30T09:21:31.092458,computer_security
46,1,C,C,1,1,0,C,2026-07-30T09:21:31.077971,computer_security
46,2,C,C,1,1,0,C,2026-07-30T09:21:31.323057,computer_security
46,3,C,C,1,1,0,C,2026-07-30T09:21:31.577088,computer_security
46,4,C,C,1,1,0,C,2026-07-30T09:21:31.528053,computer_security
46,5,C,C,1,1,0,C,2026-07-30T09:21:31.600429,computer_security
46,6,C,C,1,1,0,C,2026-07-30T09:21:31.539280,computer_security
46,7,C,C,1,1,0,C,2026-07-30T09:21:31.554110,computer_security
46,8,C,C,1,1,0,C,2026-07-30T09:21:31.656276,computer_security
46,9,C,C,1,1,0,C,2026-07-30T09:21:31.689738,computer_security
46,10,C,C,1,1,0,C,2026-07-30T09:21:31.917316,computer_security
47,1,C,C,1,1,0,C,2026-07-30T09:21:32.089013,computer_security
47,2,C,C,1,1,0,C,2026-07-30T09:21:32.060777,computer_security
47,3,C,C,1,1,0,C,2026-07-30T09:21:33.094387,computer_security
47,4,C,C,1,1,0,C,2026-07-30T09:21:32.393521,computer_security
47,5,C,C,1,1,0,C,2026-07-30T09:21:32.298430,computer_security
47,6,C,C,1,1,0,C,2026-07-30T09:21:32.352990,computer_security
47,7,C,C,1,1,0,C,2026-07-30T09:21:32.307377,computer_security
47,8,C,C,1,1,0,C,2026-07-30T09:21:32.254401,computer_security
47,9,C,C,1,1,0,C,2026-07-30T09:21:32.597467,computer_security
47,10,C,C,1,1,0,C,2026-07-30T09:21:32.484783,computer_security
48,1,A,A,1,1,0,A,2026-07-30T09:21:32.705374,conceptual_physics
48,2,A,A,1,1,0,A,2026-07-30T09:21:32.781171,conceptual_physics
48,3,A,A,1,1,0,A,2026-07-30T09:21:35.186472,conceptual_physics
48,4,A,A,1,1,0,A,2026-07-30T09:21:32.908398,conceptual_physics
48,5,A,A,1,1,0,A,2026-07-30T09:21:33.060463,conceptual_physics
48,6,A,A,1,1,0,A,2026-07-30T09:21:33.040939,conceptual_physics
48,7,A,A,1,1,0,A,2026-07-30T09:21:33.072245,conceptual_physics
48,8,A,A,1,1,0,A,2026-07-30T09:21:33.279054,conceptual_physics
48,9,A,A,1,1,0,A,2026-07-30T09:21:33.344858,conceptual_physics
48,10,A,A,1,1,0,A,2026-07-30T09:21:33.711761,conceptual_physics
49,1,B,B,1,1,0,B,2026-07-30T09:21:33.385506,conceptual_physics
49,2,B,B,1,1,0,B,2026-07-30T09:21:33.523067,conceptual_physics
49,3,B,B,1,1,0,B,2026-07-30T09:21:37.376258,conceptual_physics
49,4,B,B,1,1,0,B,2026-07-30T09:21:33.588635,conceptual_physics
49,5,B,B,1,1,0,B,2026-07-30T09:21:33.597427,conceptual_physics
49,6,B,B,1,1,0,B,2026-07-30T09:21:33.929185,conceptual_physics
49,7,B,B,1,1,0,B,2026-07-30T09:21:33.872404,conceptual_physics
49,8,B,B,1,1,0,B,2026-07-30T09:21:33.926495,conceptual_physics
49,9,B,B,1,1,0,B,2026-07-30T09:21:34.068941,conceptual_physics
49,10,B,B,1,1,0,B,2026-07-30T09:21:34.272507,conceptual_physics
50,1,A,A,1,1,0,A,2026-07-30T09:21:34.645930,conceptual_physics
50,2,A,A,1,1,0,A,2026-07-30T09:21:34.448831,conceptual_physics
50,3,A,A,1,1,0,A,2026-07-30T09:21:34.408425,conceptual_physics
50,4,A,A,1,1,0,A,2026-07-30T09:21:34.606428,conceptual_physics
50,5,A,A,1,1,0,A,2026-07-30T09:21:34.526861,conceptual_physics
50,6,A,A,1,1,0,A,2026-07-30T09:21:34.606810,conceptual_physics
50,7,A,A,1,1,0,A,2026-07-30T09:21:36.714042,conceptual_physics
50,8,A,A,1,1,0,A,2026-07-30T09:21:34.931929,conceptual_physics
50,9,A,A,1,1,0,A,2026-07-30T09:21:35.096349,conceptual_physics
50,10,A,A,1,1,0,A,2026-07-30T09:21:34.968202,conceptual_physics
51,1,A,B,0,1,0,A,2026-07-30T09:21:35.261049,conceptual_physics
51,2,A,B,0,1,0,A,2026-07-30T09:21:35.310400,conceptual_physics
51,3,A,B,0,1,0,A,2026-07-30T09:21:35.260495,conceptual_physics
51,4,A,B,0,1,0,A,2026-07-30T09:21:40.697225,conceptual_physics
51,5,A,B,0,1,0,A,2026-07-30T09:21:35.706386,conceptual_physics
51,6,A,B,0,1,0,A,2026-07-30T09:21:35.724778,conceptual_physics
51,7,A,B,0,1,0,A,2026-07-30T09:21:35.720490,conceptual_physics
51,8,A,B,0,1,0,A,2026-07-30T09:21:35.709155,conceptual_physics
51,9,A,B,0,1,0,A,2026-07-30T09:21:35.803197,conceptual_physics
51,10,A,B,0,1,0,A,2026-07-30T09:21:35.893445,conceptual_physics
52,1,A,A,1,1,0,A,2026-07-30T09:21:35.734120,econometrics
52,2,A,A,1,1,0,A,2026-07-30T09:21:36.026389,econometrics
52,3,A,A,1,1,0,A,2026-07-30T09:21:36.481225,econometrics
52,4,A,A,1,1,0,A,2026-07-30T09:21:36.420244,econometrics
52,5,A,A,1,1,0,A,2026-07-30T09:21:36.591424,econometrics
52,6,A,A,1,1,0,A,2026-07-30T09:21:36.420636,econometrics
52,7,A,A,1,1,0,A,2026-07-30T09:21:36.523968,econometrics
52,8,A,A,1,1,0,A,2026-07-30T09:21:36.447442,econometrics
52,9,A,A,1,1,0,A,2026-07-30T09:21:36.587720,econometrics
52,10,A,A,1,1,0,A,2026-07-30T09:21:36.655758,econometrics
53,1,B,B,1,1,0,B,2026-07-30T09:21:36.937528,econometrics
53,2,B,B,1,1,0,B,2026-07-30T09:21:36.933035,econometrics
53,3,B,B,1,1,0,B,2026-07-30T09:21:37.063236,econometrics
53,4,B,B,1,1,0,B,2026-07-30T09:21:37.049916,econometrics
53,5,B,B,1,1,0,B,2026-07-30T09:21:37.235154,econometrics
53,6,B,B,1,1,0,B,2026-07-30T09:21:37.446973,econometrics
53,7,B,B,1,1,0,B,2026-07-30T09:21:37.237138,econometrics
53,8,B,B,1,1,0,B,2026-07-30T09:21:37.270375,econometrics
53,9,B,B,1,1,0,B,2026-07-30T09:21:37.553854,econometrics
53,10,B,B,1,1,0,B,2026-07-30T09:21:37.348596,econometrics
54,1,B,B,1,1,0,B,2026-07-30T09:21:37.553474,econometrics
54,2,B,B,1,1,0,B,2026-07-30T09:21:37.554397,econometrics
54,3,B,B,1,1,0,B,2026-07-30T09:21:37.629774,econometrics
54,4,B,B,1,1,0,B,2026-07-30T09:21:37.765683,econometrics
54,5,B,B,1,1,0,B,2026-07-30T09:21:37.793154,econometrics
54,6,A,B,0,1,0,A,2026-07-30T09:21:37.960407,econometrics
54,7,A,B,0,1,0,A,2026-07-30T09:21:37.962271,econometrics
54,8,B,B,1,1,0,B,2026-07-30T09:21:39.359660,econometrics
54,9,B,B,1,1,0,B,2026-07-30T09:21:38.292219,econometrics
54,10,B,B,1,1,0,B,2026-07-30T09:21:38.027576,econometrics
55,1,A,A,1,1,0,A,2026-07-30T09:21:38.148867,econometrics
55,2,A,A,1,1,0,A,2026-07-30T09:21:38.626828,econometrics
55,3,A,A,1,1,0,A,2026-07-30T09:21:38.351104,econometrics
55,4,A,A,1,1,0,A,2026-07-30T09:21:38.397697,econometrics
55,5,A,A,1,1,0,A,2026-07-30T09:21:38.768523,econometrics
55,6,A,A,1,1,0,A,2026-07-30T09:21:38.586886,econometrics
55,7,A,A,1,1,0,A,2026-07-30T09:21:38.598219,econometrics
55,8,A,A,1,1,0,A,2026-07-30T09:21:38.734921,econometrics
55,9,A,A,1,1,0,A,2026-07-30T09:21:39.116875,econometrics
55,10,A,A,1,1,0,A,2026-07-30T09:21:38.962846,econometrics
56,1,B,A,0,1,0,B,2026-07-30T09:21:38.866355,electrical_engineering
56,2,B,A,0,1,0,B,2026-07-30T09:21:39.039457,electrical_engineering
56,3,B,A,0,1,0,B,2026-07-30T09:21:39.392935,electrical_engineering
56,4,B,A,0,1,0,B,2026-07-30T09:21:39.536998,electrical_engineering
56,5,B,A,0,1,0,B,2026-07-30T09:21:39.121568,electrical_engineering
56,6,B,A,0,1,0,B,2026-07-30T09:21:39.292347,electrical_engineering
56,7,B,A,0,1,0,B,2026-07-30T09:21:39.367261,electrical_engineering
56,8,B,A,0,1,0,B,2026-07-30T09:21:39.562807,electrical_engineering
56,9,B,A,0,1,0,B,2026-07-30T09:21:39.452879,electrical_engineering
56,10,B,A,0,1,0,B,2026-07-30T09:21:39.635983,electrical_engineering
57,1,A,A,1,1,0,A,2026-07-30T09:21:39.760991,electrical_engineering
57,2,A,A,1,1,0,A,2026-07-30T09:21:39.698955,electrical_engineering
57,3,A,A,1,1,0,A,2026-07-30T09:21:39.759261,electrical_engineering
57,4,A,A,1,1,0,A,2026-07-30T09:21:40.083028,electrical_engineering
57,5,A,A,1,1,0,A,2026-07-30T09:21:40.420642,electrical_engineering
57,6,A,A,1,1,0,A,2026-07-30T09:21:39.959447,electrical_engineering
57,7,A,A,1,1,0,A,2026-07-30T09:21:41.432610,electrical_engineering
57,8,A,A,1,1,0,A,2026-07-30T09:21:40.055118,electrical_engineering
57,9,A,A,1,1,0,A,2026-07-30T09:21:40.270796,electrical_engineering
57,10,A,A,1,1,0,A,2026-07-30T09:21:40.200717,electrical_engineering
58,1,D,C,0,1,0,D,2026-07-30T09:21:41.011551,electrical_engineering
58,2,D,C,0,1,0,D,2026-07-30T09:21:40.359084,electrical_engineering
58,3,D,C,0,1,0,D,2026-07-30T09:21:40.326502,electrical_engineering
58,4,D,C,0,1,0,D,2026-07-30T09:21:40.422527,electrical_engineering
58,5,D,C,0,1,0,D,2026-07-30T09:21:40.677926,electrical_engineering
58,6,D,C,0,1,0,D,2026-07-30T09:21:41.011344,electrical_engineering
58,7,D,C,0,1,0,D,2026-07-30T09:21:40.932362,electrical_engineering
58,8,D,C,0,1,0,D,2026-07-30T09:21:43.154591,electrical_engineering
58,9,D,C,0,1,0,D,2026-07-30T09:21:40.906702,electrical_engineering
58,10,D,C,0,1,0,D,2026-07-30T09:21:41.220121,electrical_engineering
59,1,A,C,0,1,0,A,2026-07-30T09:21:40.979121,electrical_engineering
59,2,C,C,1,1,0,C,2026-07-30T09:21:41.051725,electrical_engineering
59,3,B,C,0,1,0,B,2026-07-30T09:21:41.359436,electrical_engineering
59,4,A,C,0,1,0,A,2026-07-30T09:21:41.232259,electrical_engineering
59,5,B,C,0,1,0,B,2026-07-30T09:21:42.027396,electrical_engineering
59,6,A,C,0,1,0,A,2026-07-30T09:21:41.963570,electrical_engineering
59,7,B,C,0,1,0,B,2026-07-30T09:21:41.676246,electrical_engineering
59,8,A,C,0,1,0,A,2026-07-30T09:21:41.828285,electrical_engineering
59,9,B,C,0,1,0,B,2026-07-30T09:21:41.817614,electrical_engineering
59,10,A,C,0,1,0,A,2026-07-30T09:21:41.772251,electrical_engineering
60,1,A,A,1,1,0,A,2026-07-30T09:21:41.723025,elementary_mathematics
60,2,A,A,1,1,0,A,2026-07-30T09:21:41.970458,elementary_mathematics
60,3,A,A,1,1,0,A,2026-07-30T09:21:41.966804,elementary_mathematics
60,4,A,A,1,1,0,A,2026-07-30T09:21:42.093416,elementary_mathematics
60,5,A,A,1,1,0,A,2026-07-30T09:21:41.951889,elementary_mathematics
60,6,A,A,1,1,0,A,2026-07-30T09:21:46.703762,elementary_mathematics
60,7,A,A,1,1,0,A,2026-07-30T09:21:42.295541,elementary_mathematics
60,8,A,A,1,1,0,A,2026-07-30T09:21:42.435365,elementary_mathematics
60,9,A,A,1,1,0,A,2026-07-30T09:21:42.362192,elementary_mathematics
60,10,A,A,1,1,0,A,2026-07-30T09:21:42.729216,elementary_mathematics
61,1,B,B,1,1,0,B,2026-07-30T09:21:42.552667,elementary_mathematics
61,2,B,B,1,1,0,B,2026-07-30T09:21:42.631534,elementary_mathematics
61,3,B,B,1,1,0,B,2026-07-30T09:21:42.948323,elementary_mathematics
61,4,B,B,1,1,0,B,2026-07-30T09:21:47.280211,elementary_mathematics
61,5,B,B,1,1,0,B,2026-07-30T09:21:42.971644,elementary_mathematics
61,6,B,B,1,1,0,B,2026-07-30T09:21:42.708871,elementary_mathematics
61,7,B,B,1,1,0,B,2026-07-30T09:21:43.130897,elementary_mathematics
61,8,B,B,1,1,0,B,2026-07-30T09:21:42.990078,elementary_mathematics
61,9,B,B,1,1,0,B,2026-07-30T09:21:43.288329,elementary_mathematics
61,10,B,B,1,1,0,B,2026-07-30T09:21:43.156794,elementary_mathematics
62,1,D,D,1,1,0,D,2026-07-30T09:21:43.187634,elementary_mathematics
62,2,D,D,1,1,0,D,2026-07-30T09:21:43.411512,elementary_mathematics
62,3,D,D,1,1,0,D,2026-07-30T09:21:43.432300,elementary_mathematics
62,4,D,D,1,1,0,D,2026-07-30T09:21:43.572222,elementary_mathematics
62,5,D,D,1,1,0,D,2026-07-30T09:21:43.591848,elementary_mathematics
62,6,D,D,1,1,0,D,2026-07-30T09:21:43.533241,elementary_mathematics
62,7,D,D,1,1,0,D,2026-07-30T09:21:43.637204,elementary_mathematics
62,8,D,D,1,1,0,D,2026-07-30T09:21:44.505816,elementary_mathematics
62,9,D,D,1,1,0,D,2026-07-30T09:21:43.852028,elementary_mathematics
62,10,D,D,1,1,0,D,2026-07-30T09:21:43.873443,elementary_mathematics
63,1,D,C,0,1,0,D,2026-07-30T09:21:44.023259,elementary_mathematics
63,2,C,C,1,1,0,C,2026-07-30T09:21:43.943162,elementary_mathematics
63,3,C,C,1,1,0,C,2026-07-30T09:21:43.949697,elementary_mathematics
63,4,C,C,1,1,0,C,2026-07-30T09:21:44.258364,elementary_mathematics
63,5,C,C,1,1,0,C,2026-07-30T09:21:44.769108,elementary_mathematics
63,6,D,C,0,1,0,D,2026-07-30T09:21:44.664776,elementary_mathematics
63,7,C,C,1,1,0,C,2026-07-30T09:21:44.422983,elementary_mathematics
63,8,D,C,0,1,0,D,2026-07-30T09:21:44.419536,elementary_mathematics
63,9,C,C,1,1,0,C,2026-07-30T09:21:44.441730,elementary_mathematics
63,10,C,C,1,1,0,C,2026-07-30T09:21:44.876730,elementary_mathematics
64,1,C,C,1,1,0,C,2026-07-30T09:21:44.529896,formal_logic
64,2,C,C,1,1,0,C,2026-07-30T09:21:45.031133,formal_logic
64,3,C,C,1,1,0,C,2026-07-30T09:21:45.084405,formal_logic
64,4,C,C,1,1,0,C,2026-07-30T09:21:45.104847,formal_logic
64,5,C,C,1,1,0,C,2026-07-30T09:21:45.104238,formal_logic
64,6,C,C,1,1,0,C,2026-07-30T09:21:45.210915,formal_logic
64,7,C,C,1,1,0,C,2026-07-30T09:21:45.032618,formal_logic
64,8,C,C,1,1,0,C,2026-07-30T09:21:45.236605,formal_logic
64,9,C,C,1,1,0,C,2026-07-30T09:21:45.604800,formal_logic
64,10,C,C,1,1,0,C,2026-07-30T09:21:45.587059,formal_logic
65,1,C,C,1,1,0,C,2026-07-30T09:21:45.492919,formal_logic
65,2,C,C,1,1,0,C,2026-07-30T09:21:45.605745,formal_logic
65,3,C,C,1,1,0,C,2026-07-30T09:21:45.626598,formal_logic
65,4,C,C,1,1,0,C,2026-07-30T09:21:45.747326,formal_logic
65,5,C,C,1,1,0,C,2026-07-30T09:21:46.119604,formal_logic
65,6,C,C,1,1,0,C,2026-07-30T09:21:45.755669,formal_logic
65,7,C,C,1,1,0,C,2026-07-30T09:21:46.004228,formal_logic
65,8,C,C,1,1,0,C,2026-07-30T09:21:46.105201,formal_logic
65,9,C,C,1,1,0,C,2026-07-30T09:21:46.075168,formal_logic
65,10,C,C,1,1,0,C,2026-07-30T09:21:46.368661,formal_logic
66,1,B,C,0,1,0,B,2026-07-30T09:21:46.276485,formal_logic
66,2,B,C,0,1,0,B,2026-07-30T09:21:46.205684,formal_logic
66,3,B,C,0,1,0,B,2026-07-30T09:21:49.730648,formal_logic
66,4,B,C,0,1,0,B,2026-07-30T09:21:46.356018,formal_logic
66,5,B,C,0,1,0,B,2026-07-30T09:21:46.521151,formal_logic
66,6,B,C,0,1,0,B,2026-07-30T09:21:46.764424,formal_logic
66,7,B,C,0,1,0,B,2026-07-30T09:21:46.885332,formal_logic
66,8,B,C,0,1,0,B,2026-07-30T09:21:46.586416,formal_logic
66,9,B,C,0,1,0,B,2026-07-30T09:21:46.975572,formal_logic
66,10,B,C,0,1,0,B,2026-07-30T09:21:49.182934,formal_logic
67,1,C,C,1,1,0,C,2026-07-30T09:21:46.937983,formal_logic
67,2,C,C,1,1,0,C,2026-07-30T09:21:46.974517,formal_logic
67,3,C,C,1,1,0,C,2026-07-30T09:21:47.117178,formal_logic
67,4,C,C,1,1,0,C,2026-07-30T09:21:47.072493,formal_logic
67,5,C,C,1,1,0,C,2026-07-30T09:21:47.327106,formal_logic
67,6,C,C,1,1,0,C,2026-07-30T09:21:47.287450,formal_logic
67,7,C,C,1,1,0,C,2026-07-30T09:21:47.462428,formal_logic
67,8,C,C,1,1,0,C,2026-07-30T09:21:47.584558,formal_logic
67,9,C,C,1,1,0,C,2026-07-30T09:21:47.582935,formal_logic
67,10,C,C,1,1,0,C,2026-07-30T09:21:47.817562,formal_logic
68,1,A,A,1,1,0,A,2026-07-30T09:21:47.884876,global_facts
68,2,A,A,1,1,0,A,2026-07-30T09:21:47.647065,global_facts
68,3,A,A,1,1,0,A,2026-07-30T09:21:47.738877,global_facts
68,4,A,A,1,1,0,A,2026-07-30T09:21:49.533030,global_facts
68,5,A,A,1,1,0,A,2026-07-30T09:21:48.052974,global_facts
68,6,A,A,1,1,0,A,2026-07-30T09:21:48.155378,global_facts
68,7,A,A,1,1,0,A,2026-07-30T09:21:48.222986,global_facts
68,8,A,A,1,1,0,A,2026-07-30T09:21:48.263160,global_facts
68,9,A,A,1,1,0,A,2026-07-30T09:21:48.160625,global_facts
68,10,A,A,1,1,0,A,2026-07-30T09:21:48.360138,global_facts
69,1,A,C,0,1,0,A,2026-07-30T09:21:48.390090,global_facts
69,2,A,C,0,1,0,A,2026-07-30T09:21:48.511077,global_facts
69,3,A,C,0,1,0,A,2026-07-30T09:21:48.860804,global_facts
69,4,A,C,0,1,0,A,2026-07-30T09:21:48.785473,global_facts
69,5,A,C,0,1,0,A,2026-07-30T09:21:48.816385,global_facts
69,6,A,C,0,1,0,A,2026-07-30T09:21:48.787974,global_facts
69,7,A,C,0,1,0,A,2026-07-30T09:21:48.869918,global_facts
69,8,A,C,0,1,0,A,2026-07-30T09:21:48.842408,global_facts
69,9,A,C,0,1,0,A,2026-07-30T09:21:51.722684,global_facts
69,10,A,C,0,1,0,A,2026-07-30T09:21:48.950148,global_facts
70,1,C,C,1,1,0,C,2026-07-30T09:21:49.476579,global_facts
70,2,C,C,1,1,0,C,2026-07-30T09:21:49.798269,global_facts
70,3,C,C,1,1,0,C,2026-07-30T09:21:49.604519,global_facts
70,4,C,C,1,1,0,C,2026-07-30T09:21:49.450003,global_facts
70,5,C,C,1,1,0,C,2026-07-30T09:21:49.636516,global_facts
70,6,C,C,1,1,0,C,2026-07-30T09:21:49.394118,global_facts
70,7,C,C,1,1,0,C,2026-07-30T09:21:49.868178,global_facts
70,8,C,C,1,1,0,C,2026-07-30T09:21:49.732577,global_facts
70,9,C,C,1,1,0,C,2026-07-30T09:21:50.166657,global_facts
70,10,C,C,1,1,0,C,2026-07-30T09:21:50.285564,global_facts
71,1,C,C,1,1,0,C,2026-07-30T09:21:50.079898,global_facts
71,2,C,C,1,1,0,C,2026-07-30T09:21:50.369653,global_facts
71,3,C,C,1,1,0,C,2026-07-30T09:21:50.244584,global_facts
71,4,C,C,1,1,0,C,2026-07-30T09:21:50.365440,global_facts
71,5,C,C,1,1,0,C,2026-07-30T09:21:50.363786,global_facts
71,6,C,C,1,1,0,C,2026-07-30T09:21:50.321004,global_facts
71,7,C,C,1,1,0,C,2026-07-30T09:21:50.280359,global_facts
71,8,C,C,1,1,0,C,2026-07-30T09:21:50.365957,global_facts
71,9,C,C,1,1,0,C,2026-07-30T09:21:50.431454,global_facts
71,10,C,C,1,1,0,C,2026-07-30T09:21:50.861000,global_facts
72,1,C,C,1,1,0,C,2026-07-30T09:21:50.807350,high_school_biology
72,2,C,C,1,1,0,C,2026-07-30T09:21:50.872782,high_school_biology
72,3,C,C,1,1,0,C,2026-07-30T09:21:50.926675,high_school_biology
72,4,C,C,1,1,0,C,2026-07-30T09:21:51.255185,high_school_biology
72,5,C,C,1,1,0,C,2026-07-30T09:21:50.950970,high_school_biology
