item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
36,2,C,A,0,1,0,C,2026-07-30T08:59:23.197970,college_medicine
36,3,D,A,0,1,0,D,2026-07-30T08:59:23.220035,college_medicine
36,4,D,A,0,1,0,D,2026-07-30T08:59:23.240773,college_medicine
36,5,C,A,0,1,0,C,2026-07-30T08:59:23.350890,college_medicine
36,6,D,A,0,1,0,D,2026-07-30T08:59:23.267494,college_medicine
36,7,D,A,0,1,0,D,2026-07-30T08:59:25.125843,college_medicine
36,8,D,A,0,1,0,D,2026-07-30T08:59:23.412478,college_medicine
36,9,C,A,0,1,0,C,2026-07-30T08:59:23.595861,college_medicine
36,10,D,A,0,1,0,D,2026-07-30T08:59:24.038326,college_medicine
37,1,B,B,1,1,0,B,2026-07-30T08:59:23.534728,college_medicine
37,2,B,B,1,1,0,B,2026-07-30T08:59:23.585122,college_medicine
37,3,B,B,1,1,0,B,2026-07-30T08:59:23.807894,college_medicine
37,4,B,B,1,1,0,B,2026-07-30T08:59:23.770903,college_medicine
37,5,B,B,1,1,0,B,2026-07-30T08:59:23.711970,college_medicine
37,6,B,B,1,1,0,B,2026-07-30T08:59:23.787881,college_medicine
37,7,B,B,1,1,0,B,2026-07-30T08:59:23.781755,college_medicine
37,8,B,B,1,1,0,B,2026-07-30T08:59:24.070685,college_medicine
37,9,B,B,1,1,0,B,2026-07-30T08:59:23.994559,college_medicine
37,10,B,B,1,1,0,B,2026-07-30T08:59:24.233670,college_medicine
38,1,D,D,1,1,0,D,2026-07-30T08:59:24.614839,college_medicine
38,2,D,D,1,1,0,D,2026-07-30T08:59:24.303756,college_medicine
38,3,D,D,1,1,0,D,2026-07-30T08:59:24.493337,college_medicine
38,4,D,D,1,1,0,D,2026-07-30T08:59:24.445660,college_medicine
38,5,D,D,1,1,0,D,2026-07-30T08:59:24.451669,college_medicine
38,6,D,D,1,1,0,D,2026-07-30T08:59:24.680950,college_medicine
38,7,D,D,1,1,0,D,2026-07-30T08:59:24.685832,college_medicine
38,8,D,D,1,1,0,D,2026-07-30T08:59:24.670378,college_medicine
38,9,D,D,1,1,0,D,2026-07-30T08:59:24.831331,college_medicine
38,10,D,D,1,1,0,D,2026-07-30T08:59:24.729702,college_medicine
39,1,D,D,1,1,0,D,2026-07-30T08:59:24.863265,college_medicine
39,2,D,D,1,1,0,D,2026-07-30T08:59:25.123768,college_medicine
39,3,D,D,1,1,0,D,2026-07-30T08:59:25.336138,college_medicine
39,4,D,D,1,1,0,D,2026-07-30T08:59:25.194470,college_medicine
39,5,D,D,1,1,0,D,2026-07-30T08:59:25.138480,college_medicine
39,6,D,D,1,1,0,D,2026-07-30T08:59:25.395396,college_medicine
39,7,D,D,1,1,0,D,2026-07-30T08:59:25.389252,college_medicine
39,8,D,D,1,1,0,D,2026-07-30T08:59:25.967104,college_medicine
39,9,D,D,1,1,0,D,2026-07-30T08:59:25.322015,college_medicine
39,10,D,D,1,1,0,D,2026-07-30T08:59:25.591993,college_medicine
40,1,B,C,0,1,0,B,2026-07-30T08:59:25.350174,college_physics
40,2,B,C,0,1,0,B,2026-07-30T08:59:25.535902,college_physics
40,3,B,C,0,1,0,B,2026-07-30T08:59:25.699017,college_physics
40,4,B,C,0,1,0,B,2026-07-30T08:59:25.680743,college_physics
40,5,B,C,0,1,0,B,2026-07-30T08:59:25.821251,college_physics
40,6,B,C,0,1,0,B,2026-07-30T08:59:25.765788,college_physics
40,7,B,C,0,1,0,B,2026-07-30T08:59:25.859116,college_physics
40,8,B,C,0,1,0,B,2026-07-30T08:59:26.029959,college_physics
40,9,B,C,0,1,0,B,2026-07-30T08:59:26.054956,college_physics
40,10,B,C,0,1,0,B,2026-07-30T08:59:30.700652,college_physics
41,1,C,B,0,1,0,C,2026-07-30T08:59:26.300123,college_physics
41,2,C,B,0,1,0,C,2026-07-30T08:59:26.250447,college_physics
41,3,C,B,0,1,0,C,2026-07-30T08:59:26.300335,college_physics
41,4,C,B,0,1,0,C,2026-07-30T08:59:26.360507,college_physics
41,5,C,B,0,1,0,C,2026-07-30T08:59:26.728068,college_physics
41,6,C,B,0,1,0,C,2026-07-30T08:59:26.448986,college_physics
41,7,C,B,0,1,0,C,2026-07-30T08:59:26.482610,college_physics
41,8,C,B,0,1,0,C,2026-07-30T08:59:26.696599,college_physics
41,9,C,B,0,1,0,C,2026-07-30T08:59:26.661511,college_physics
41,10,C,B,0,1,0,C,2026-07-30T08:59:26.712988,college_physics
42,1,B,B,1,1,0,B,2026-07-30T08:59:26.994935,college_physics
42,2,B,B,1,1,0,B,2026-07-30T08:59:26.992371,college_physics
42,3,B,B,1,1,0,B,2026-07-30T08:59:26.866274,college_physics
42,4,B,B,1,1,0,B,2026-07-30T08:59:26.814697,college_physics
42,5,B,B,1,1,0,B,2026-07-30T08:59:27.006314,college_physics
42,6,B,B,1,1,0,B,2026-07-30T08:59:27.104523,college_physics
42,7,B,B,1,1,0,B,2026-07-30T08:59:27.045408,college_physics
42,8,B,B,1,1,0,B,2026-07-30T08:59:27.223410,college_physics
42,9,B,B,1,1,0,B,2026-07-30T08:59:27.300503,college_physics
42,10,B,B,1,1,0,B,2026-07-30T08:59:27.402135,college_physics
43,1,C,C,1,1,0,C,2026-07-30T08:59:27.571863,college_physics
43,2,C,C,1,1,0,C,2026-07-30T08:59:27.346969,college_physics
43,3,C,C,1,1,0,C,2026-07-30T08:59:27.534047,college_physics
43,4,C,C,1,1,0,C,2026-07-30T08:59:27.532455,college_physics
43,5,C,C,1,1,0,C,2026-07-30T08:59:27.576718,college_physics
43,6,C,C,1,1,0,C,2026-07-30T08:59:27.554734,college_physics
43,7,C,C,1,1,0,C,2026-07-30T08:59:27.677241,college_physics
43,8,C,C,1,1,0,C,2026-07-30T08:59:27.635785,college_physics
43,9,C,C,1,1,0,C,2026-07-30T08:59:27.858882,college_physics
43,10,C,C,1,1,0,C,2026-07-30T08:59:27.897222,college_physics
44,1,B,B,1,1,0,B,2026-07-30T08:59:27.917063,computer_security
44,2,B,B,1,1,0,B,2026-07-30T08:59:28.150808,computer_security
44,3,B,B,1,1,0,B,2026-07-30T08:59:28.227031,computer_security
44,4,B,B,1,1,0,B,2026-07-30T08:59:28.078987,computer_security
44,5,B,B,1,1,0,B,2026-07-30T08:59:28.166762,computer_security
44,6,B,B,1,1,0,B,2026-07-30T08:59:28.207331,computer_security
44,7,B,B,1,1,0,B,2026-07-30T08:59:28.188933,computer_security
44,8,B,B,1,1,0,B,2026-07-30T08:59:28.201597,computer_security
44,9,B,B,1,1,0,B,2026-07-30T08:59:28.382432,computer_security
44,10,B,B,1,1,0,B,2026-07-30T08:59:28.514348,computer_security
45,1,A,A,1,1,0,A,2026-07-30T08:59:28.536699,computer_security
45,2,A,A,1,1,0,A,2026-07-30T08:59:28.621110,computer_security
45,3,A,A,1,1,0,A,2026-07-30T08:59:28.801890,computer_security
45,4,A,A,1,1,0,A,2026-07-30T08:59:28.836531,computer_security
45,5,A,A,1,1,0,A,2026-07-30T08:59:28.875210,computer_security
45,6,A,A,1,1,0,A,2026-07-30T08:59:28.967396,computer_security
45,7,A,A,1,1,0,A,2026-07-30T08:59:28.936781,computer_security
45,8,A,A,1,1,0,A,2026-07-30T08:59:28.960275,computer_security
45,9,A,A,1,1,0,A,2026-07-30T08:59:28.953968,computer_security
45,10,A,A,1,1,0,A,2026-07-30T08:59:29.109127,computer_security
46,1,C,C,1,1,0,C,2026-07-30T08:59:29.371161,computer_security
46,2,C,C,1,1,0,C,2026-07-30T08:59:29.212164,computer_security
46,3,C,C,1,1,0,C,2026-07-30T08:59:29.262587,computer_security
46,4,C,C,1,1,0,C,2026-07-30T08:59:29.580370,computer_security
46,5,C,C,1,1,0,C,2026-07-30T08:59:29.665933,computer_security
46,6,C,C,1,1,0,C,2026-07-30T08:59:29.762732,computer_security
46,7,C,C,1,1,0,C,2026-07-30T08:59:29.854654,computer_security
46,8,C,C,1,1,0,C,2026-07-30T08:59:29.975531,computer_security
46,9,C,C,1,1,0,C,2026-07-30T08:59:29.610978,computer_security
46,10,C,C,1,1,0,C,2026-07-30T08:59:29.673953,computer_security
47,1,C,C,1,1,0,C,2026-07-30T08:59:29.639011,computer_security
47,2,C,C,1,1,0,C,2026-07-30T08:59:30.120515,computer_security
47,3,C,C,1,1,0,C,2026-07-30T08:59:29.854052,computer_security
47,4,C,C,1,1,0,C,2026-07-30T08:59:30.046711,computer_security
47,5,C,C,1,1,0,C,2026-07-30T08:59:30.175915,computer_security
47,6,C,C,1,1,0,C,2026-07-30T08:59:30.277115,computer_security
47,7,C,C,1,1,0,C,2026-07-30T08:59:30.326042,computer_security
47,8,C,C,1,1,0,C,2026-07-30T08:59:30.189918,computer_security
47,9,C,C,1,1,0,C,2026-07-30T08:59:30.277583,computer_security
47,10,C,C,1,1,0,C,2026-07-30T08:59:30.330889,computer_security
48,1,A,A,1,1,0,A,2026-07-30T08:59:30.468941,conceptual_physics
48,2,A,A,1,1,0,A,2026-07-30T08:59:30.346487,conceptual_physics
48,3,A,A,1,1,0,A,2026-07-30T08:59:30.524151,conceptual_physics
48,4,A,A,1,1,0,A,2026-07-30T08:59:30.817022,conceptual_physics
48,5,A,A,1,1,0,A,2026-07-30T08:59:30.765216,conceptual_physics
48,6,A,A,1,1,0,A,2026-07-30T08:59:30.718099,conceptual_physics
48,7,A,A,1,1,0,A,2026-07-30T08:59:31.076145,conceptual_physics
48,8,A,A,1,1,0,A,2026-07-30T08:59:30.923435,conceptual_physics
48,9,A,A,1,1,0,A,2026-07-30T08:59:30.826501,conceptual_physics
48,10,A,A,1,1,0,A,2026-07-30T08:59:31.004678,conceptual_physics
49,1,B,B,1,1,0,B,2026-07-30T08:59:30.762062,conceptual_physics
49,2,B,B,1,1,0,B,2026-07-30T08:59:30.841718,conceptual_physics
49,3,B,B,1,1,0,B,2026-07-30T08:59:30.916409,conceptual_physics
49,4,B,B,1,1,0,B,2026-07-30T08:59:31.042529,conceptual_physics
49,5,B,B,1,1,0,B,2026-07-30T08:59:31.138683,conceptual_physics
49,6,B,B,1,1,0,B,2026-07-30T08:59:31.285580,conceptual_physics
49,7,B,B,1,1,0,B,2026-07-30T08:59:31.287970,conceptual_physics
49,8,B,B,1,1,0,B,2026-07-30T08:59:31.670239,conceptual_physics
49,9,B,B,1,1,0,B,2026-07-30T08:59:31.543161,conceptual_physics
49,10,B,B,1,1,0,B,2026-07-30T08:59:31.330707,conceptual_physics
50,1,A,A,1,1,0,A,2026-07-30T08:59:31.470044,conceptual_physics
50,2,A,A,1,1,0,A,2026-07-30T08:59:31.480499,conceptual_physics
50,3,A,A,1,1,0,A,2026-07-30T08:59:31.442969,conceptual_physics
50,4,A,A,1,1,0,A,2026-07-30T08:59:31.523520,conceptual_physics
50,5,A,A,1,1,0,A,2026-07-30T08:59:31.655049,conceptual_physics
50,6,A,A,1,1,0,A,2026-07-30T08:59:31.637880,conceptual_physics
50,7,A,A,1,1,0,A,2026-07-30T08:59:31.787417,conceptual_physics
50,8,A,A,1,1,0,A,2026-07-30T08:59:31.808459,conceptual_physics
50,9,A,A,1,1,0,A,2026-07-30T08:59:31.772693,conceptual_physics
50,10,A,A,1,1,0,A,2026-07-30T08:59:31.998677,conceptual_physics
51,1,A,B,0,1,0,A,2026-07-30T08:59:31.967108,conceptual_physics
51,2,A,B,0,1,0,A,2026-07-30T08:59:31.988137,conceptual_physics
51,3,A,B,0,1,0,A,2026-07-30T08:59:33.683668,conceptual_physics
51,4,A,B,0,1,0,A,2026-07-30T08:59:32.077345,conceptual_physics
51,5,A,B,0,1,0,A,2026-07-30T08:59:32.105884,conceptual_physics
51,6,A,B,0,1,0,A,2026-07-30T08:59:32.265911,conceptual_physics
51,7,A,B,0,1,0,A,2026-07-30T08:59:32.175945,conceptual_physics
51,8,A,B,0,1,0,A,2026-07-30T08:59:32.183568,conceptual_physics
51,9,A,B,0,1,0,A,2026-07-30T08:59:32.339518,conceptual_physics
51,10,A,B,0,1,0,A,2026-07-30T08:59:33.118640,conceptual_physics
52,1,A,A,1,1,0,A,2026-07-30T08:59:32.411448,econometrics
52,2,A,A,1,1,0,A,2026-07-30T08:59:32.591089,econometrics
52,3,A,A,1,1,0,A,2026-07-30T08:59:32.851727,econometrics
52,4,A,A,1,1,0,A,2026-07-30T08:59:33.241026,econometrics
52,5,A,A,1,1,0,A,2026-07-30T08:59:32.722902,econometrics
52,6,A,A,1,1,0,A,2026-07-30T08:59:32.771134,econometrics
52,7,A,A,1,1,0,A,2026-07-30T08:59:33.113126,econometrics
52,8,A,A,1,1,0,A,2026-07-30T08:59:33.024700,econometrics
52,9,A,A,1,1,0,A,2026-07-30T08:59:32.903622,econometrics
52,10,A,A,1,1,0,A,2026-07-30T08:59:32.942496,econometrics
53,1,A,B,0,1,0,A,2026-07-30T08:59:33.103584,econometrics
53,2,A,B,0,1,0,A,2026-07-30T08:59:33.506200,econometrics
53,3,A,B,0,1,0,A,2026-07-30T08:59:33.406777,econometrics
53,4,B,B,1,1,0,B,2026-07-30T08:59:33.442677,econometrics
53,5,A,B,0,1,0,A,2026-07-30T08:59:33.510984,econometrics
53,6,A,B,0,1,0,A,2026-07-30T08:59:33.712368,econometrics
53,7,A,B,0,1,0,A,2026-07-30T08:59:33.805078,econometrics
53,8,A,B,0,1,0,A,2026-07-30T08:59:33.828408,econometrics
53,9,B,B,1,1,0,B,2026-07-30T08:59:33.889177,econometrics
53,10,A,B,0,1,0,A,2026-07-30T08:59:35.822629,econometrics
54,1,C,B,0,1,0,C,2026-07-30T08:59:34.043603,econometrics
54,2,C,B,0,1,0,C,2026-07-30T08:59:33.792114,econometrics
54,3,C,B,0,1,0,C,2026-07-30T08:59:33.987285,econometrics
54,4,C,B,0,1,0,C,2026-07-30T08:59:34.072628,econometrics
54,5,C,B,0,1,0,C,2026-07-30T08:59:34.230648,econometrics
54,6,C,B,0,1,0,C,2026-07-30T08:59:34.081757,econometrics
54,7,C,B,0,1,0,C,2026-07-30T08:59:34.306814,econometrics
54,8,C,B,0,1,0,C,2026-07-30T08:59:34.367395,econometrics
54,9,C,B,0,1,0,C,2026-07-30T08:59:34.378162,econometrics
54,10,C,B,0,1,0,C,2026-07-30T08:59:34.583069,econometrics
55,1,A,A,1,1,0,A,2026-07-30T08:59:34.358004,econometrics
55,2,A,A,1,1,0,A,2026-07-30T08:59:34.418766,econometrics
55,3,A,A,1,1,0,A,2026-07-30T08:59:34.554167,econometrics
55,4,A,A,1,1,0,A,2026-07-30T08:59:34.749313,econometrics
55,5,A,A,1,1,0,A,2026-07-30T08:59:34.818205,econometrics
55,6,A,A,1,1,0,A,2026-07-30T08:59:34.600680,econometrics
55,7,A,A,1,1,0,A,2026-07-30T08:59:34.913676,econometrics
55,8,A,A,1,1,0,A,2026-07-30T08:59:34.883192,econometrics
55,9,A,A,1,1,0,A,2026-07-30T08:59:35.134324,econometrics
55,10,A,A,1,1,0,A,2026-07-30T08:59:34.927719,econometrics
56,1,B,A,0,1,0,B,2026-07-30T08:59:35.906378,electrical_engineering
56,2,B,A,0,1,0,B,2026-07-30T08:59:35.244163,electrical_engineering
56,3,B,A,0,1,0,B,2026-07-30T08:59:35.201724,electrical_engineering
56,4,B,A,0,1,0,B,2026-07-30T08:59:35.121756,electrical_engineering
56,5,B,A,0,1,0,B,2026-07-30T08:59:35.134562,electrical_engineering
56,6,B,A,0,1,0,B,2026-07-30T08:59:35.385057,electrical_engineering
56,7,B,A,0,1,0,B,2026-07-30T08:59:35.514736,electrical_engineering
56,8,B,A,0,1,0,B,2026-07-30T08:59:35.470224,electrical_engineering
56,9,B,A,0,1,0,B,2026-07-30T08:59:35.534691,electrical_engineering
56,10,B,A,0,1,0,B,2026-07-30T08:59:35.466015,electrical_engineering
57,1,,A,0,0,0,**,2026-07-30T08:59:35.925689,electrical_engineering
57,2,,A,0,0,0,**,2026-07-30T08:59:35.773668,electrical_engineering
57,3,,A,0,0,0,**,2026-07-30T08:59:35.700645,electrical_engineering
57,4,,A,0,0,0,**,2026-07-30T08:59:35.949344,electrical_engineering
57,5,,A,0,0,0,**,2026-07-30T08:59:36.128716,electrical_engineering
57,6,,A,0,0,0,**,2026-07-30T08:59:35.942462,electrical_engineering
57,7,,A,0,0,0,**,2026-07-30T08:59:36.045794,electrical_engineering
57,8,,A,0,0,0,**,2026-07-30T08:59:36.120169,electrical_engineering
57,9,,A,0,0,0,**,2026-07-30T08:59:36.119112,electrical_engineering
57,10,,A,0,0,0,**,2026-07-30T08:59:36.708414,electrical_engineering
58,1,D,C,0,1,0,D,2026-07-30T08:59:36.263825,electrical_engineering
58,2,D,C,0,1,0,D,2026-07-30T08:59:36.384602,electrical_engineering
58,3,D,C,0,1,0,D,2026-07-30T08:59:36.345525,electrical_engineering
58,4,D,C,0,1,0,D,2026-07-30T08:59:36.508756,electrical_engineering
58,5,D,C,0,1,0,D,2026-07-30T08:59:36.456627,electrical_engineering
58,6,D,C,0,1,0,D,2026-07-30T08:59:36.683244,electrical_engineering
58,7,D,C,0,1,0,D,2026-07-30T08:59:36.578650,electrical_engineering
58,8,D,C,0,1,0,D,2026-07-30T08:59:36.624972,electrical_engineering
58,9,D,C,0,1,0,D,2026-07-30T08:59:36.625782,electrical_engineering
58,10,D,C,0,1,0,D,2026-07-30T08:59:36.699688,electrical_engineering
59,1,C,C,1,1,0,C,2026-07-30T08:59:36.673886,electrical_engineering
59,2,C,C,1,1,0,C,2026-07-30T08:59:36.842576,electrical_engineering
59,3,C,C,1,1,0,C,2026-07-30T08:59:37.050025,electrical_engineering
59,4,C,C,1,1,0,C,2026-07-30T08:59:36.904193,electrical_engineering
59,5,C,C,1,1,0,C,2026-07-30T08:59:37.080998,electrical_engineering
59,6,C,C,1,1,0,C,2026-07-30T08:59:37.463128,electrical_engineering
59,7,C,C,1,1,0,C,2026-07-30T08:59:37.123430,electrical_engineering
59,8,C,C,1,1,0,C,2026-07-30T08:59:37.491615,electrical_engineering
59,9,C,C,1,1,0,C,2026-07-30T08:59:37.630297,electrical_engineering
59,10,C,C,1,1,0,C,2026-07-30T08:59:37.224642,electrical_engineering
60,1,A,A,1,1,0,A,2026-07-30T08:59:37.185721,elementary_mathematics
60,2,A,A,1,1,0,A,2026-07-30T08:59:37.293578,elementary_mathematics
60,3,A,A,1,1,0,A,2026-07-30T08:59:37.232013,elementary_mathematics
60,4,A,A,1,1,0,A,2026-07-30T08:59:38.178026,elementary_mathematics
60,5,A,A,1,1,0,A,2026-07-30T08:59:37.566790,elementary_mathematics
60,6,A,A,1,1,0,A,2026-07-30T08:59:37.529319,elementary_mathematics
60,7,A,A,1,1,0,A,2026-07-30T08:59:37.724118,elementary_mathematics
60,8,A,A,1,1,0,A,2026-07-30T08:59:37.642919,elementary_mathematics
60,9,A,A,1,1,0,A,2026-07-30T08:59:37.924956,elementary_mathematics
60,10,A,A,1,1,0,A,2026-07-30T08:59:37.876990,elementary_mathematics
61,1,B,B,1,1,0,B,2026-07-30T08:59:37.806682,elementary_mathematics
61,2,B,B,1,1,0,B,2026-07-30T08:59:37.809614,elementary_mathematics
61,3,B,B,1,1,0,B,2026-07-30T08:59:38.097911,elementary_mathematics
61,4,B,B,1,1,0,B,2026-07-30T08:59:38.255097,elementary_mathematics
61,5,B,B,1,1,0,B,2026-07-30T08:59:38.099026,elementary_mathematics
61,6,B,B,1,1,0,B,2026-07-30T08:59:38.149423,elementary_mathematics
61,7,B,B,1,1,0,B,2026-07-30T08:59:38.337847,elementary_mathematics
61,8,B,B,1,1,0,B,2026-07-30T08:59:38.196478,elementary_mathematics
61,9,B,B,1,1,0,B,2026-07-30T08:59:38.415416,elementary_mathematics
61,10,B,B,1,1,0,B,2026-07-30T08:59:38.359890,elementary_mathematics
62,1,D,D,1,1,0,D,2026-07-30T08:59:38.317974,elementary_mathematics
62,2,D,D,1,1,0,D,2026-07-30T08:59:38.338045,elementary_mathematics
62,3,D,D,1,1,0,D,2026-07-30T08:59:38.457378,elementary_mathematics
62,4,D,D,1,1,0,D,2026-07-30T08:59:38.640783,elementary_mathematics
62,5,D,D,1,1,0,D,2026-07-30T08:59:38.607630,elementary_mathematics
62,6,D,D,1,1,0,D,2026-07-30T08:59:38.775934,elementary_mathematics
62,7,D,D,1,1,0,D,2026-07-30T08:59:38.944348,elementary_mathematics
62,8,D,D,1,1,0,D,2026-07-30T08:59:38.703396,elementary_mathematics
62,9,D,D,1,1,0,D,2026-07-30T08:59:39.027999,elementary_mathematics
62,10,D,D,1,1,0,D,2026-07-30T08:59:38.869567,elementary_mathematics
63,1,C,C,1,1,0,C,2026-07-30T08:59:39.329480,elementary_mathematics
63,2,C,C,1,1,0,C,2026-07-30T08:59:39.284959,elementary_mathematics
63,3,C,C,1,1,0,C,2026-07-30T08:59:39.079555,elementary_mathematics
63,4,D,C,0,1,0,D,2026-07-30T08:59:39.049470,elementary_mathematics
63,5,C,C,1,1,0,C,2026-07-30T08:59:39.208544,elementary_mathematics
63,6,C,C,1,1,0,C,2026-07-30T08:59:39.338562,elementary_mathematics
63,7,C,C,1,1,0,C,2026-07-30T08:59:39.128261,elementary_mathematics
63,8,C,C,1,1,0,C,2026-07-30T08:59:39.330265,elementary_mathematics
63,9,D,C,0,1,0,D,2026-07-30T08:59:39.395494,elementary_mathematics
63,10,C,C,1,1,0,C,2026-07-30T08:59:39.680318,elementary_mathematics
64,1,C,C,1,1,0,C,2026-07-30T08:59:39.642489,formal_logic
64,2,,C,0,0,0,**,2026-07-30T08:59:39.580012,formal_logic
64,3,,C,0,0,0,**,2026-07-30T08:59:39.627467,formal_logic
64,4,,C,0,0,0,**,2026-07-30T08:59:39.847496,formal_logic
64,5,,C,0,0,0,**,2026-07-30T08:59:39.650290,formal_logic
64,6,,C,0,0,0,**,2026-07-30T08:59:39.722016,formal_logic
64,7,,C,0,0,0,**,2026-07-30T08:59:39.945117,formal_logic
64,8,,C,0,0,0,**,2026-07-30T08:59:39.869749,formal_logic
64,9,C,C,1,1,0,C,2026-07-30T08:59:39.846622,formal_logic
64,10,C,C,1,1,0,C,2026-07-30T08:59:39.977287,formal_logic
65,1,C,C,1,1,0,C,2026-07-30T08:59:40.098800,formal_logic
65,2,C,C,1,1,0,C,2026-07-30T08:59:40.117581,formal_logic
65,3,C,C,1,1,0,C,2026-07-30T08:59:40.229071,formal_logic
65,4,C,C,1,1,0,C,2026-07-30T08:59:40.234883,formal_logic
65,5,C,C,1,1,0,C,2026-07-30T08:59:40.219694,formal_logic
65,6,C,C,1,1,0,C,2026-07-30T08:59:40.231302,formal_logic
65,7,C,C,1,1,0,C,2026-07-30T08:59:40.224048,formal_logic
65,8,C,C,1,1,0,C,2026-07-30T08:59:40.768929,formal_logic
65,9,C,C,1,1,0,C,2026-07-30T08:59:40.771033,formal_logic
65,10,C,C,1,1,0,C,2026-07-30T08:59:40.744938,formal_logic
66,1,D,C,0,1,0,D,2026-07-30T08:59:41.430691,formal_logic
66,2,D,C,0,1,0,D,2026-07-30T08:59:40.694052,formal_logic
66,3,D,C,0,1,0,D,2026-07-30T08:59:40.823570,formal_logic
66,4,D,C,0,1,0,D,2026-07-30T08:59:40.824495,formal_logic
66,5,D,C,0,1,0,D,2026-07-30T08:59:40.871360,formal_logic
66,6,D,C,0,1,0,D,2026-07-30T08:59:40.884202,formal_logic
66,7,,C,0,0,0,**,2026-07-30T08:59:40.878580,formal_logic
66,8,D,C,0,1,0,D,2026-07-30T08:59:40.925904,formal_logic
66,9,D,C,0,1,0,D,2026-07-30T08:59:40.925695,formal_logic
66,10,,C,0,0,0,**,2026-07-30T08:59:41.444085,formal_logic
67,1,C,C,1,1,0,C,2026-07-30T08:59:41.212852,formal_logic
67,2,C,C,1,1,0,C,2026-07-30T08:59:41.392178,formal_logic
67,3,C,C,1,1,0,C,2026-07-30T08:59:41.281265,formal_logic
67,4,C,C,1,1,0,C,2026-07-30T08:59:41.334897,formal_logic
67,5,C,C,1,1,0,C,2026-07-30T08:59:41.327812,formal_logic
67,6,C,C,1,1,0,C,2026-07-30T08:59:41.625854,formal_logic
67,7,C,C,1,1,0,C,2026-07-30T08:59:41.601686,formal_logic
67,8,C,C,1,1,0,C,2026-07-30T08:59:41.384187,formal_logic
67,9,C,C,1,1,0,C,2026-07-30T08:59:41.537329,formal_logic
67,10,C,C,1,1,0,C,2026-07-30T08:59:41.480693,formal_logic
68,1,A,A,1,1,0,A,2026-07-30T08:59:41.758998,global_facts
68,2,A,A,1,1,0,A,2026-07-30T08:59:41.888115,global_facts
68,3,A,A,1,1,0,A,2026-07-30T08:59:42.005319,global_facts
68,4,A,A,1,1,0,A,2026-07-30T08:59:42.111513,global_facts
68,5,A,A,1,1,0,A,2026-07-30T08:59:42.006310,global_facts
68,6,A,A,1,1,0,A,2026-07-30T08:59:42.100995,global_facts
68,7,A,A,1,1,0,A,2026-07-30T08:59:42.037133,global_facts
68,8,A,A,1,1,0,A,2026-07-30T08:59:42.295268,global_facts
68,9,A,A,1,1,0,A,2026-07-30T08:59:42.318884,global_facts
68,10,A,A,1,1,0,A,2026-07-30T08:59:42.152783,global_facts
69,1,A,C,0,1,0,A,2026-07-30T08:59:42.614568,global_facts
69,2,A,C,0,1,0,A,2026-07-30T08:59:42.196574,global_facts
69,3,A,C,0,1,0,A,2026-07-30T08:59:42.354618,global_facts
69,4,A,C,0,1,0,A,2026-07-30T08:59:42.394604,global_facts
69,5,A,C,0,1,0,A,2026-07-30T08:59:42.548791,global_facts
69,6,A,C,0,1,0,A,2026-07-30T08:59:42.594710,global_facts
69,7,A,C,0,1,0,A,2026-07-30T08:59:42.928115,global_facts
69,8,A,C,0,1,0,A,2026-07-30T08:59:42.606506,global_facts
69,9,A,C,0,1,0,A,2026-07-30T08:59:42.617039,global_facts
69,10,A,C,0,1,0,A,2026-07-30T08:59:42.684345,global_facts
70,1,C,C,1,1,0,C,2026-07-30T08:59:42.780165,global_facts
70,2,C,C,1,1,0,C,2026-07-30T08:59:42.871965,global_facts
70,3,C,C,1,1,0,C,2026-07-30T08:59:42.972431,global_facts
70,4,C,C,1,1,0,C,2026-07-30T08:59:43.035247,global_facts
70,5,C,C,1,1,0,C,2026-07-30T08:59:42.967285,global_facts
70,6,C,C,1,1,0,C,2026-07-30T08:59:43.299608,global_facts
70,7,C,C,1,1,0,C,2026-07-30T08:59:43.255398,global_facts
70,8,C,C,1,1,0,C,2026-07-30T08:59:43.274534,global_facts
70,9,C,C,1,1,0,C,2026-07-30T08:59:43.095851,global_facts
70,10,C,C,1,1,0,C,2026-07-30T08:59:43.204153,global_facts
71,1,C,C,1,1,0,C,2026-07-30T08:59:43.432190,global_facts
71,2,C,C,1,1,0,C,2026-07-30T08:59:43.404400,global_facts
71,3,C,C,1,1,0,C,2026-07-30T08:59:43.516180,global_facts
71,4,C,C,1,1,0,C,2026-07-30T08:59:43.633166,global_facts
71,5,C,C,1,1,0,C,2026-07-30T08:59:43.950575,global_facts
71,6,C,C,1,1,0,C,2026-07-30T08:59:43.617154,global_facts
71,7,C,C,1,1,0,C,2026-07-30T08:59:43.830897,global_facts
71,8,C,C,1,1,0,C,2026-07-30T08:59:43.752552,global_facts
71,9,C,C,1,1,0,C,2026-07-30T08:59:46.358365,global_facts
71,10,C,C,1,1,0,C,2026-07-30T08:59:43.939363,global_facts
72,1,C,C,1,1,0,C,2026-07-30T08:59:45.652362,high_school_biology
72,2,C,C,1,1,0,C,2026-07-30T08:59:43.891122,high_school_biology
72,3,C,C,1,1,0,C,2026-07-30T08:59:44.124662,high_school_biology
72,4,C,C,1,1,0,C,2026-07-30T08:59:44.107808,high_school_biology
72,5,C,C,1,1,0,C,2026-07-30T08:59:44.231182,high_school_biology
