item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
36,2,D,A,0,1,0,D,2026-07-30T10:24:38.284919,college_medicine
36,3,A,A,1,1,0,A,2026-07-30T10:24:38.964777,college_medicine
36,4,A,A,1,1,0,A,2026-07-30T10:24:38.989853,college_medicine
36,5,A,A,1,1,0,A,2026-07-30T10:24:38.778030,college_medicine
36,6,A,A,1,1,0,A,2026-07-30T10:24:38.687344,college_medicine
36,7,A,A,1,1,0,A,2026-07-30T10:24:39.528680,college_medicine
36,8,A,A,1,1,0,A,2026-07-30T10:24:38.941531,college_medicine
36,9,A,A,1,1,0,A,2026-07-30T10:24:39.378121,college_medicine
36,10,A,A,1,1,0,A,2026-07-30T10:24:39.284070,college_medicine
37,1,B,B,1,1,0,B,2026-07-30T10:24:39.700031,college_medicine
37,2,B,B,1,1,0,B,2026-07-30T10:24:40.101817,college_medicine
37,3,B,B,1,1,0,B,2026-07-30T10:24:39.558999,college_medicine
37,4,B,B,1,1,0,B,2026-07-30T10:24:40.340758,college_medicine
37,5,B,B,1,1,0,B,2026-07-30T10:24:39.997021,college_medicine
37,6,B,B,1,1,0,B,2026-07-30T10:24:40.814716,college_medicine
37,7,B,B,1,1,0,B,2026-07-30T10:24:40.814911,college_medicine
37,8,B,B,1,1,0,B,2026-07-30T10:24:40.795248,college_medicine
37,9,B,B,1,1,0,B,2026-07-30T10:24:40.836651,college_medicine
37,10,B,B,1,1,0,B,2026-07-30T10:24:40.933127,college_medicine
38,1,D,D,1,1,0,D,2026-07-30T10:24:41.005492,college_medicine
38,2,D,D,1,1,0,D,2026-07-30T10:24:41.379293,college_medicine
38,3,D,D,1,1,0,D,2026-07-30T10:24:41.000731,college_medicine
38,4,D,D,1,1,0,D,2026-07-30T10:24:41.138041,college_medicine
38,5,D,D,1,1,0,D,2026-07-30T10:24:41.626803,college_medicine
38,6,D,D,1,1,0,D,2026-07-30T10:24:41.929588,college_medicine
38,7,D,D,1,1,0,D,2026-07-30T10:24:41.593846,college_medicine
38,8,D,D,1,1,0,D,2026-07-30T10:24:42.234850,college_medicine
38,9,D,D,1,1,0,D,2026-07-30T10:24:42.227950,college_medicine
38,10,D,D,1,1,0,D,2026-07-30T10:24:42.289076,college_medicine
39,1,D,D,1,1,0,D,2026-07-30T10:24:42.638126,college_medicine
39,2,D,D,1,1,0,D,2026-07-30T10:24:42.952468,college_medicine
39,3,D,D,1,1,0,D,2026-07-30T10:24:42.657048,college_medicine
39,4,D,D,1,1,0,D,2026-07-30T10:24:42.646204,college_medicine
39,5,D,D,1,1,0,D,2026-07-30T10:24:42.959251,college_medicine
39,6,D,D,1,1,0,D,2026-07-30T10:24:43.077362,college_medicine
39,7,D,D,1,1,0,D,2026-07-30T10:24:42.852054,college_medicine
39,8,D,D,1,1,0,D,2026-07-30T10:24:42.672134,college_medicine
39,9,D,D,1,1,0,D,2026-07-30T10:24:43.779934,college_medicine
39,10,D,D,1,1,0,D,2026-07-30T10:24:44.074544,college_medicine
40,1,B,C,0,1,0,B,2026-07-30T10:24:43.879428,college_physics
40,2,C,C,1,1,0,C,2026-07-30T10:24:43.551751,college_physics
40,3,C,C,1,1,0,C,2026-07-30T10:24:44.278807,college_physics
40,4,B,C,0,1,0,B,2026-07-30T10:24:43.848549,college_physics
40,5,B,C,0,1,0,B,2026-07-30T10:24:44.509092,college_physics
40,6,C,C,1,1,0,C,2026-07-30T10:24:44.703160,college_physics
40,7,C,C,1,1,0,C,2026-07-30T10:24:44.706943,college_physics
40,8,B,C,0,1,0,B,2026-07-30T10:24:44.590309,college_physics
40,9,C,C,1,1,0,C,2026-07-30T10:24:44.759104,college_physics
40,10,B,C,0,1,0,B,2026-07-30T10:24:44.925220,college_physics
41,1,C,B,0,1,0,C,2026-07-30T10:24:44.582993,college_physics
41,2,C,B,0,1,0,C,2026-07-30T10:24:45.387741,college_physics
41,3,C,B,0,1,0,C,2026-07-30T10:24:45.082697,college_physics
41,4,C,B,0,1,0,C,2026-07-30T10:24:45.722822,college_physics
41,5,C,B,0,1,0,C,2026-07-30T10:24:45.288119,college_physics
41,6,C,B,0,1,0,C,2026-07-30T10:24:45.282773,college_physics
41,7,C,B,0,1,0,C,2026-07-30T10:24:45.514395,college_physics
41,8,C,B,0,1,0,C,2026-07-30T10:24:46.220270,college_physics
41,9,C,B,0,1,0,C,2026-07-30T10:24:46.410611,college_physics
41,10,C,B,0,1,0,C,2026-07-30T10:24:46.121038,college_physics
42,1,C,B,0,1,0,C,2026-07-30T10:24:46.323113,college_physics
42,2,C,B,0,1,0,C,2026-07-30T10:24:45.988410,college_physics
42,3,C,B,0,1,0,C,2026-07-30T10:24:46.369914,college_physics
42,4,C,B,0,1,0,C,2026-07-30T10:24:46.912447,college_physics
42,5,C,B,0,1,0,C,2026-07-30T10:24:47.123123,college_physics
42,6,C,B,0,1,0,C,2026-07-30T10:24:46.541890,college_physics
42,7,C,B,0,1,0,C,2026-07-30T10:24:47.018132,college_physics
42,8,C,B,0,1,0,C,2026-07-30T10:24:46.970528,college_physics
42,9,C,B,0,1,0,C,2026-07-30T10:24:47.956554,college_physics
42,10,C,B,0,1,0,C,2026-07-30T10:24:47.838762,college_physics
43,1,C,C,1,1,0,C,2026-07-30T10:24:47.728987,college_physics
43,2,C,C,1,1,0,C,2026-07-30T10:24:47.874889,college_physics
43,3,C,C,1,1,0,C,2026-07-30T10:24:47.972457,college_physics
43,4,C,C,1,1,0,C,2026-07-30T10:24:48.180886,college_physics
43,5,C,C,1,1,0,C,2026-07-30T10:24:47.836457,college_physics
43,6,C,C,1,1,0,C,2026-07-30T10:24:48.180828,college_physics
43,7,C,C,1,1,0,C,2026-07-30T10:24:48.350474,college_physics
43,8,C,C,1,1,0,C,2026-07-30T10:24:47.993850,college_physics
43,9,C,C,1,1,0,C,2026-07-30T10:24:48.033775,college_physics
43,10,C,C,1,1,0,C,2026-07-30T10:24:48.954281,college_physics
44,1,B,B,1,1,0,B,2026-07-30T10:24:49.152341,computer_security
44,2,B,B,1,1,0,B,2026-07-30T10:24:49.117287,computer_security
44,3,B,B,1,1,0,B,2026-07-30T10:24:49.310487,computer_security
44,4,B,B,1,1,0,B,2026-07-30T10:24:49.315918,computer_security
44,5,B,B,1,1,0,B,2026-07-30T10:24:50.028273,computer_security
44,6,B,B,1,1,0,B,2026-07-30T10:24:50.018899,computer_security
44,7,B,B,1,1,0,B,2026-07-30T10:24:50.037042,computer_security
44,8,B,B,1,1,0,B,2026-07-30T10:24:49.485711,computer_security
44,9,B,B,1,1,0,B,2026-07-30T10:24:49.801384,computer_security
44,10,B,B,1,1,0,B,2026-07-30T10:24:50.008537,computer_security
45,1,A,A,1,1,0,A,2026-07-30T10:24:49.968018,computer_security
45,2,A,A,1,1,0,A,2026-07-30T10:24:50.168985,computer_security
45,3,A,A,1,1,0,A,2026-07-30T10:24:50.537885,computer_security
45,4,A,A,1,1,0,A,2026-07-30T10:24:50.388795,computer_security
45,5,A,A,1,1,0,A,2026-07-30T10:24:50.333908,computer_security
45,6,A,A,1,1,0,A,2026-07-30T10:24:50.748903,computer_security
45,7,A,A,1,1,0,A,2026-07-30T10:24:50.739320,computer_security
45,8,A,A,1,1,0,A,2026-07-30T10:24:51.036578,computer_security
45,9,A,A,1,1,0,A,2026-07-30T10:24:51.793061,computer_security
45,10,A,A,1,1,0,A,2026-07-30T10:24:51.262297,computer_security
46,1,C,C,1,1,0,C,2026-07-30T10:24:51.468773,computer_security
46,2,C,C,1,1,0,C,2026-07-30T10:24:51.460229,computer_security
46,3,C,C,1,1,0,C,2026-07-30T10:24:51.253647,computer_security
46,4,C,C,1,1,0,C,2026-07-30T10:24:51.413205,computer_security
46,5,C,C,1,1,0,C,2026-07-30T10:24:51.789013,computer_security
46,6,C,C,1,1,0,C,2026-07-30T10:24:51.839111,computer_security
46,7,C,C,1,1,0,C,2026-07-30T10:24:51.972556,computer_security
46,8,C,C,1,1,0,C,2026-07-30T10:24:51.983258,computer_security
46,9,C,C,1,1,0,C,2026-07-30T10:24:52.168036,computer_security
46,10,C,C,1,1,0,C,2026-07-30T10:24:52.468074,computer_security
47,1,C,C,1,1,0,C,2026-07-30T10:24:52.273714,computer_security
47,2,C,C,1,1,0,C,2026-07-30T10:24:52.858351,computer_security
47,3,C,C,1,1,0,C,2026-07-30T10:24:52.665005,computer_security
47,4,C,C,1,1,0,C,2026-07-30T10:24:53.106109,computer_security
47,5,C,C,1,1,0,C,2026-07-30T10:24:53.310014,computer_security
47,6,C,C,1,1,0,C,2026-07-30T10:24:53.426727,computer_security
47,7,C,C,1,1,0,C,2026-07-30T10:24:53.828976,computer_security
47,8,C,C,1,1,0,C,2026-07-30T10:24:53.273679,computer_security
47,9,C,C,1,1,0,C,2026-07-30T10:24:53.021744,computer_security
47,10,C,C,1,1,0,C,2026-07-30T10:24:53.400034,computer_security
48,1,A,A,1,1,0,A,2026-07-30T10:24:53.824595,conceptual_physics
48,2,A,A,1,1,0,A,2026-07-30T10:24:53.516097,conceptual_physics
48,3,A,A,1,1,0,A,2026-07-30T10:24:53.726035,conceptual_physics
48,4,A,A,1,1,0,A,2026-07-30T10:24:54.124835,conceptual_physics
48,5,A,A,1,1,0,A,2026-07-30T10:24:53.879245,conceptual_physics
48,6,A,A,1,1,0,A,2026-07-30T10:24:54.073278,conceptual_physics
48,7,A,A,1,1,0,A,2026-07-30T10:24:54.313765,conceptual_physics
48,8,A,A,1,1,0,A,2026-07-30T10:24:54.739370,conceptual_physics
48,9,A,A,1,1,0,A,2026-07-30T10:24:54.352569,conceptual_physics
48,10,A,A,1,1,0,A,2026-07-30T10:24:54.640494,conceptual_physics
49,1,B,B,1,1,0,B,2026-07-30T10:24:54.883854,conceptual_physics
49,2,B,B,1,1,0,B,2026-07-30T10:24:55.371459,conceptual_physics
49,3,B,B,1,1,0,B,2026-07-30T10:24:55.141890,conceptual_physics
49,4,B,B,1,1,0,B,2026-07-30T10:24:55.268858,conceptual_physics
49,5,B,B,1,1,0,B,2026-07-30T10:24:54.648505,conceptual_physics
49,6,B,B,1,1,0,B,2026-07-30T10:24:55.743029,conceptual_physics
49,7,B,B,1,1,0,B,2026-07-30T10:24:55.544877,conceptual_physics
49,8,B,B,1,1,0,B,2026-07-30T10:24:55.956642,conceptual_physics
49,9,B,B,1,1,0,B,2026-07-30T10:24:56.360532,conceptual_physics
49,10,B,B,1,1,0,B,2026-07-30T10:24:55.798229,conceptual_physics
50,1,A,A,1,1,0,A,2026-07-30T10:24:56.262795,conceptual_physics
50,2,A,A,1,1,0,A,2026-07-30T10:24:56.058200,conceptual_physics
50,3,A,A,1,1,0,A,2026-07-30T10:24:56.000366,conceptual_physics
50,4,A,A,1,1,0,A,2026-07-30T10:24:56.750863,conceptual_physics
50,5,A,A,1,1,0,A,2026-07-30T10:24:56.575634,conceptual_physics
50,6,A,A,1,1,0,A,2026-07-30T10:24:57.083499,conceptual_physics
50,7,A,A,1,1,0,A,2026-07-30T10:24:56.413169,conceptual_physics
50,8,A,A,1,1,0,A,2026-07-30T10:24:56.780474,conceptual_physics
50,9,A,A,1,1,0,A,2026-07-30T10:24:57.214142,conceptual_physics
50,10,A,A,1,1,0,A,2026-07-30T10:24:57.213962,conceptual_physics
51,1,B,B,1,1,0,B,2026-07-30T10:24:56.769621,conceptual_physics
51,2,B,B,1,1,0,B,2026-07-30T10:24:58.034826,conceptual_physics
51,3,B,B,1,1,0,B,2026-07-30T10:24:57.939593,conceptual_physics
51,4,B,B,1,1,0,B,2026-07-30T10:24:57.317681,conceptual_physics
51,5,B,B,1,1,0,B,2026-07-30T10:24:57.980778,conceptual_physics
51,6,B,B,1,1,0,B,2026-07-30T10:24:58.040135,conceptual_physics
51,7,B,B,1,1,0,B,2026-07-30T10:24:58.007511,conceptual_physics
51,8,B,B,1,1,0,B,2026-07-30T10:24:58.362714,conceptual_physics
51,9,B,B,1,1,0,B,2026-07-30T10:24:58.010605,conceptual_physics
51,10,B,B,1,1,0,B,2026-07-30T10:24:57.815602,conceptual_physics
52,1,A,A,1,1,0,A,2026-07-30T10:24:58.930431,econometrics
52,2,A,A,1,1,0,A,2026-07-30T10:24:58.489138,econometrics
52,3,A,A,1,1,0,A,2026-07-30T10:24:58.860130,econometrics
52,4,A,A,1,1,0,A,2026-07-30T10:24:58.547279,econometrics
52,5,A,A,1,1,0,A,2026-07-30T10:24:59.039988,econometrics
52,6,A,A,1,1,0,A,2026-07-30T10:24:59.586489,econometrics
52,7,A,A,1,1,0,A,2026-07-30T10:24:59.591841,econometrics
52,8,A,A,1,1,0,A,2026-07-30T10:24:59.419859,econometrics
52,9,A,A,1,1,0,A,2026-07-30T10:24:59.425883,econometrics
52,10,A,A,1,1,0,A,2026-07-30T10:24:59.880707,econometrics
53,1,A,B,0,1,0,A,2026-07-30T10:24:59.276178,econometrics
53,2,A,B,0,1,0,A,2026-07-30T10:24:59.589287,econometrics
53,3,A,B,0,1,0,A,2026-07-30T10:24:59.738372,econometrics
53,4,A,B,0,1,0,A,2026-07-30T10:24:59.799916,econometrics
53,5,A,B,0,1,0,A,2026-07-30T10:25:00.075724,econometrics
53,6,A,B,0,1,0,A,2026-07-30T10:25:00.564631,econometrics
53,7,A,B,0,1,0,A,2026-07-30T10:25:00.279873,econometrics
53,8,A,B,0,1,0,A,2026-07-30T10:25:00.280810,econometrics
53,9,A,B,0,1,0,A,2026-07-30T10:25:01.072521,econometrics
53,10,A,B,0,1,0,A,2026-07-30T10:25:00.457883,econometrics
54,1,B,B,1,1,0,B,2026-07-30T10:25:01.014418,econometrics
54,2,B,B,1,1,0,B,2026-07-30T10:25:01.239257,econometrics
54,3,B,B,1,1,0,B,2026-07-30T10:25:00.646006,econometrics
54,4,B,B,1,1,0,B,2026-07-30T10:25:01.148574,econometrics
54,5,C,B,0,1,0,C,2026-07-30T10:25:01.072643,econometrics
54,6,B,B,1,1,0,B,2026-07-30T10:25:01.705236,econometrics
54,7,C,B,0,1,0,C,2026-07-30T10:25:01.925518,econometrics
54,8,C,B,0,1,0,C,2026-07-30T10:25:01.510271,econometrics
54,9,B,B,1,1,0,B,2026-07-30T10:25:02.143847,econometrics
54,10,B,B,1,1,0,B,2026-07-30T10:25:01.486233,econometrics
55,1,A,A,1,1,0,A,2026-07-30T10:25:01.811550,econometrics
55,2,A,A,1,1,0,A,2026-07-30T10:25:02.143711,econometrics
55,3,A,A,1,1,0,A,2026-07-30T10:25:02.439133,econometrics
55,4,A,A,1,1,0,A,2026-07-30T10:25:02.940083,econometrics
55,5,A,A,1,1,0,A,2026-07-30T10:25:02.314645,econometrics
55,6,A,A,1,1,0,A,2026-07-30T10:25:02.976192,econometrics
55,7,A,A,1,1,0,A,2026-07-30T10:25:03.088718,econometrics
55,8,A,A,1,1,0,A,2026-07-30T10:25:03.310515,econometrics
55,9,A,A,1,1,0,A,2026-07-30T10:25:02.772675,econometrics
55,10,A,A,1,1,0,A,2026-07-30T10:25:02.717034,econometrics
56,1,B,A,0,1,0,B,2026-07-30T10:25:03.246824,electrical_engineering
56,2,B,A,0,1,0,B,2026-07-30T10:25:02.951227,electrical_engineering
56,3,B,A,0,1,0,B,2026-07-30T10:25:03.363876,electrical_engineering
56,4,B,A,0,1,0,B,2026-07-30T10:25:03.366740,electrical_engineering
56,5,B,A,0,1,0,B,2026-07-30T10:25:03.533269,electrical_engineering
56,6,B,A,0,1,0,B,2026-07-30T10:25:03.690918,electrical_engineering
56,7,B,A,0,1,0,B,2026-07-30T10:25:04.572753,electrical_engineering
56,8,B,A,0,1,0,B,2026-07-30T10:25:03.825507,electrical_engineering
56,9,B,A,0,1,0,B,2026-07-30T10:25:04.979739,electrical_engineering
56,10,B,A,0,1,0,B,2026-07-30T10:25:04.173327,electrical_engineering
57,1,A,A,1,1,0,A,2026-07-30T10:25:04.613689,electrical_engineering
57,2,A,A,1,1,0,A,2026-07-30T10:25:04.322471,electrical_engineering
57,3,A,A,1,1,0,A,2026-07-30T10:25:04.781783,electrical_engineering
57,4,D,A,0,1,0,D,2026-07-30T10:25:05.364455,electrical_engineering
57,5,A,A,1,1,0,A,2026-07-30T10:25:04.599816,electrical_engineering
57,6,A,A,1,1,0,A,2026-07-30T10:25:04.815682,electrical_engineering
57,7,A,A,1,1,0,A,2026-07-30T10:25:05.409047,electrical_engineering
57,8,A,A,1,1,0,A,2026-07-30T10:25:05.542211,electrical_engineering
57,9,A,A,1,1,0,A,2026-07-30T10:25:05.053735,electrical_engineering
57,10,A,A,1,1,0,A,2026-07-30T10:25:05.635903,electrical_engineering
58,1,D,C,0,1,0,D,2026-07-30T10:25:05.552258,electrical_engineering
58,2,D,C,0,1,0,D,2026-07-30T10:25:05.796579,electrical_engineering
58,3,D,C,0,1,0,D,2026-07-30T10:25:05.853500,electrical_engineering
58,4,D,C,0,1,0,D,2026-07-30T10:25:05.854587,electrical_engineering
58,5,D,C,0,1,0,D,2026-07-30T10:25:05.601499,electrical_engineering
58,6,D,C,0,1,0,D,2026-07-30T10:25:05.853777,electrical_engineering
58,7,D,C,0,1,0,D,2026-07-30T10:25:06.820615,electrical_engineering
58,8,D,C,0,1,0,D,2026-07-30T10:25:06.883283,electrical_engineering
58,9,D,C,0,1,0,D,2026-07-30T10:25:06.606887,electrical_engineering
58,10,D,C,0,1,0,D,2026-07-30T10:25:06.647964,electrical_engineering
59,1,B,C,0,1,0,B,2026-07-30T10:25:06.569480,electrical_engineering
59,2,B,C,0,1,0,B,2026-07-30T10:25:07.409273,electrical_engineering
59,3,B,C,0,1,0,B,2026-07-30T10:25:07.261342,electrical_engineering
59,4,B,C,0,1,0,B,2026-07-30T10:25:06.674062,electrical_engineering
59,5,B,C,0,1,0,B,2026-07-30T10:25:07.051002,electrical_engineering
59,6,B,C,0,1,0,B,2026-07-30T10:25:07.507601,electrical_engineering
59,7,B,C,0,1,0,B,2026-07-30T10:25:07.697960,electrical_engineering
59,8,B,C,0,1,0,B,2026-07-30T10:25:07.506536,electrical_engineering
59,9,B,C,0,1,0,B,2026-07-30T10:25:08.176538,electrical_engineering
59,10,B,C,0,1,0,B,2026-07-30T10:25:07.833386,electrical_engineering
60,1,A,A,1,1,0,A,2026-07-30T10:25:08.500339,elementary_mathematics
60,2,A,A,1,1,0,A,2026-07-30T10:25:08.537395,elementary_mathematics
60,3,A,A,1,1,0,A,2026-07-30T10:25:08.849403,elementary_mathematics
60,4,A,A,1,1,0,A,2026-07-30T10:25:08.332232,elementary_mathematics
60,5,A,A,1,1,0,A,2026-07-30T10:25:08.279467,elementary_mathematics
60,6,A,A,1,1,0,A,2026-07-30T10:25:08.906900,elementary_mathematics
60,7,A,A,1,1,0,A,2026-07-30T10:25:09.242320,elementary_mathematics
60,8,A,A,1,1,0,A,2026-07-30T10:25:08.524708,elementary_mathematics
60,9,A,A,1,1,0,A,2026-07-30T10:25:08.727955,elementary_mathematics
60,10,A,A,1,1,0,A,2026-07-30T10:25:09.362055,elementary_mathematics
61,1,B,B,1,1,0,B,2026-07-30T10:25:09.264383,elementary_mathematics
61,2,B,B,1,1,0,B,2026-07-30T10:25:09.824194,elementary_mathematics
61,3,B,B,1,1,0,B,2026-07-30T10:25:09.299551,elementary_mathematics
61,4,B,B,1,1,0,B,2026-07-30T10:25:09.388118,elementary_mathematics
61,5,B,B,1,1,0,B,2026-07-30T10:25:09.752219,elementary_mathematics
61,6,B,B,1,1,0,B,2026-07-30T10:25:09.779539,elementary_mathematics
61,7,B,B,1,1,0,B,2026-07-30T10:25:09.561800,elementary_mathematics
61,8,B,B,1,1,0,B,2026-07-30T10:25:10.387904,elementary_mathematics
61,9,B,B,1,1,0,B,2026-07-30T10:25:10.290722,elementary_mathematics
61,10,B,B,1,1,0,B,2026-07-30T10:25:10.576809,elementary_mathematics
62,1,D,D,1,1,0,D,2026-07-30T10:25:11.073633,elementary_mathematics
62,2,D,D,1,1,0,D,2026-07-30T10:25:10.271646,elementary_mathematics
62,3,D,D,1,1,0,D,2026-07-30T10:25:10.738592,elementary_mathematics
62,4,D,D,1,1,0,D,2026-07-30T10:25:10.427046,elementary_mathematics
62,5,D,D,1,1,0,D,2026-07-30T10:25:11.030561,elementary_mathematics
62,6,D,D,1,1,0,D,2026-07-30T10:25:10.768198,elementary_mathematics
62,7,D,D,1,1,0,D,2026-07-30T10:25:10.826176,elementary_mathematics
62,8,D,D,1,1,0,D,2026-07-30T10:25:11.213306,elementary_mathematics
62,9,D,D,1,1,0,D,2026-07-30T10:25:11.253910,elementary_mathematics
62,10,D,D,1,1,0,D,2026-07-30T10:25:12.104219,elementary_mathematics
63,1,D,C,0,1,0,D,2026-07-30T10:25:12.335983,elementary_mathematics
63,2,D,C,0,1,0,D,2026-07-30T10:25:11.406042,elementary_mathematics
63,3,D,C,0,1,0,D,2026-07-30T10:25:12.288594,elementary_mathematics
63,4,D,C,0,1,0,D,2026-07-30T10:25:12.251661,elementary_mathematics
63,5,D,C,0,1,0,D,2026-07-30T10:25:12.400113,elementary_mathematics
63,6,D,C,0,1,0,D,2026-07-30T10:25:11.798103,elementary_mathematics
63,7,D,C,0,1,0,D,2026-07-30T10:25:12.461922,elementary_mathematics
63,8,D,C,0,1,0,D,2026-07-30T10:25:12.062371,elementary_mathematics
63,9,D,C,0,1,0,D,2026-07-30T10:25:12.738462,elementary_mathematics
63,10,D,C,0,1,0,D,2026-07-30T10:25:12.463595,elementary_mathematics
64,1,C,C,1,1,0,C,2026-07-30T10:25:13.090019,formal_logic
64,2,C,C,1,1,0,C,2026-07-30T10:25:13.038041,formal_logic
64,3,D,C,0,1,0,D,2026-07-30T10:25:13.649039,formal_logic
64,4,C,C,1,1,0,C,2026-07-30T10:25:13.313443,formal_logic
64,5,D,C,0,1,0,D,2026-07-30T10:25:14.160507,formal_logic
64,6,C,C,1,1,0,C,2026-07-30T10:25:13.479482,formal_logic
64,7,C,C,1,1,0,C,2026-07-30T10:25:13.952795,formal_logic
64,8,C,C,1,1,0,C,2026-07-30T10:25:13.569092,formal_logic
64,9,C,C,1,1,0,C,2026-07-30T10:25:13.856948,formal_logic
64,10,C,C,1,1,0,C,2026-07-30T10:25:14.118064,formal_logic
65,1,C,C,1,1,0,C,2026-07-30T10:25:13.672911,formal_logic
65,2,C,C,1,1,0,C,2026-07-30T10:25:14.185632,formal_logic
65,3,C,C,1,1,0,C,2026-07-30T10:25:14.681581,formal_logic
65,4,C,C,1,1,0,C,2026-07-30T10:25:14.548048,formal_logic
65,5,C,C,1,1,0,C,2026-07-30T10:25:14.355298,formal_logic
65,6,C,C,1,1,0,C,2026-07-30T10:25:14.701792,formal_logic
65,7,C,C,1,1,0,C,2026-07-30T10:25:15.218874,formal_logic
65,8,C,C,1,1,0,C,2026-07-30T10:25:14.872153,formal_logic
65,9,C,C,1,1,0,C,2026-07-30T10:25:15.507498,formal_logic
65,10,C,C,1,1,0,C,2026-07-30T10:25:15.306119,formal_logic
66,1,A,C,0,1,0,A,2026-07-30T10:25:14.786517,formal_logic
66,2,A,C,0,1,0,A,2026-07-30T10:25:15.143621,formal_logic
66,3,A,C,0,1,0,A,2026-07-30T10:25:15.787865,formal_logic
66,4,A,C,0,1,0,A,2026-07-30T10:25:16.005304,formal_logic
66,5,A,C,0,1,0,A,2026-07-30T10:25:15.569563,formal_logic
66,6,D,C,0,1,0,D,2026-07-30T10:25:15.997888,formal_logic
66,7,A,C,0,1,0,A,2026-07-30T10:25:16.293094,formal_logic
66,8,D,C,0,1,0,D,2026-07-30T10:25:16.361347,formal_logic
66,9,A,C,0,1,0,A,2026-07-30T10:25:15.834623,formal_logic
66,10,A,C,0,1,0,A,2026-07-30T10:25:16.480523,formal_logic
67,1,C,C,1,1,0,C,2026-07-30T10:25:16.361412,formal_logic
67,2,C,C,1,1,0,C,2026-07-30T10:25:17.057283,formal_logic
67,3,C,C,1,1,0,C,2026-07-30T10:25:17.165716,formal_logic
67,4,C,C,1,1,0,C,2026-07-30T10:25:17.348936,formal_logic
67,5,D,C,0,1,0,D,2026-07-30T10:25:16.406851,formal_logic
67,6,C,C,1,1,0,C,2026-07-30T10:25:17.032764,formal_logic
67,7,C,C,1,1,0,C,2026-07-30T10:25:17.469693,formal_logic
67,8,C,C,1,1,0,C,2026-07-30T10:25:17.648543,formal_logic
67,9,C,C,1,1,0,C,2026-07-30T10:25:17.436026,formal_logic
67,10,C,C,1,1,0,C,2026-07-30T10:25:17.911561,formal_logic
68,1,A,A,1,1,0,A,2026-07-30T10:25:17.570459,global_facts
68,2,A,A,1,1,0,A,2026-07-30T10:25:18.011359,global_facts
68,3,A,A,1,1,0,A,2026-07-30T10:25:17.660340,global_facts
68,4,A,A,1,1,0,A,2026-07-30T10:25:18.312313,global_facts
68,5,A,A,1,1,0,A,2026-07-30T10:25:18.473165,global_facts
68,6,A,A,1,1,0,A,2026-07-30T10:25:18.877626,global_facts
68,7,A,A,1,1,0,A,2026-07-30T10:25:18.176817,global_facts
68,8,A,A,1,1,0,A,2026-07-30T10:25:18.393301,global_facts
68,9,A,A,1,1,0,A,2026-07-30T10:25:18.650157,global_facts
68,10,A,A,1,1,0,A,2026-07-30T10:25:18.312032,global_facts
69,1,A,C,0,1,0,A,2026-07-30T10:25:19.216339,global_facts
69,2,A,C,0,1,0,A,2026-07-30T10:25:19.089543,global_facts
69,3,A,C,0,1,0,A,2026-07-30T10:25:19.495161,global_facts
69,4,A,C,0,1,0,A,2026-07-30T10:25:19.353418,global_facts
69,5,A,C,0,1,0,A,2026-07-30T10:25:19.063551,global_facts
69,6,A,C,0,1,0,A,2026-07-30T10:25:19.227144,global_facts
69,7,A,C,0,1,0,A,2026-07-30T10:25:20.132614,global_facts
69,8,A,C,0,1,0,A,2026-07-30T10:25:19.560313,global_facts
69,9,A,C,0,1,0,A,2026-07-30T10:25:20.052311,global_facts
69,10,A,C,0,1,0,A,2026-07-30T10:25:20.123700,global_facts
70,1,C,C,1,1,0,C,2026-07-30T10:25:20.312684,global_facts
70,2,C,C,1,1,0,C,2026-07-30T10:25:20.330655,global_facts
70,3,C,C,1,1,0,C,2026-07-30T10:25:20.512630,global_facts
70,4,C,C,1,1,0,C,2026-07-30T10:25:20.330941,global_facts
70,5,C,C,1,1,0,C,2026-07-30T10:25:20.692521,global_facts
70,6,C,C,1,1,0,C,2026-07-30T10:25:21.270967,global_facts
70,7,C,C,1,1,0,C,2026-07-30T10:25:20.993058,global_facts
70,8,C,C,1,1,0,C,2026-07-30T10:25:20.535391,global_facts
70,9,C,C,1,1,0,C,2026-07-30T10:25:20.791739,global_facts
70,10,C,C,1,1,0,C,2026-07-30T10:25:21.290001,global_facts
71,1,B,C,0,1,0,B,2026-07-30T10:25:21.968640,global_facts
71,2,B,C,0,1,0,B,2026-07-30T10:25:21.755631,global_facts
71,3,B,C,0,1,0,B,2026-07-30T10:25:21.375199,global_facts
71,4,B,C,0,1,0,B,2026-07-30T10:25:21.546858,global_facts
71,5,B,C,0,1,0,B,2026-07-30T10:25:21.952233,global_facts
71,6,B,C,0,1,0,B,2026-07-30T10:25:21.758388,global_facts
71,7,B,C,0,1,0,B,2026-07-30T10:25:22.178546,global_facts
71,8,B,C,0,1,0,B,2026-07-30T10:25:21.741034,global_facts
71,9,B,C,0,1,0,B,2026-07-30T10:25:22.450145,global_facts
71,10,B,C,0,1,0,B,2026-07-30T10:25:22.658699,global_facts
72,1,C,C,1,1,0,C,2026-07-30T10:25:22.327529,high_school_biology
72,2,C,C,1,1,0,C,2026-07-30T10:25:22.917762,high_school_biology
72,3,C,C,1,1,0,C,2026-07-30T10:25:22.834956,high_school_biology
72,4,C,C,1,1,0,C,2026-07-30T10:25:23.409409,high_school_biology
72,5,C,C,1,1,0,C,2026-07-30T10:25:22.986573,high_school_biology
