item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
36,2,A,A,1,1,0,A,2026-07-30T10:20:55.054943,college_medicine
36,3,A,A,1,1,0,A,2026-07-30T10:20:59.718177,college_medicine
36,4,A,A,1,1,0,A,2026-07-30T10:21:00.033219,college_medicine
36,5,A,A,1,1,0,A,2026-07-30T10:20:59.994885,college_medicine
36,6,A,A,1,1,0,A,2026-07-30T10:20:59.699461,college_medicine
36,7,A,A,1,1,0,A,2026-07-30T10:20:59.688096,college_medicine
36,8,A,A,1,1,0,A,2026-07-30T10:20:59.686986,college_medicine
36,9,A,A,1,1,0,A,2026-07-30T10:20:59.714012,college_medicine
36,10,A,A,1,1,0,A,2026-07-30T10:20:59.846030,college_medicine
37,1,B,B,1,1,0,B,2026-07-30T10:20:59.695521,college_medicine
37,2,B,B,1,1,0,B,2026-07-30T10:20:59.800821,college_medicine
37,3,B,B,1,1,0,B,2026-07-30T10:20:59.676736,college_medicine
37,4,B,B,1,1,0,B,2026-07-30T10:21:00.917567,college_medicine
37,5,B,B,1,1,0,B,2026-07-30T10:21:00.752664,college_medicine
37,6,B,B,1,1,0,B,2026-07-30T10:21:01.140930,college_medicine
37,7,B,B,1,1,0,B,2026-07-30T10:21:01.358934,college_medicine
37,8,B,B,1,1,0,B,2026-07-30T10:21:00.945843,college_medicine
37,9,B,B,1,1,0,B,2026-07-30T10:21:00.951396,college_medicine
37,10,B,B,1,1,0,B,2026-07-30T10:21:01.571194,college_medicine
38,1,D,D,1,1,0,D,2026-07-30T10:21:04.468940,college_medicine
38,2,D,D,1,1,0,D,2026-07-30T10:21:04.521885,college_medicine
38,3,D,D,1,1,0,D,2026-07-30T10:21:07.309001,college_medicine
38,4,D,D,1,1,0,D,2026-07-30T10:21:01.450256,college_medicine
38,5,D,D,1,1,0,D,2026-07-30T10:21:07.451135,college_medicine
38,6,D,D,1,1,0,D,2026-07-30T10:21:07.431289,college_medicine
38,7,D,D,1,1,0,D,2026-07-30T10:21:07.612397,college_medicine
38,8,D,D,1,1,0,D,2026-07-30T10:21:07.057071,college_medicine
38,9,D,D,1,1,0,D,2026-07-30T10:21:07.084183,college_medicine
38,10,D,D,1,1,0,D,2026-07-30T10:21:07.322412,college_medicine
39,1,D,D,1,1,0,D,2026-07-30T10:21:02.622161,college_medicine
39,2,D,D,1,1,0,D,2026-07-30T10:21:02.903768,college_medicine
39,3,D,D,1,1,0,D,2026-07-30T10:21:03.034563,college_medicine
39,4,D,D,1,1,0,D,2026-07-30T10:21:03.886505,college_medicine
39,5,D,D,1,1,0,D,2026-07-30T10:21:04.339212,college_medicine
39,6,D,D,1,1,0,D,2026-07-30T10:21:04.098594,college_medicine
39,7,D,D,1,1,0,D,2026-07-30T10:21:05.176095,college_medicine
39,8,D,D,1,1,0,D,2026-07-30T10:21:04.955812,college_medicine
39,9,D,D,1,1,0,D,2026-07-30T10:21:05.364246,college_medicine
39,10,D,D,1,1,0,D,2026-07-30T10:21:07.130088,college_medicine
40,1,C,C,1,1,0,C,2026-07-30T10:21:06.991339,college_physics
40,2,C,C,1,1,0,C,2026-07-30T10:21:07.195745,college_physics
40,3,C,C,1,1,0,C,2026-07-30T10:21:07.230611,college_physics
40,4,C,C,1,1,0,C,2026-07-30T10:21:07.207737,college_physics
40,5,C,C,1,1,0,C,2026-07-30T10:21:08.017310,college_physics
40,6,A,C,0,1,0,A,2026-07-30T10:21:08.101902,college_physics
40,7,C,C,1,1,0,C,2026-07-30T10:21:08.113536,college_physics
40,8,C,C,1,1,0,C,2026-07-30T10:21:08.996500,college_physics
40,9,C,C,1,1,0,C,2026-07-30T10:21:08.262088,college_physics
40,10,C,C,1,1,0,C,2026-07-30T10:21:08.645917,college_physics
41,1,C,B,0,1,0,C,2026-07-30T10:21:08.450871,college_physics
41,2,C,B,0,1,0,C,2026-07-30T10:21:10.799468,college_physics
41,3,C,B,0,1,0,C,2026-07-30T10:21:10.808225,college_physics
41,4,C,B,0,1,0,C,2026-07-30T10:21:11.266115,college_physics
41,5,C,B,0,1,0,C,2026-07-30T10:21:08.884448,college_physics
41,6,C,B,0,1,0,C,2026-07-30T10:21:11.119118,college_physics
41,7,C,B,0,1,0,C,2026-07-30T10:21:10.670546,college_physics
41,8,C,B,0,1,0,C,2026-07-30T10:21:11.015142,college_physics
41,9,C,B,0,1,0,C,2026-07-30T10:21:11.062542,college_physics
41,10,C,B,0,1,0,C,2026-07-30T10:21:10.954322,college_physics
42,1,B,B,1,1,0,B,2026-07-30T10:21:09.324678,college_physics
42,2,B,B,1,1,0,B,2026-07-30T10:21:10.313384,college_physics
42,3,B,B,1,1,0,B,2026-07-30T10:21:10.531550,college_physics
42,4,B,B,1,1,0,B,2026-07-30T10:21:10.834436,college_physics
42,5,B,B,1,1,0,B,2026-07-30T10:21:10.597333,college_physics
42,6,B,B,1,1,0,B,2026-07-30T10:21:11.379105,college_physics
42,7,B,B,1,1,0,B,2026-07-30T10:21:11.978156,college_physics
42,8,B,B,1,1,0,B,2026-07-30T10:21:11.652484,college_physics
42,9,B,B,1,1,0,B,2026-07-30T10:21:11.739035,college_physics
42,10,B,B,1,1,0,B,2026-07-30T10:21:12.467844,college_physics
43,1,C,C,1,1,0,C,2026-07-30T10:21:12.886788,college_physics
43,2,C,C,1,1,0,C,2026-07-30T10:21:12.893017,college_physics
43,3,C,C,1,1,0,C,2026-07-30T10:21:12.844645,college_physics
43,4,C,C,1,1,0,C,2026-07-30T10:21:12.901675,college_physics
43,5,C,C,1,1,0,C,2026-07-30T10:21:12.924014,college_physics
43,6,C,C,1,1,0,C,2026-07-30T10:21:12.576918,college_physics
43,7,C,C,1,1,0,C,2026-07-30T10:21:12.942544,college_physics
43,8,C,C,1,1,0,C,2026-07-30T10:21:13.228144,college_physics
43,9,C,C,1,1,0,C,2026-07-30T10:21:13.114763,college_physics
43,10,C,C,1,1,0,C,2026-07-30T10:21:12.994726,college_physics
44,1,B,B,1,1,0,B,2026-07-30T10:21:14.047622,computer_security
44,2,B,B,1,1,0,B,2026-07-30T10:21:14.326697,computer_security
44,3,B,B,1,1,0,B,2026-07-30T10:21:14.414713,computer_security
44,4,B,B,1,1,0,B,2026-07-30T10:21:14.298374,computer_security
44,5,B,B,1,1,0,B,2026-07-30T10:21:14.341572,computer_security
44,6,B,B,1,1,0,B,2026-07-30T10:21:14.355875,computer_security
44,7,B,B,1,1,0,B,2026-07-30T10:21:14.540027,computer_security
44,8,B,B,1,1,0,B,2026-07-30T10:21:14.361636,computer_security
44,9,B,B,1,1,0,B,2026-07-30T10:21:14.573161,computer_security
44,10,B,B,1,1,0,B,2026-07-30T10:21:14.853065,computer_security
45,1,A,A,1,1,0,A,2026-07-30T10:21:14.777758,computer_security
45,2,A,A,1,1,0,A,2026-07-30T10:21:14.492467,computer_security
45,3,A,A,1,1,0,A,2026-07-30T10:21:15.710700,computer_security
45,4,A,A,1,1,0,A,2026-07-30T10:21:15.778220,computer_security
45,5,A,A,1,1,0,A,2026-07-30T10:21:15.194047,computer_security
45,6,A,A,1,1,0,A,2026-07-30T10:21:15.440007,computer_security
45,7,A,A,1,1,0,A,2026-07-30T10:21:15.853719,computer_security
45,8,A,A,1,1,0,A,2026-07-30T10:21:15.859546,computer_security
45,9,A,A,1,1,0,A,2026-07-30T10:21:16.280071,computer_security
45,10,A,A,1,1,0,A,2026-07-30T10:21:15.746083,computer_security
46,1,C,C,1,1,0,C,2026-07-30T10:21:16.438582,computer_security
46,2,C,C,1,1,0,C,2026-07-30T10:21:16.256983,computer_security
46,3,C,C,1,1,0,C,2026-07-30T10:21:16.417665,computer_security
46,4,C,C,1,1,0,C,2026-07-30T10:21:16.077252,computer_security
46,5,C,C,1,1,0,C,2026-07-30T10:21:16.641751,computer_security
46,6,C,C,1,1,0,C,2026-07-30T10:21:17.116216,computer_security
46,7,C,C,1,1,0,C,2026-07-30T10:21:16.973088,computer_security
46,8,C,C,1,1,0,C,2026-07-30T10:21:16.766022,computer_security
46,9,C,C,1,1,0,C,2026-07-30T10:21:16.837547,computer_security
46,10,C,C,1,1,0,C,2026-07-30T10:21:17.501696,computer_security
47,1,C,C,1,1,0,C,2026-07-30T10:21:17.303337,computer_security
47,2,C,C,1,1,0,C,2026-07-30T10:21:17.714596,computer_security
47,3,C,C,1,1,0,C,2026-07-30T10:21:17.692062,computer_security
47,4,C,C,1,1,0,C,2026-07-30T10:21:19.793307,computer_security
47,5,C,C,1,1,0,C,2026-07-30T10:21:17.873660,computer_security
47,6,C,C,1,1,0,C,2026-07-30T10:21:17.880149,computer_security
47,7,C,C,1,1,0,C,2026-07-30T10:21:19.843533,computer_security
47,8,C,C,1,1,0,C,2026-07-30T10:21:19.993890,computer_security
47,9,C,C,1,1,0,C,2026-07-30T10:21:20.090379,computer_security
47,10,C,C,1,1,0,C,2026-07-30T10:21:19.670680,computer_security
48,1,A,A,1,1,0,A,2026-07-30T10:21:19.165714,conceptual_physics
48,2,A,A,1,1,0,A,2026-07-30T10:21:18.928456,conceptual_physics
48,3,A,A,1,1,0,A,2026-07-30T10:21:19.145119,conceptual_physics
48,4,A,A,1,1,0,A,2026-07-30T10:21:19.377126,conceptual_physics
48,5,A,A,1,1,0,A,2026-07-30T10:21:19.165769,conceptual_physics
48,6,A,A,1,1,0,A,2026-07-30T10:21:19.137689,conceptual_physics
48,7,A,A,1,1,0,A,2026-07-30T10:21:19.163199,conceptual_physics
48,8,A,A,1,1,0,A,2026-07-30T10:21:20.169260,conceptual_physics
48,9,A,A,1,1,0,A,2026-07-30T10:21:19.988433,conceptual_physics
48,10,A,A,1,1,0,A,2026-07-30T10:21:20.193115,conceptual_physics
49,1,B,B,1,1,0,B,2026-07-30T10:21:20.825859,conceptual_physics
49,2,B,B,1,1,0,B,2026-07-30T10:21:21.222041,conceptual_physics
49,3,B,B,1,1,0,B,2026-07-30T10:21:20.226155,conceptual_physics
49,4,B,B,1,1,0,B,2026-07-30T10:21:21.049360,conceptual_physics
49,5,B,B,1,1,0,B,2026-07-30T10:21:21.106389,conceptual_physics
49,6,B,B,1,1,0,B,2026-07-30T10:21:21.660752,conceptual_physics
49,7,B,B,1,1,0,B,2026-07-30T10:21:21.712444,conceptual_physics
49,8,B,B,1,1,0,B,2026-07-30T10:21:21.049274,conceptual_physics
49,9,B,B,1,1,0,B,2026-07-30T10:21:21.671977,conceptual_physics
49,10,B,B,1,1,0,B,2026-07-30T10:21:21.376215,conceptual_physics
50,1,A,A,1,1,0,A,2026-07-30T10:21:22.006680,conceptual_physics
50,2,A,A,1,1,0,A,2026-07-30T10:21:22.252233,conceptual_physics
50,3,A,A,1,1,0,A,2026-07-30T10:21:22.263209,conceptual_physics
50,4,A,A,1,1,0,A,2026-07-30T10:21:22.679634,conceptual_physics
50,5,A,A,1,1,0,A,2026-07-30T10:21:22.704861,conceptual_physics
50,6,A,A,1,1,0,A,2026-07-30T10:21:22.535633,conceptual_physics
50,7,A,A,1,1,0,A,2026-07-30T10:21:22.726422,conceptual_physics
50,8,A,A,1,1,0,A,2026-07-30T10:21:22.464340,conceptual_physics
50,9,A,A,1,1,0,A,2026-07-30T10:21:23.210506,conceptual_physics
50,10,A,A,1,1,0,A,2026-07-30T10:21:23.090845,conceptual_physics
51,1,B,B,1,1,0,B,2026-07-30T10:21:22.501521,conceptual_physics
51,2,B,B,1,1,0,B,2026-07-30T10:21:22.968296,conceptual_physics
51,3,B,B,1,1,0,B,2026-07-30T10:21:23.256345,conceptual_physics
51,4,B,B,1,1,0,B,2026-07-30T10:21:24.115482,conceptual_physics
51,5,B,B,1,1,0,B,2026-07-30T10:21:23.922669,conceptual_physics
51,6,B,B,1,1,0,B,2026-07-30T10:21:23.314485,conceptual_physics
51,7,B,B,1,1,0,B,2026-07-30T10:21:24.196575,conceptual_physics
51,8,B,B,1,1,0,B,2026-07-30T10:21:23.794301,conceptual_physics
51,9,B,B,1,1,0,B,2026-07-30T10:21:23.743209,conceptual_physics
51,10,B,B,1,1,0,B,2026-07-30T10:21:23.951064,conceptual_physics
52,1,A,A,1,1,0,A,2026-07-30T10:21:23.552020,econometrics
52,2,A,A,1,1,0,A,2026-07-30T10:21:23.807294,econometrics
52,3,A,A,1,1,0,A,2026-07-30T10:21:25.127727,econometrics
52,4,A,A,1,1,0,A,2026-07-30T10:21:25.088331,econometrics
52,5,A,A,1,1,0,A,2026-07-30T10:21:25.115444,econometrics
52,6,A,A,1,1,0,A,2026-07-30T10:21:25.174927,econometrics
52,7,A,A,1,1,0,A,2026-07-30T10:21:24.813506,econometrics
52,8,A,A,1,1,0,A,2026-07-30T10:21:25.178085,econometrics
52,9,A,A,1,1,0,A,2026-07-30T10:21:25.274218,econometrics
52,10,A,A,1,1,0,A,2026-07-30T10:21:25.473776,econometrics
53,1,A,B,0,1,0,A,2026-07-30T10:21:25.144611,econometrics
53,2,A,B,0,1,0,A,2026-07-30T10:21:25.584339,econometrics
53,3,A,B,0,1,0,A,2026-07-30T10:21:25.964667,econometrics
53,4,A,B,0,1,0,A,2026-07-30T10:21:25.815107,econometrics
53,5,A,B,0,1,0,A,2026-07-30T10:21:26.271424,econometrics
53,6,A,B,0,1,0,A,2026-07-30T10:21:26.522839,econometrics
53,7,A,B,0,1,0,A,2026-07-30T10:21:26.127030,econometrics
53,8,A,B,0,1,0,A,2026-07-30T10:21:26.597348,econometrics
53,9,A,B,0,1,0,A,2026-07-30T10:21:25.985956,econometrics
53,10,A,B,0,1,0,A,2026-07-30T10:21:26.626951,econometrics
54,1,B,B,1,1,0,B,2026-07-30T10:21:26.031644,econometrics
54,2,B,B,1,1,0,B,2026-07-30T10:21:26.939126,econometrics
54,3,B,B,1,1,0,B,2026-07-30T10:21:27.525614,econometrics
54,4,B,B,1,1,0,B,2026-07-30T10:21:26.409717,econometrics
54,5,B,B,1,1,0,B,2026-07-30T10:21:26.666815,econometrics
54,6,B,B,1,1,0,B,2026-07-30T10:21:27.794564,econometrics
54,7,B,B,1,1,0,B,2026-07-30T10:21:27.427962,econometrics
54,8,B,B,1,1,0,B,2026-07-30T10:21:27.299687,econometrics
54,9,B,B,1,1,0,B,2026-07-30T10:21:27.978589,econometrics
54,10,B,B,1,1,0,B,2026-07-30T10:21:27.516045,econometrics
55,1,A,A,1,1,0,A,2026-07-30T10:21:27.839611,econometrics
55,2,A,A,1,1,0,A,2026-07-30T10:21:28.185975,econometrics
55,3,A,A,1,1,0,A,2026-07-30T10:21:28.235858,econometrics
55,4,A,A,1,1,0,A,2026-07-30T10:21:28.087031,econometrics
55,5,A,A,1,1,0,A,2026-07-30T10:21:28.320035,econometrics
55,6,A,A,1,1,0,A,2026-07-30T10:21:28.222468,econometrics
55,7,A,A,1,1,0,A,2026-07-30T10:21:29.184017,econometrics
55,8,A,A,1,1,0,A,2026-07-30T10:21:29.069478,econometrics
55,9,A,A,1,1,0,A,2026-07-30T10:21:29.377841,econometrics
55,10,A,A,1,1,0,A,2026-07-30T10:21:28.577476,econometrics
56,1,A,A,1,1,0,A,2026-07-30T10:21:29.273499,electrical_engineering
56,2,A,A,1,1,0,A,2026-07-30T10:21:28.881826,electrical_engineering
56,3,A,A,1,1,0,A,2026-07-30T10:21:29.643757,electrical_engineering
56,4,A,A,1,1,0,A,2026-07-30T10:21:29.118486,electrical_engineering
56,5,A,A,1,1,0,A,2026-07-30T10:21:30.038217,electrical_engineering
56,6,A,A,1,1,0,A,2026-07-30T10:21:30.084487,electrical_engineering
56,7,A,A,1,1,0,A,2026-07-30T10:21:30.092049,electrical_engineering
56,8,A,A,1,1,0,A,2026-07-30T10:21:30.181785,electrical_engineering
56,9,A,A,1,1,0,A,2026-07-30T10:21:30.063767,electrical_engineering
56,10,A,A,1,1,0,A,2026-07-30T10:21:30.129700,electrical_engineering
57,1,A,A,1,1,0,A,2026-07-30T10:21:29.901237,electrical_engineering
57,2,A,A,1,1,0,A,2026-07-30T10:21:30.568712,electrical_engineering
57,3,A,A,1,1,0,A,2026-07-30T10:21:30.853136,electrical_engineering
57,4,A,A,1,1,0,A,2026-07-30T10:21:30.090437,electrical_engineering
57,5,A,A,1,1,0,A,2026-07-30T10:21:31.017688,electrical_engineering
57,6,A,A,1,1,0,A,2026-07-30T10:21:31.549382,electrical_engineering
57,7,A,A,1,1,0,A,2026-07-30T10:21:31.328242,electrical_engineering
57,8,A,A,1,1,0,A,2026-07-30T10:21:31.314318,electrical_engineering
57,9,A,A,1,1,0,A,2026-07-30T10:21:31.346291,electrical_engineering
57,10,A,A,1,1,0,A,2026-07-30T10:21:31.759288,electrical_engineering
58,1,D,C,0,1,0,D,2026-07-30T10:21:31.137773,electrical_engineering
58,2,D,C,0,1,0,D,2026-07-30T10:21:30.937052,electrical_engineering
58,3,D,C,0,1,0,D,2026-07-30T10:21:31.181976,electrical_engineering
58,4,D,C,0,1,0,D,2026-07-30T10:21:32.037055,electrical_engineering
58,5,D,C,0,1,0,D,2026-07-30T10:21:31.619465,electrical_engineering
58,6,D,C,0,1,0,D,2026-07-30T10:21:32.715775,electrical_engineering
58,7,D,C,0,1,0,D,2026-07-30T10:21:32.604256,electrical_engineering
58,8,D,C,0,1,0,D,2026-07-30T10:21:32.227471,electrical_engineering
58,9,D,C,0,1,0,D,2026-07-30T10:21:32.415086,electrical_engineering
58,10,D,C,0,1,0,D,2026-07-30T10:21:32.420725,electrical_engineering
59,1,C,C,1,1,0,C,2026-07-30T10:21:32.370446,electrical_engineering
59,2,C,C,1,1,0,C,2026-07-30T10:21:32.793885,electrical_engineering
59,3,C,C,1,1,0,C,2026-07-30T10:21:32.182234,electrical_engineering
59,4,C,C,1,1,0,C,2026-07-30T10:21:33.831988,electrical_engineering
59,5,C,C,1,1,0,C,2026-07-30T10:21:32.827846,electrical_engineering
59,6,C,C,1,1,0,C,2026-07-30T10:21:32.978360,electrical_engineering
59,7,C,C,1,1,0,C,2026-07-30T10:21:33.925230,electrical_engineering
59,8,C,C,1,1,0,C,2026-07-30T10:21:34.039355,electrical_engineering
59,9,C,C,1,1,0,C,2026-07-30T10:21:34.087851,electrical_engineering
59,10,C,C,1,1,0,C,2026-07-30T10:21:34.009639,electrical_engineering
60,1,A,A,1,1,0,A,2026-07-30T10:21:36.606572,elementary_mathematics
60,2,A,A,1,1,0,A,2026-07-30T10:21:36.321132,elementary_mathematics
60,3,A,A,1,1,0,A,2026-07-30T10:21:36.430965,elementary_mathematics
60,4,A,A,1,1,0,A,2026-07-30T10:21:36.285570,elementary_mathematics
60,5,A,A,1,1,0,A,2026-07-30T10:21:34.067409,elementary_mathematics
60,6,A,A,1,1,0,A,2026-07-30T10:21:36.708790,elementary_mathematics
60,7,A,A,1,1,0,A,2026-07-30T10:21:36.532872,elementary_mathematics
60,8,A,A,1,1,0,A,2026-07-30T10:21:36.515375,elementary_mathematics
60,9,A,A,1,1,0,A,2026-07-30T10:21:36.423355,elementary_mathematics
60,10,A,A,1,1,0,A,2026-07-30T10:21:36.515645,elementary_mathematics
61,1,B,B,1,1,0,B,2026-07-30T10:21:35.312687,elementary_mathematics
61,2,B,B,1,1,0,B,2026-07-30T10:21:35.693369,elementary_mathematics
61,3,B,B,1,1,0,B,2026-07-30T10:21:35.095275,elementary_mathematics
61,4,B,B,1,1,0,B,2026-07-30T10:21:35.947813,elementary_mathematics
61,5,B,B,1,1,0,B,2026-07-30T10:21:36.974405,elementary_mathematics
61,6,B,B,1,1,0,B,2026-07-30T10:21:37.174312,elementary_mathematics
61,7,B,B,1,1,0,B,2026-07-30T10:21:42.052172,elementary_mathematics
61,8,B,B,1,1,0,B,2026-07-30T10:21:39.550861,elementary_mathematics
61,9,B,B,1,1,0,B,2026-07-30T10:21:37.400498,elementary_mathematics
61,10,B,B,1,1,0,B,2026-07-30T10:21:39.975393,elementary_mathematics
62,1,D,D,1,1,0,D,2026-07-30T10:21:37.308112,elementary_mathematics
62,2,D,D,1,1,0,D,2026-07-30T10:21:39.762221,elementary_mathematics
62,3,D,D,1,1,0,D,2026-07-30T10:21:40.076028,elementary_mathematics
62,4,D,D,1,1,0,D,2026-07-30T10:21:39.788041,elementary_mathematics
62,5,D,D,1,1,0,D,2026-07-30T10:21:39.574415,elementary_mathematics
62,6,D,D,1,1,0,D,2026-07-30T10:21:39.931118,elementary_mathematics
62,7,D,D,1,1,0,D,2026-07-30T10:21:39.925541,elementary_mathematics
62,8,D,D,1,1,0,D,2026-07-30T10:21:39.873853,elementary_mathematics
62,9,D,D,1,1,0,D,2026-07-30T10:21:39.776583,elementary_mathematics
62,10,D,D,1,1,0,D,2026-07-30T10:21:39.870789,elementary_mathematics
63,1,C,C,1,1,0,C,2026-07-30T10:21:41.433426,elementary_mathematics
63,2,C,C,1,1,0,C,2026-07-30T10:21:41.042538,elementary_mathematics
63,3,C,C,1,1,0,C,2026-07-30T10:21:40.604590,elementary_mathematics
63,4,C,C,1,1,0,C,2026-07-30T10:21:40.867198,elementary_mathematics
63,5,C,C,1,1,0,C,2026-07-30T10:21:41.638452,elementary_mathematics
63,6,C,C,1,1,0,C,2026-07-30T10:21:41.306648,elementary_mathematics
63,7,C,C,1,1,0,C,2026-07-30T10:21:40.884461,elementary_mathematics
63,8,C,C,1,1,0,C,2026-07-30T10:21:41.393915,elementary_mathematics
63,9,C,C,1,1,0,C,2026-07-30T10:21:41.170278,elementary_mathematics
63,10,C,C,1,1,0,C,2026-07-30T10:21:40.789009,elementary_mathematics
64,1,C,C,1,1,0,C,2026-07-30T10:21:41.536658,formal_logic
64,2,C,C,1,1,0,C,2026-07-30T10:21:41.852120,formal_logic
64,3,C,C,1,1,0,C,2026-07-30T10:21:42.039675,formal_logic
64,4,C,C,1,1,0,C,2026-07-30T10:21:41.908635,formal_logic
64,5,C,C,1,1,0,C,2026-07-30T10:21:42.160158,formal_logic
64,6,C,C,1,1,0,C,2026-07-30T10:21:42.108017,formal_logic
64,7,C,C,1,1,0,C,2026-07-30T10:21:42.446678,formal_logic
64,8,C,C,1,1,0,C,2026-07-30T10:21:42.971178,formal_logic
64,9,C,C,1,1,0,C,2026-07-30T10:21:42.660718,formal_logic
64,10,C,C,1,1,0,C,2026-07-30T10:21:43.079332,formal_logic
65,1,C,C,1,1,0,C,2026-07-30T10:21:43.188660,formal_logic
65,2,C,C,1,1,0,C,2026-07-30T10:21:43.515632,formal_logic
65,3,C,C,1,1,0,C,2026-07-30T10:21:43.519844,formal_logic
65,4,C,C,1,1,0,C,2026-07-30T10:21:43.349113,formal_logic
65,5,C,C,1,1,0,C,2026-07-30T10:21:43.716707,formal_logic
65,6,C,C,1,1,0,C,2026-07-30T10:21:43.927996,formal_logic
65,7,C,C,1,1,0,C,2026-07-30T10:21:43.134040,formal_logic
65,8,C,C,1,1,0,C,2026-07-30T10:21:43.818600,formal_logic
65,9,C,C,1,1,0,C,2026-07-30T10:21:43.710984,formal_logic
65,10,C,C,1,1,0,C,2026-07-30T10:21:43.750205,formal_logic
66,1,D,C,0,1,0,D,2026-07-30T10:21:44.218018,formal_logic
66,2,D,C,0,1,0,D,2026-07-30T10:21:43.933545,formal_logic
66,3,D,C,0,1,0,D,2026-07-30T10:21:44.987645,formal_logic
66,4,D,C,0,1,0,D,2026-07-30T10:21:44.459109,formal_logic
66,5,D,C,0,1,0,D,2026-07-30T10:21:44.426369,formal_logic
66,6,D,C,0,1,0,D,2026-07-30T10:21:45.005260,formal_logic
66,7,D,C,0,1,0,D,2026-07-30T10:21:44.771288,formal_logic
66,8,D,C,0,1,0,D,2026-07-30T10:21:45.367674,formal_logic
66,9,D,C,0,1,0,D,2026-07-30T10:21:44.767975,formal_logic
66,10,D,C,0,1,0,D,2026-07-30T10:21:45.213890,formal_logic
67,1,C,C,1,1,0,C,2026-07-30T10:21:44.663916,formal_logic
67,2,C,C,1,1,0,C,2026-07-30T10:21:44.954844,formal_logic
67,3,C,C,1,1,0,C,2026-07-30T10:21:45.182399,formal_logic
67,4,C,C,1,1,0,C,2026-07-30T10:21:45.499465,formal_logic
67,5,C,C,1,1,0,C,2026-07-30T10:21:45.884017,formal_logic
67,6,C,C,1,1,0,C,2026-07-30T10:21:47.957124,formal_logic
67,7,C,C,1,1,0,C,2026-07-30T10:21:45.725083,formal_logic
67,8,C,C,1,1,0,C,2026-07-30T10:21:50.332261,formal_logic
67,9,C,C,1,1,0,C,2026-07-30T10:21:50.249713,formal_logic
67,10,C,C,1,1,0,C,2026-07-30T10:21:50.609502,formal_logic
68,1,A,A,1,1,0,A,2026-07-30T10:21:47.964930,global_facts
68,2,A,A,1,1,0,A,2026-07-30T10:21:45.882626,global_facts
68,3,A,A,1,1,0,A,2026-07-30T10:21:50.271925,global_facts
68,4,A,A,1,1,0,A,2026-07-30T10:21:47.937327,global_facts
68,5,A,A,1,1,0,A,2026-07-30T10:21:50.524365,global_facts
68,6,A,A,1,1,0,A,2026-07-30T10:21:50.181468,global_facts
68,7,A,A,1,1,0,A,2026-07-30T10:21:50.351244,global_facts
68,8,A,A,1,1,0,A,2026-07-30T10:21:50.533091,global_facts
68,9,A,A,1,1,0,A,2026-07-30T10:21:50.163096,global_facts
68,10,A,A,1,1,0,A,2026-07-30T10:21:50.405606,global_facts
69,1,A,C,0,1,0,A,2026-07-30T10:21:50.415631,global_facts
69,2,A,C,0,1,0,A,2026-07-30T10:21:50.423843,global_facts
69,3,A,C,0,1,0,A,2026-07-30T10:21:54.005181,global_facts
69,4,A,C,0,1,0,A,2026-07-30T10:21:51.475883,global_facts
69,5,A,C,0,1,0,A,2026-07-30T10:21:53.812389,global_facts
69,6,A,C,0,1,0,A,2026-07-30T10:21:53.767006,global_facts
69,7,A,C,0,1,0,A,2026-07-30T10:21:53.894518,global_facts
69,8,A,C,0,1,0,A,2026-07-30T10:21:53.916968,global_facts
69,9,A,C,0,1,0,A,2026-07-30T10:21:53.660893,global_facts
69,10,A,C,0,1,0,A,2026-07-30T10:21:53.649953,global_facts
70,1,C,C,1,1,0,C,2026-07-30T10:21:53.965300,global_facts
70,2,C,C,1,1,0,C,2026-07-30T10:21:53.746057,global_facts
70,3,C,C,1,1,0,C,2026-07-30T10:21:54.037912,global_facts
70,4,C,C,1,1,0,C,2026-07-30T10:21:53.790188,global_facts
70,5,C,C,1,1,0,C,2026-07-30T10:21:53.728431,global_facts
70,6,C,C,1,1,0,C,2026-07-30T10:21:57.178704,global_facts
70,7,C,C,1,1,0,C,2026-07-30T10:21:55.092436,global_facts
70,8,C,C,1,1,0,C,2026-07-30T10:21:57.285547,global_facts
70,9,C,C,1,1,0,C,2026-07-30T10:21:56.989552,global_facts
70,10,C,C,1,1,0,C,2026-07-30T10:21:56.991378,global_facts
71,1,A,C,0,1,0,A,2026-07-30T10:21:57.028047,global_facts
71,2,A,C,0,1,0,A,2026-07-30T10:21:57.081367,global_facts
71,3,A,C,0,1,0,A,2026-07-30T10:21:57.431530,global_facts
71,4,A,C,0,1,0,A,2026-07-30T10:21:57.107060,global_facts
71,5,B,C,0,1,0,B,2026-07-30T10:21:56.967608,global_facts
71,6,A,C,0,1,0,A,2026-07-30T10:21:56.951132,global_facts
71,7,A,C,0,1,0,A,2026-07-30T10:21:56.974610,global_facts
71,8,A,C,0,1,0,A,2026-07-30T10:21:57.125899,global_facts
71,9,A,C,0,1,0,A,2026-07-30T10:21:59.227992,global_facts
71,10,A,C,0,1,0,A,2026-07-30T10:21:59.025343,global_facts
72,1,C,C,1,1,0,C,2026-07-30T10:21:58.632120,high_school_biology
72,2,C,C,1,1,0,C,2026-07-30T10:21:58.850956,high_school_biology
72,3,C,C,1,1,0,C,2026-07-30T10:21:58.651650,high_school_biology
72,4,C,C,1,1,0,C,2026-07-30T10:21:58.921130,high_school_biology
72,5,C,C,1,1,0,C,2026-07-30T10:21:58.359364,high_school_biology
