item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
36,2,B,A,0,1,0,B,2026-07-30T10:19:46.689003,college_medicine
36,3,A,A,1,1,0,A,2026-07-30T10:19:46.803360,college_medicine
36,4,A,A,1,1,0,A,2026-07-30T10:19:46.730378,college_medicine
36,5,A,A,1,1,0,A,2026-07-30T10:19:47.066477,college_medicine
36,6,A,A,1,1,0,A,2026-07-30T10:19:47.774558,college_medicine
36,7,A,A,1,1,0,A,2026-07-30T10:19:47.347234,college_medicine
36,8,A,A,1,1,0,A,2026-07-30T10:19:47.777719,college_medicine
36,9,A,A,1,1,0,A,2026-07-30T10:19:47.449803,college_medicine
36,10,A,A,1,1,0,A,2026-07-30T10:19:47.376393,college_medicine
37,1,B,B,1,1,0,B,2026-07-30T10:19:47.415714,college_medicine
37,2,B,B,1,1,0,B,2026-07-30T10:19:48.136553,college_medicine
37,3,B,B,1,1,0,B,2026-07-30T10:19:47.666409,college_medicine
37,4,B,B,1,1,0,B,2026-07-30T10:19:47.921068,college_medicine
37,5,B,B,1,1,0,B,2026-07-30T10:19:47.945577,college_medicine
37,6,B,B,1,1,0,B,2026-07-30T10:19:48.245070,college_medicine
37,7,B,B,1,1,0,B,2026-07-30T10:19:48.507594,college_medicine
37,8,B,B,1,1,0,B,2026-07-30T10:19:48.375801,college_medicine
37,9,B,B,1,1,0,B,2026-07-30T10:19:48.389547,college_medicine
37,10,B,B,1,1,0,B,2026-07-30T10:19:48.850533,college_medicine
38,1,D,D,1,1,0,D,2026-07-30T10:19:48.482424,college_medicine
38,2,D,D,1,1,0,D,2026-07-30T10:19:48.875134,college_medicine
38,3,D,D,1,1,0,D,2026-07-30T10:19:49.598571,college_medicine
38,4,D,D,1,1,0,D,2026-07-30T10:19:49.433134,college_medicine
38,5,D,D,1,1,0,D,2026-07-30T10:19:49.210348,college_medicine
38,6,D,D,1,1,0,D,2026-07-30T10:19:48.988562,college_medicine
38,7,D,D,1,1,0,D,2026-07-30T10:19:49.852808,college_medicine
38,8,D,D,1,1,0,D,2026-07-30T10:19:50.080512,college_medicine
38,9,D,D,1,1,0,D,2026-07-30T10:19:49.410211,college_medicine
38,10,D,D,1,1,0,D,2026-07-30T10:19:49.244454,college_medicine
39,1,D,D,1,1,0,D,2026-07-30T10:19:50.122738,college_medicine
39,2,D,D,1,1,0,D,2026-07-30T10:19:49.528941,college_medicine
39,3,D,D,1,1,0,D,2026-07-30T10:19:50.498298,college_medicine
39,4,D,D,1,1,0,D,2026-07-30T10:19:50.313600,college_medicine
39,5,D,D,1,1,0,D,2026-07-30T10:19:50.618611,college_medicine
39,6,D,D,1,1,0,D,2026-07-30T10:19:50.655339,college_medicine
39,7,D,D,1,1,0,D,2026-07-30T10:19:50.876174,college_medicine
39,8,D,D,1,1,0,D,2026-07-30T10:19:51.263449,college_medicine
39,9,D,D,1,1,0,D,2026-07-30T10:19:51.075933,college_medicine
39,10,D,D,1,1,0,D,2026-07-30T10:19:50.598065,college_medicine
40,1,B,C,0,1,0,B,2026-07-30T10:19:50.846637,college_physics
40,2,B,C,0,1,0,B,2026-07-30T10:19:50.896854,college_physics
40,3,B,C,0,1,0,B,2026-07-30T10:19:51.946910,college_physics
40,4,B,C,0,1,0,B,2026-07-30T10:19:51.955566,college_physics
40,5,B,C,0,1,0,B,2026-07-30T10:19:51.984166,college_physics
40,6,B,C,0,1,0,B,2026-07-30T10:19:51.741696,college_physics
40,7,B,C,0,1,0,B,2026-07-30T10:19:52.224638,college_physics
40,8,B,C,0,1,0,B,2026-07-30T10:19:52.477391,college_physics
40,9,B,C,0,1,0,B,2026-07-30T10:19:51.454901,college_physics
40,10,B,C,0,1,0,B,2026-07-30T10:19:52.716782,college_physics
41,1,C,B,0,1,0,C,2026-07-30T10:19:51.924408,college_physics
41,2,C,B,0,1,0,C,2026-07-30T10:19:52.105733,college_physics
41,3,C,B,0,1,0,C,2026-07-30T10:19:52.899430,college_physics
41,4,C,B,0,1,0,C,2026-07-30T10:19:53.094366,college_physics
41,5,C,B,0,1,0,C,2026-07-30T10:19:53.080245,college_physics
41,6,C,B,0,1,0,C,2026-07-30T10:19:53.362991,college_physics
41,7,C,B,0,1,0,C,2026-07-30T10:19:53.136183,college_physics
41,8,C,B,0,1,0,C,2026-07-30T10:19:53.601404,college_physics
41,9,C,B,0,1,0,C,2026-07-30T10:19:53.222938,college_physics
41,10,C,B,0,1,0,C,2026-07-30T10:19:53.013845,college_physics
42,1,C,B,0,1,0,C,2026-07-30T10:19:53.532191,college_physics
42,2,C,B,0,1,0,C,2026-07-30T10:19:53.669385,college_physics
42,3,C,B,0,1,0,C,2026-07-30T10:19:53.693349,college_physics
42,4,C,B,0,1,0,C,2026-07-30T10:19:53.563795,college_physics
42,5,C,B,0,1,0,C,2026-07-30T10:19:54.551605,college_physics
42,6,C,B,0,1,0,C,2026-07-30T10:19:54.829460,college_physics
42,7,C,B,0,1,0,C,2026-07-30T10:19:55.136201,college_physics
42,8,C,B,0,1,0,C,2026-07-30T10:19:54.315768,college_physics
42,9,C,B,0,1,0,C,2026-07-30T10:19:54.383441,college_physics
42,10,C,B,0,1,0,C,2026-07-30T10:19:54.873638,college_physics
43,1,C,C,1,1,0,C,2026-07-30T10:19:54.606268,college_physics
43,2,C,C,1,1,0,C,2026-07-30T10:19:54.541615,college_physics
43,3,C,C,1,1,0,C,2026-07-30T10:19:55.016355,college_physics
43,4,C,C,1,1,0,C,2026-07-30T10:19:54.838276,college_physics
43,5,C,C,1,1,0,C,2026-07-30T10:19:55.310876,college_physics
43,6,C,C,1,1,0,C,2026-07-30T10:19:55.331462,college_physics
43,7,C,C,1,1,0,C,2026-07-30T10:19:55.565440,college_physics
43,8,C,C,1,1,0,C,2026-07-30T10:19:56.242165,college_physics
43,9,C,C,1,1,0,C,2026-07-30T10:19:55.799467,college_physics
43,10,C,C,1,1,0,C,2026-07-30T10:19:56.188116,college_physics
44,1,B,B,1,1,0,B,2026-07-30T10:19:55.650489,computer_security
44,2,B,B,1,1,0,B,2026-07-30T10:19:56.446119,computer_security
44,3,B,B,1,1,0,B,2026-07-30T10:19:55.896925,computer_security
44,4,B,B,1,1,0,B,2026-07-30T10:19:55.922078,computer_security
44,5,B,B,1,1,0,B,2026-07-30T10:19:56.252591,computer_security
44,6,B,B,1,1,0,B,2026-07-30T10:19:56.767094,computer_security
44,7,B,B,1,1,0,B,2026-07-30T10:19:56.331279,computer_security
44,8,B,B,1,1,0,B,2026-07-30T10:19:56.958608,computer_security
44,9,B,B,1,1,0,B,2026-07-30T10:19:56.826433,computer_security
44,10,B,B,1,1,0,B,2026-07-30T10:19:57.295529,computer_security
45,1,A,A,1,1,0,A,2026-07-30T10:19:57.463553,computer_security
45,2,A,A,1,1,0,A,2026-07-30T10:19:56.928825,computer_security
45,3,A,A,1,1,0,A,2026-07-30T10:19:56.953901,computer_security
45,4,A,A,1,1,0,A,2026-07-30T10:19:57.844902,computer_security
45,5,A,A,1,1,0,A,2026-07-30T10:19:58.079418,computer_security
45,6,A,A,1,1,0,A,2026-07-30T10:19:57.290360,computer_security
45,7,A,A,1,1,0,A,2026-07-30T10:19:57.581082,computer_security
45,8,A,A,1,1,0,A,2026-07-30T10:19:57.675644,computer_security
45,9,A,A,1,1,0,A,2026-07-30T10:19:57.774280,computer_security
45,10,A,A,1,1,0,A,2026-07-30T10:19:58.045684,computer_security
46,1,C,C,1,1,0,C,2026-07-30T10:19:58.355361,computer_security
46,2,C,C,1,1,0,C,2026-07-30T10:19:58.188738,computer_security
46,3,C,C,1,1,0,C,2026-07-30T10:19:58.810423,computer_security
46,4,C,C,1,1,0,C,2026-07-30T10:19:58.347271,computer_security
46,5,C,C,1,1,0,C,2026-07-30T10:19:58.346482,computer_security
46,6,C,C,1,1,0,C,2026-07-30T10:19:58.477456,computer_security
46,7,C,C,1,1,0,C,2026-07-30T10:19:58.992677,computer_security
46,8,C,C,1,1,0,C,2026-07-30T10:19:58.698147,computer_security
46,9,C,C,1,1,0,C,2026-07-30T10:19:59.220871,computer_security
46,10,C,C,1,1,0,C,2026-07-30T10:19:58.697687,computer_security
47,1,C,C,1,1,0,C,2026-07-30T10:19:59.721420,computer_security
47,2,C,C,1,1,0,C,2026-07-30T10:19:59.109563,computer_security
47,3,C,C,1,1,0,C,2026-07-30T10:19:59.846781,computer_security
47,4,C,C,1,1,0,C,2026-07-30T10:19:59.544340,computer_security
47,5,C,C,1,1,0,C,2026-07-30T10:19:59.954943,computer_security
47,6,C,C,1,1,0,C,2026-07-30T10:19:59.974220,computer_security
47,7,C,C,1,1,0,C,2026-07-30T10:19:59.919758,computer_security
47,8,C,C,1,1,0,C,2026-07-30T10:20:00.532127,computer_security
47,9,C,C,1,1,0,C,2026-07-30T10:20:00.546705,computer_security
47,10,C,C,1,1,0,C,2026-07-30T10:19:59.827173,computer_security
48,1,A,A,1,1,0,A,2026-07-30T10:20:00.017434,conceptual_physics
48,2,A,A,1,1,0,A,2026-07-30T10:20:00.342096,conceptual_physics
48,3,A,A,1,1,0,A,2026-07-30T10:20:00.456035,conceptual_physics
48,4,A,A,1,1,0,A,2026-07-30T10:20:01.403196,conceptual_physics
48,5,A,A,1,1,0,A,2026-07-30T10:20:00.974603,conceptual_physics
48,6,A,A,1,1,0,A,2026-07-30T10:20:00.868433,conceptual_physics
48,7,A,A,1,1,0,A,2026-07-30T10:20:01.678502,conceptual_physics
48,8,A,A,1,1,0,A,2026-07-30T10:20:01.537586,conceptual_physics
48,9,A,A,1,1,0,A,2026-07-30T10:20:01.156682,conceptual_physics
48,10,A,A,1,1,0,A,2026-07-30T10:20:01.220744,conceptual_physics
49,1,B,B,1,1,0,B,2026-07-30T10:20:01.441151,conceptual_physics
49,2,B,B,1,1,0,B,2026-07-30T10:20:01.783207,conceptual_physics
49,3,B,B,1,1,0,B,2026-07-30T10:20:02.302231,conceptual_physics
49,4,B,B,1,1,0,B,2026-07-30T10:20:01.996963,conceptual_physics
49,5,B,B,1,1,0,B,2026-07-30T10:20:01.753811,conceptual_physics
49,6,B,B,1,1,0,B,2026-07-30T10:20:01.918462,conceptual_physics
49,7,B,B,1,1,0,B,2026-07-30T10:20:02.819109,conceptual_physics
49,8,B,B,1,1,0,B,2026-07-30T10:20:02.797287,conceptual_physics
49,9,B,B,1,1,0,B,2026-07-30T10:20:02.447586,conceptual_physics
49,10,B,B,1,1,0,B,2026-07-30T10:20:03.025898,conceptual_physics
50,1,A,A,1,1,0,A,2026-07-30T10:20:03.092595,conceptual_physics
50,2,A,A,1,1,0,A,2026-07-30T10:20:02.561493,conceptual_physics
50,3,A,A,1,1,0,A,2026-07-30T10:20:02.699109,conceptual_physics
50,4,A,A,1,1,0,A,2026-07-30T10:20:03.370545,conceptual_physics
50,5,A,A,1,1,0,A,2026-07-30T10:20:03.451471,conceptual_physics
50,6,A,A,1,1,0,A,2026-07-30T10:20:03.157721,conceptual_physics
50,7,A,A,1,1,0,A,2026-07-30T10:20:03.651227,conceptual_physics
50,8,A,A,1,1,0,A,2026-07-30T10:20:03.750235,conceptual_physics
50,9,A,A,1,1,0,A,2026-07-30T10:20:03.689763,conceptual_physics
50,10,A,A,1,1,0,A,2026-07-30T10:20:03.797265,conceptual_physics
51,1,B,B,1,1,0,B,2026-07-30T10:20:04.535834,conceptual_physics
51,2,B,B,1,1,0,B,2026-07-30T10:20:04.204516,conceptual_physics
51,3,B,B,1,1,0,B,2026-07-30T10:20:04.243633,conceptual_physics
51,4,B,B,1,1,0,B,2026-07-30T10:20:04.469528,conceptual_physics
51,5,B,B,1,1,0,B,2026-07-30T10:20:04.516347,conceptual_physics
51,6,B,B,1,1,0,B,2026-07-30T10:20:03.989606,conceptual_physics
51,7,B,B,1,1,0,B,2026-07-30T10:20:05.060745,conceptual_physics
51,8,B,B,1,1,0,B,2026-07-30T10:20:04.922224,conceptual_physics
51,9,B,B,1,1,0,B,2026-07-30T10:20:05.085934,conceptual_physics
51,10,B,B,1,1,0,B,2026-07-30T10:20:04.937841,conceptual_physics
52,1,A,A,1,1,0,A,2026-07-30T10:20:05.368745,econometrics
52,2,A,A,1,1,0,A,2026-07-30T10:20:05.034779,econometrics
52,3,A,A,1,1,0,A,2026-07-30T10:20:06.061100,econometrics
52,4,A,A,1,1,0,A,2026-07-30T10:20:05.464819,econometrics
52,5,A,A,1,1,0,A,2026-07-30T10:20:05.476596,econometrics
52,6,A,A,1,1,0,A,2026-07-30T10:20:06.139243,econometrics
52,7,A,A,1,1,0,A,2026-07-30T10:20:05.549688,econometrics
52,8,A,A,1,1,0,A,2026-07-30T10:20:06.359468,econometrics
52,9,A,A,1,1,0,A,2026-07-30T10:20:05.756558,econometrics
52,10,A,A,1,1,0,A,2026-07-30T10:20:06.164534,econometrics
53,1,A,B,0,1,0,A,2026-07-30T10:20:05.866896,econometrics
53,2,A,B,0,1,0,A,2026-07-30T10:20:06.055474,econometrics
53,3,A,B,0,1,0,A,2026-07-30T10:20:06.733989,econometrics
53,4,A,B,0,1,0,A,2026-07-30T10:20:07.203424,econometrics
53,5,A,B,0,1,0,A,2026-07-30T10:20:07.299370,econometrics
53,6,A,B,0,1,0,A,2026-07-30T10:20:06.506217,econometrics
53,7,A,B,0,1,0,A,2026-07-30T10:20:07.394832,econometrics
53,8,A,B,0,1,0,A,2026-07-30T10:20:07.210754,econometrics
53,9,A,B,0,1,0,A,2026-07-30T10:20:07.276459,econometrics
53,10,A,B,0,1,0,A,2026-07-30T10:20:07.285948,econometrics
54,1,B,B,1,1,0,B,2026-07-30T10:20:07.516368,econometrics
54,2,B,B,1,1,0,B,2026-07-30T10:20:07.988842,econometrics
54,3,B,B,1,1,0,B,2026-07-30T10:20:07.192278,econometrics
54,4,B,B,1,1,0,B,2026-07-30T10:20:08.206422,econometrics
54,5,B,B,1,1,0,B,2026-07-30T10:20:07.728645,econometrics
54,6,B,B,1,1,0,B,2026-07-30T10:20:07.753950,econometrics
54,7,B,B,1,1,0,B,2026-07-30T10:20:08.439392,econometrics
54,8,B,B,1,1,0,B,2026-07-30T10:20:08.646962,econometrics
54,9,B,B,1,1,0,B,2026-07-30T10:20:09.050849,econometrics
54,10,B,B,1,1,0,B,2026-07-30T10:20:08.520340,econometrics
55,1,A,A,1,1,0,A,2026-07-30T10:20:08.934837,econometrics
55,2,A,A,1,1,0,A,2026-07-30T10:20:08.522844,econometrics
55,3,A,A,1,1,0,A,2026-07-30T10:20:08.817341,econometrics
55,4,A,A,1,1,0,A,2026-07-30T10:20:08.930676,econometrics
55,5,A,A,1,1,0,A,2026-07-30T10:20:09.375157,econometrics
55,6,A,A,1,1,0,A,2026-07-30T10:20:08.757915,econometrics
55,7,A,A,1,1,0,A,2026-07-30T10:20:09.433481,econometrics
55,8,A,A,1,1,0,A,2026-07-30T10:20:09.036592,econometrics
55,9,A,A,1,1,0,A,2026-07-30T10:20:09.680796,econometrics
55,10,A,A,1,1,0,A,2026-07-30T10:20:10.157094,econometrics
56,1,D,A,0,1,0,D,2026-07-30T10:20:09.581821,electrical_engineering
56,2,D,A,0,1,0,D,2026-07-30T10:20:09.874222,electrical_engineering
56,3,D,A,0,1,0,D,2026-07-30T10:20:09.767234,electrical_engineering
56,4,D,A,0,1,0,D,2026-07-30T10:20:10.037449,electrical_engineering
56,5,D,A,0,1,0,D,2026-07-30T10:20:10.551227,electrical_engineering
56,6,D,A,0,1,0,D,2026-07-30T10:20:10.171482,electrical_engineering
56,7,D,A,0,1,0,D,2026-07-30T10:20:10.674745,electrical_engineering
56,8,D,A,0,1,0,D,2026-07-30T10:20:10.484790,electrical_engineering
56,9,D,A,0,1,0,D,2026-07-30T10:20:11.207936,electrical_engineering
56,10,D,A,0,1,0,D,2026-07-30T10:20:10.658518,electrical_engineering
57,1,A,A,1,1,0,A,2026-07-30T10:20:10.613601,electrical_engineering
57,2,A,A,1,1,0,A,2026-07-30T10:20:11.316919,electrical_engineering
57,3,A,A,1,1,0,A,2026-07-30T10:20:10.821168,electrical_engineering
57,4,A,A,1,1,0,A,2026-07-30T10:20:11.107299,electrical_engineering
57,5,A,A,1,1,0,A,2026-07-30T10:20:11.859652,electrical_engineering
57,6,A,A,1,1,0,A,2026-07-30T10:20:11.019105,electrical_engineering
57,7,A,A,1,1,0,A,2026-07-30T10:20:11.197334,electrical_engineering
57,8,A,A,1,1,0,A,2026-07-30T10:20:12.120216,electrical_engineering
57,9,A,A,1,1,0,A,2026-07-30T10:20:12.388001,electrical_engineering
57,10,A,A,1,1,0,A,2026-07-30T10:20:12.258007,electrical_engineering
58,1,D,C,0,1,0,D,2026-07-30T10:20:12.522424,electrical_engineering
58,2,D,C,0,1,0,D,2026-07-30T10:20:11.494155,electrical_engineering
58,3,D,C,0,1,0,D,2026-07-30T10:20:12.472732,electrical_engineering
58,4,D,C,0,1,0,D,2026-07-30T10:20:12.441326,electrical_engineering
58,5,D,C,0,1,0,D,2026-07-30T10:20:12.347665,electrical_engineering
58,6,D,C,0,1,0,D,2026-07-30T10:20:12.845441,electrical_engineering
58,7,D,C,0,1,0,D,2026-07-30T10:20:12.627057,electrical_engineering
58,8,D,C,0,1,0,D,2026-07-30T10:20:12.339888,electrical_engineering
58,9,D,C,0,1,0,D,2026-07-30T10:20:12.522169,electrical_engineering
58,10,D,C,0,1,0,D,2026-07-30T10:20:13.522070,electrical_engineering
59,1,B,C,0,1,0,B,2026-07-30T10:20:13.129671,electrical_engineering
59,2,B,C,0,1,0,B,2026-07-30T10:20:13.505762,electrical_engineering
59,3,B,C,0,1,0,B,2026-07-30T10:20:13.604832,electrical_engineering
59,4,B,C,0,1,0,B,2026-07-30T10:20:13.768785,electrical_engineering
59,5,B,C,0,1,0,B,2026-07-30T10:20:14.021195,electrical_engineering
59,6,B,C,0,1,0,B,2026-07-30T10:20:14.307288,electrical_engineering
59,7,B,C,0,1,0,B,2026-07-30T10:20:13.908898,electrical_engineering
59,8,B,C,0,1,0,B,2026-07-30T10:20:14.127326,electrical_engineering
59,9,B,C,0,1,0,B,2026-07-30T10:20:13.577621,electrical_engineering
59,10,B,C,0,1,0,B,2026-07-30T10:20:14.036833,electrical_engineering
60,1,A,A,1,1,0,A,2026-07-30T10:20:13.867459,elementary_mathematics
60,2,A,A,1,1,0,A,2026-07-30T10:20:14.976453,elementary_mathematics
60,3,A,A,1,1,0,A,2026-07-30T10:20:14.580558,elementary_mathematics
60,4,A,A,1,1,0,A,2026-07-30T10:20:14.580670,elementary_mathematics
60,5,A,A,1,1,0,A,2026-07-30T10:20:14.620493,elementary_mathematics
60,6,A,A,1,1,0,A,2026-07-30T10:20:14.880520,elementary_mathematics
60,7,A,A,1,1,0,A,2026-07-30T10:20:15.396746,elementary_mathematics
60,8,A,A,1,1,0,A,2026-07-30T10:20:15.720729,elementary_mathematics
60,9,A,A,1,1,0,A,2026-07-30T10:20:15.716775,elementary_mathematics
60,10,A,A,1,1,0,A,2026-07-30T10:20:15.872890,elementary_mathematics
61,1,B,B,1,1,0,B,2026-07-30T10:20:15.489188,elementary_mathematics
61,2,B,B,1,1,0,B,2026-07-30T10:20:15.181170,elementary_mathematics
61,3,B,B,1,1,0,B,2026-07-30T10:20:15.559485,elementary_mathematics
61,4,B,B,1,1,0,B,2026-07-30T10:20:16.412054,elementary_mathematics
61,5,B,B,1,1,0,B,2026-07-30T10:20:15.825797,elementary_mathematics
61,6,B,B,1,1,0,B,2026-07-30T10:20:15.421734,elementary_mathematics
61,7,B,B,1,1,0,B,2026-07-30T10:20:15.743811,elementary_mathematics
61,8,B,B,1,1,0,B,2026-07-30T10:20:16.439177,elementary_mathematics
61,9,B,B,1,1,0,B,2026-07-30T10:20:16.633708,elementary_mathematics
61,10,B,B,1,1,0,B,2026-07-30T10:20:16.630214,elementary_mathematics
62,1,D,D,1,1,0,D,2026-07-30T10:20:17.083807,elementary_mathematics
62,2,D,D,1,1,0,D,2026-07-30T10:20:16.529810,elementary_mathematics
62,3,D,D,1,1,0,D,2026-07-30T10:20:17.401993,elementary_mathematics
62,4,D,D,1,1,0,D,2026-07-30T10:20:17.144289,elementary_mathematics
62,5,D,D,1,1,0,D,2026-07-30T10:20:17.576883,elementary_mathematics
62,6,D,D,1,1,0,D,2026-07-30T10:20:17.599082,elementary_mathematics
62,7,D,D,1,1,0,D,2026-07-30T10:20:16.869207,elementary_mathematics
62,8,D,D,1,1,0,D,2026-07-30T10:20:17.326841,elementary_mathematics
62,9,D,D,1,1,0,D,2026-07-30T10:20:17.422789,elementary_mathematics
62,10,D,D,1,1,0,D,2026-07-30T10:20:18.074686,elementary_mathematics
63,1,D,C,0,1,0,D,2026-07-30T10:20:18.374198,elementary_mathematics
63,2,D,C,0,1,0,D,2026-07-30T10:20:18.263578,elementary_mathematics
63,3,D,C,0,1,0,D,2026-07-30T10:20:17.442021,elementary_mathematics
63,4,D,C,0,1,0,D,2026-07-30T10:20:18.546270,elementary_mathematics
63,5,D,C,0,1,0,D,2026-07-30T10:20:18.942013,elementary_mathematics
63,6,D,C,0,1,0,D,2026-07-30T10:20:18.390976,elementary_mathematics
63,7,D,C,0,1,0,D,2026-07-30T10:20:19.162554,elementary_mathematics
63,8,D,C,0,1,0,D,2026-07-30T10:20:19.476446,elementary_mathematics
63,9,D,C,0,1,0,D,2026-07-30T10:20:18.682423,elementary_mathematics
63,10,D,C,0,1,0,D,2026-07-30T10:20:19.080560,elementary_mathematics
64,1,C,C,1,1,0,C,2026-07-30T10:20:19.239010,formal_logic
64,2,C,C,1,1,0,C,2026-07-30T10:20:18.648903,formal_logic
64,3,C,C,1,1,0,C,2026-07-30T10:20:19.937504,formal_logic
64,4,C,C,1,1,0,C,2026-07-30T10:20:19.921471,formal_logic
64,5,C,C,1,1,0,C,2026-07-30T10:20:20.047910,formal_logic
64,6,C,C,1,1,0,C,2026-07-30T10:20:19.461627,formal_logic
64,7,C,C,1,1,0,C,2026-07-30T10:20:20.369710,formal_logic
64,8,C,C,1,1,0,C,2026-07-30T10:20:20.302146,formal_logic
64,9,C,C,1,1,0,C,2026-07-30T10:20:20.503805,formal_logic
64,10,C,C,1,1,0,C,2026-07-30T10:20:20.379311,formal_logic
65,1,C,C,1,1,0,C,2026-07-30T10:20:20.308365,formal_logic
65,2,C,C,1,1,0,C,2026-07-30T10:20:20.390533,formal_logic
65,3,C,C,1,1,0,C,2026-07-30T10:20:20.868879,formal_logic
65,4,C,C,1,1,0,C,2026-07-30T10:20:21.109870,formal_logic
65,5,C,C,1,1,0,C,2026-07-30T10:20:20.487557,formal_logic
65,6,C,C,1,1,0,C,2026-07-30T10:20:21.585118,formal_logic
65,7,C,C,1,1,0,C,2026-07-30T10:20:21.182519,formal_logic
65,8,C,C,1,1,0,C,2026-07-30T10:20:21.293386,formal_logic
65,9,C,C,1,1,0,C,2026-07-30T10:20:21.344613,formal_logic
65,10,C,C,1,1,0,C,2026-07-30T10:20:21.755565,formal_logic
66,1,D,C,0,1,0,D,2026-07-30T10:20:21.579924,formal_logic
66,2,D,C,0,1,0,D,2026-07-30T10:20:21.824019,formal_logic
66,3,D,C,0,1,0,D,2026-07-30T10:20:21.646735,formal_logic
66,4,D,C,0,1,0,D,2026-07-30T10:20:21.716882,formal_logic
66,5,D,C,0,1,0,D,2026-07-30T10:20:21.945428,formal_logic
66,6,D,C,0,1,0,D,2026-07-30T10:20:22.115846,formal_logic
66,7,A,C,0,1,0,A,2026-07-30T10:20:22.739643,formal_logic
66,8,A,C,0,1,0,A,2026-07-30T10:20:22.412900,formal_logic
66,9,D,C,0,1,0,D,2026-07-30T10:20:22.516045,formal_logic
66,10,D,C,0,1,0,D,2026-07-30T10:20:22.810537,formal_logic
67,1,C,C,1,1,0,C,2026-07-30T10:20:23.259498,formal_logic
67,2,C,C,1,1,0,C,2026-07-30T10:20:23.601221,formal_logic
67,3,C,C,1,1,0,C,2026-07-30T10:20:23.096965,formal_logic
67,4,C,C,1,1,0,C,2026-07-30T10:20:22.961653,formal_logic
67,5,C,C,1,1,0,C,2026-07-30T10:20:23.590606,formal_logic
67,6,C,C,1,1,0,C,2026-07-30T10:20:23.648602,formal_logic
67,7,C,C,1,1,0,C,2026-07-30T10:20:23.605489,formal_logic
67,8,C,C,1,1,0,C,2026-07-30T10:20:23.351441,formal_logic
67,9,C,C,1,1,0,C,2026-07-30T10:20:23.858733,formal_logic
67,10,C,C,1,1,0,C,2026-07-30T10:20:23.793456,formal_logic
68,1,A,A,1,1,0,A,2026-07-30T10:20:24.193473,global_facts
68,2,A,A,1,1,0,A,2026-07-30T10:20:23.660081,global_facts
68,3,A,A,1,1,0,A,2026-07-30T10:20:23.995984,global_facts
68,4,A,A,1,1,0,A,2026-07-30T10:20:24.736220,global_facts
68,5,A,A,1,1,0,A,2026-07-30T10:20:24.297769,global_facts
68,6,A,A,1,1,0,A,2026-07-30T10:20:24.179546,global_facts
68,7,A,A,1,1,0,A,2026-07-30T10:20:24.668358,global_facts
68,8,A,A,1,1,0,A,2026-07-30T10:20:25.020798,global_facts
68,9,A,A,1,1,0,A,2026-07-30T10:20:25.070023,global_facts
68,10,A,A,1,1,0,A,2026-07-30T10:20:24.497045,global_facts
69,1,A,C,0,1,0,A,2026-07-30T10:20:24.715064,global_facts
69,2,A,C,0,1,0,A,2026-07-30T10:20:25.668074,global_facts
69,3,A,C,0,1,0,A,2026-07-30T10:20:25.514987,global_facts
69,4,A,C,0,1,0,A,2026-07-30T10:20:25.818544,global_facts
69,5,A,C,0,1,0,A,2026-07-30T10:20:25.827872,global_facts
69,6,A,C,0,1,0,A,2026-07-30T10:20:25.626945,global_facts
69,7,A,C,0,1,0,A,2026-07-30T10:20:26.144198,global_facts
69,8,A,C,0,1,0,A,2026-07-30T10:20:25.928472,global_facts
69,9,A,C,0,1,0,A,2026-07-30T10:20:26.115352,global_facts
69,10,A,C,0,1,0,A,2026-07-30T10:20:26.561970,global_facts
70,1,C,C,1,1,0,C,2026-07-30T10:20:26.595835,global_facts
70,2,C,C,1,1,0,C,2026-07-30T10:20:26.890074,global_facts
70,3,C,C,1,1,0,C,2026-07-30T10:20:26.926434,global_facts
70,4,C,C,1,1,0,C,2026-07-30T10:20:26.556416,global_facts
70,5,C,C,1,1,0,C,2026-07-30T10:20:27.081683,global_facts
70,6,C,C,1,1,0,C,2026-07-30T10:20:26.711023,global_facts
70,7,C,C,1,1,0,C,2026-07-30T10:20:27.057180,global_facts
70,8,C,C,1,1,0,C,2026-07-30T10:20:26.850612,global_facts
70,9,C,C,1,1,0,C,2026-07-30T10:20:27.180158,global_facts
70,10,C,C,1,1,0,C,2026-07-30T10:20:27.350875,global_facts
71,1,B,C,0,1,0,B,2026-07-30T10:20:27.995789,global_facts
71,2,B,C,0,1,0,B,2026-07-30T10:20:28.203567,global_facts
71,3,B,C,0,1,0,B,2026-07-30T10:20:28.000840,global_facts
71,4,B,C,0,1,0,B,2026-07-30T10:20:28.048039,global_facts
71,5,B,C,0,1,0,B,2026-07-30T10:20:28.349721,global_facts
71,6,B,C,0,1,0,B,2026-07-30T10:20:28.457414,global_facts
71,7,B,C,0,1,0,B,2026-07-30T10:20:28.315984,global_facts
71,8,B,C,0,1,0,B,2026-07-30T10:20:28.147500,global_facts
71,9,B,C,0,1,0,B,2026-07-30T10:20:27.912579,global_facts
71,10,B,C,0,1,0,B,2026-07-30T10:20:28.082357,global_facts
72,1,C,C,1,1,0,C,2026-07-30T10:20:28.451293,high_school_biology
72,2,C,C,1,1,0,C,2026-07-30T10:20:28.408009,high_school_biology
72,3,C,C,1,1,0,C,2026-07-30T10:20:29.347926,high_school_biology
72,4,C,C,1,1,0,C,2026-07-30T10:20:29.242691,high_school_biology
72,5,C,C,1,1,0,C,2026-07-30T10:20:29.423911,high_school_biology
