item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
36,2,,A,0,0,0,None,2026-07-30T10:24:33.961376,college_medicine
36,3,,A,0,0,0,None,2026-07-30T10:24:33.986178,college_medicine
36,4,,A,0,0,0,None,2026-07-30T10:24:34.208850,college_medicine
36,5,,A,0,0,0,None,2026-07-30T10:24:34.513981,college_medicine
36,6,,A,0,0,0,None,2026-07-30T10:24:34.731011,college_medicine
36,7,,A,0,0,0,None,2026-07-30T10:24:34.277885,college_medicine
36,8,,A,0,0,0,None,2026-07-30T10:24:34.350030,college_medicine
36,9,,A,0,0,0,None,2026-07-30T10:24:34.312132,college_medicine
36,10,,A,0,0,0,None,2026-07-30T10:24:34.980862,college_medicine
37,1,B,B,1,1,0,B,2026-07-30T10:24:35.553420,college_medicine
37,2,B,B,1,1,0,B,2026-07-30T10:24:34.812660,college_medicine
37,3,B,B,1,1,0,B,2026-07-30T10:24:35.614211,college_medicine
37,4,B,B,1,1,0,B,2026-07-30T10:24:35.268461,college_medicine
37,5,B,B,1,1,0,B,2026-07-30T10:24:35.439747,college_medicine
37,6,B,B,1,1,0,B,2026-07-30T10:24:35.276491,college_medicine
37,7,B,B,1,1,0,B,2026-07-30T10:24:35.928165,college_medicine
37,8,B,B,1,1,0,B,2026-07-30T10:24:35.999388,college_medicine
37,9,B,B,1,1,0,B,2026-07-30T10:24:36.255525,college_medicine
37,10,B,B,1,1,0,B,2026-07-30T10:24:35.586537,college_medicine
38,1,D,D,1,1,0,D,2026-07-30T10:24:35.974775,college_medicine
38,2,D,D,1,1,0,D,2026-07-30T10:24:36.281023,college_medicine
38,3,D,D,1,1,0,D,2026-07-30T10:24:36.011175,college_medicine
38,4,D,D,1,1,0,D,2026-07-30T10:24:36.500147,college_medicine
38,5,D,D,1,1,0,D,2026-07-30T10:24:36.127000,college_medicine
38,6,D,D,1,1,0,D,2026-07-30T10:24:37.083259,college_medicine
38,7,D,D,1,1,0,D,2026-07-30T10:24:37.192460,college_medicine
38,8,D,D,1,1,0,D,2026-07-30T10:24:36.463936,college_medicine
38,9,D,D,1,1,0,D,2026-07-30T10:24:36.676328,college_medicine
38,10,D,D,1,1,0,D,2026-07-30T10:24:36.783702,college_medicine
39,1,D,D,1,1,0,D,2026-07-30T10:24:36.836219,college_medicine
39,2,D,D,1,1,0,D,2026-07-30T10:24:36.860029,college_medicine
39,3,D,D,1,1,0,D,2026-07-30T10:24:37.062021,college_medicine
39,4,D,D,1,1,0,D,2026-07-30T10:24:37.369439,college_medicine
39,5,D,D,1,1,0,D,2026-07-30T10:24:38.085719,college_medicine
39,6,D,D,1,1,0,D,2026-07-30T10:24:37.519227,college_medicine
39,7,D,D,1,1,0,D,2026-07-30T10:24:37.693785,college_medicine
39,8,D,D,1,1,0,D,2026-07-30T10:24:37.534792,college_medicine
39,9,D,D,1,1,0,D,2026-07-30T10:24:37.723403,college_medicine
39,10,D,D,1,1,0,D,2026-07-30T10:24:37.810583,college_medicine
40,1,C,C,1,1,0,C,2026-07-30T10:24:38.073744,college_physics
40,2,C,C,1,1,0,C,2026-07-30T10:24:37.725409,college_physics
40,3,C,C,1,1,0,C,2026-07-30T10:24:38.909878,college_physics
40,4,C,C,1,1,0,C,2026-07-30T10:24:38.734290,college_physics
40,5,C,C,1,1,0,C,2026-07-30T10:24:38.431572,college_physics
40,6,C,C,1,1,0,C,2026-07-30T10:24:39.018620,college_physics
40,7,C,C,1,1,0,C,2026-07-30T10:24:39.147780,college_physics
40,8,C,C,1,1,0,C,2026-07-30T10:24:38.992982,college_physics
40,9,C,C,1,1,0,C,2026-07-30T10:24:38.918985,college_physics
40,10,C,C,1,1,0,C,2026-07-30T10:24:38.979040,college_physics
41,1,B,B,1,1,0,B,2026-07-30T10:24:39.159733,college_physics
41,2,B,B,1,1,0,B,2026-07-30T10:24:39.250827,college_physics
41,3,B,B,1,1,0,B,2026-07-30T10:24:39.498707,college_physics
41,4,B,B,1,1,0,B,2026-07-30T10:24:39.732898,college_physics
41,5,B,B,1,1,0,B,2026-07-30T10:24:39.244581,college_physics
41,6,B,B,1,1,0,B,2026-07-30T10:24:40.539997,college_physics
41,7,B,B,1,1,0,B,2026-07-30T10:24:39.939387,college_physics
41,8,B,B,1,1,0,B,2026-07-30T10:24:40.573005,college_physics
41,9,B,B,1,1,0,B,2026-07-30T10:24:40.438012,college_physics
41,10,B,B,1,1,0,B,2026-07-30T10:24:40.861587,college_physics
42,1,A,B,0,1,0,A,2026-07-30T10:24:40.259688,college_physics
42,2,A,B,0,1,0,A,2026-07-30T10:24:39.993772,college_physics
42,3,A,B,0,1,0,A,2026-07-30T10:24:40.002978,college_physics
42,4,A,B,0,1,0,A,2026-07-30T10:24:40.896543,college_physics
42,5,A,B,0,1,0,A,2026-07-30T10:24:40.885302,college_physics
42,6,A,B,0,1,0,A,2026-07-30T10:24:41.160259,college_physics
42,7,A,B,0,1,0,A,2026-07-30T10:24:41.365736,college_physics
42,8,A,B,0,1,0,A,2026-07-30T10:24:41.372663,college_physics
42,9,A,B,0,1,0,A,2026-07-30T10:24:41.051051,college_physics
42,10,A,B,0,1,0,A,2026-07-30T10:24:40.871014,college_physics
43,1,C,C,1,1,0,C,2026-07-30T10:24:41.076883,college_physics
43,2,C,C,1,1,0,C,2026-07-30T10:24:41.272428,college_physics
43,3,C,C,1,1,0,C,2026-07-30T10:24:41.776873,college_physics
43,4,C,C,1,1,0,C,2026-07-30T10:24:41.601229,college_physics
43,5,C,C,1,1,0,C,2026-07-30T10:24:41.706074,college_physics
43,6,C,C,1,1,0,C,2026-07-30T10:24:42.129974,college_physics
43,7,C,C,1,1,0,C,2026-07-30T10:24:42.555490,college_physics
43,8,C,C,1,1,0,C,2026-07-30T10:24:42.524378,college_physics
43,9,C,C,1,1,0,C,2026-07-30T10:24:42.280413,college_physics
43,10,C,C,1,1,0,C,2026-07-30T10:24:42.533296,college_physics
44,1,B,B,1,1,0,B,2026-07-30T10:24:41.980131,computer_security
44,2,B,B,1,1,0,B,2026-07-30T10:24:42.890210,computer_security
44,3,B,B,1,1,0,B,2026-07-30T10:24:42.395425,computer_security
44,4,B,B,1,1,0,B,2026-07-30T10:24:42.220950,computer_security
44,5,B,B,1,1,0,B,2026-07-30T10:24:42.470774,computer_security
44,6,B,B,1,1,0,B,2026-07-30T10:24:42.933299,computer_security
44,7,B,B,1,1,0,B,2026-07-30T10:24:43.207609,computer_security
44,8,B,B,1,1,0,B,2026-07-30T10:24:43.240669,computer_security
44,9,B,B,1,1,0,B,2026-07-30T10:24:43.608879,computer_security
44,10,B,B,1,1,0,B,2026-07-30T10:24:43.875694,computer_security
45,1,A,A,1,1,0,A,2026-07-30T10:24:43.375855,computer_security
45,2,A,A,1,1,0,A,2026-07-30T10:24:43.824796,computer_security
45,3,A,A,1,1,0,A,2026-07-30T10:24:43.685348,computer_security
45,4,A,A,1,1,0,A,2026-07-30T10:24:43.378084,computer_security
45,5,A,A,1,1,0,A,2026-07-30T10:24:43.950433,computer_security
45,6,A,A,1,1,0,A,2026-07-30T10:24:43.801102,computer_security
45,7,A,A,1,1,0,A,2026-07-30T10:24:44.100439,computer_security
45,8,A,A,1,1,0,A,2026-07-30T10:24:44.392773,computer_security
45,9,A,A,1,1,0,A,2026-07-30T10:24:44.853208,computer_security
45,10,A,A,1,1,0,A,2026-07-30T10:24:44.682977,computer_security
46,1,C,C,1,1,0,C,2026-07-30T10:24:44.798218,computer_security
46,2,C,C,1,1,0,C,2026-07-30T10:24:44.633429,computer_security
46,3,C,C,1,1,0,C,2026-07-30T10:24:45.239295,computer_security
46,4,C,C,1,1,0,C,2026-07-30T10:24:44.946767,computer_security
46,5,C,C,1,1,0,C,2026-07-30T10:24:44.657837,computer_security
46,6,C,C,1,1,0,C,2026-07-30T10:24:44.630578,computer_security
46,7,C,C,1,1,0,C,2026-07-30T10:24:44.904944,computer_security
46,8,C,C,1,1,0,C,2026-07-30T10:24:45.181711,computer_security
46,9,C,C,1,1,0,C,2026-07-30T10:24:45.759110,computer_security
46,10,C,C,1,1,0,C,2026-07-30T10:24:45.211474,computer_security
47,1,C,C,1,1,0,C,2026-07-30T10:24:45.480272,computer_security
47,2,C,C,1,1,0,C,2026-07-30T10:24:46.461409,computer_security
47,3,C,C,1,1,0,C,2026-07-30T10:24:45.485537,computer_security
47,4,C,C,1,1,0,C,2026-07-30T10:24:45.928709,computer_security
47,5,C,C,1,1,0,C,2026-07-30T10:24:45.833116,computer_security
47,6,C,C,1,1,0,C,2026-07-30T10:24:46.291266,computer_security
47,7,C,C,1,1,0,C,2026-07-30T10:24:46.367303,computer_security
47,8,C,C,1,1,0,C,2026-07-30T10:24:45.767530,computer_security
47,9,C,C,1,1,0,C,2026-07-30T10:24:46.414158,computer_security
47,10,C,C,1,1,0,C,2026-07-30T10:24:46.670638,computer_security
48,1,A,A,1,1,0,A,2026-07-30T10:24:46.072999,conceptual_physics
48,2,A,A,1,1,0,A,2026-07-30T10:24:46.913291,conceptual_physics
48,3,A,A,1,1,0,A,2026-07-30T10:24:46.708326,conceptual_physics
48,4,A,A,1,1,0,A,2026-07-30T10:24:47.593477,conceptual_physics
48,5,A,A,1,1,0,A,2026-07-30T10:24:47.604280,conceptual_physics
48,6,A,A,1,1,0,A,2026-07-30T10:24:47.264941,conceptual_physics
48,7,A,A,1,1,0,A,2026-07-30T10:24:46.973588,conceptual_physics
48,8,A,A,1,1,0,A,2026-07-30T10:24:47.314943,conceptual_physics
48,9,A,A,1,1,0,A,2026-07-30T10:24:47.505367,conceptual_physics
48,10,A,A,1,1,0,A,2026-07-30T10:24:47.783472,conceptual_physics
49,1,B,B,1,1,0,B,2026-07-30T10:24:48.035554,conceptual_physics
49,2,B,B,1,1,0,B,2026-07-30T10:24:48.098909,conceptual_physics
49,3,B,B,1,1,0,B,2026-07-30T10:24:47.498596,conceptual_physics
49,4,B,B,1,1,0,B,2026-07-30T10:24:48.355539,conceptual_physics
49,5,B,B,1,1,0,B,2026-07-30T10:24:47.727840,conceptual_physics
49,6,B,B,1,1,0,B,2026-07-30T10:24:48.005009,conceptual_physics
49,7,B,B,1,1,0,B,2026-07-30T10:24:48.899438,conceptual_physics
49,8,B,B,1,1,0,B,2026-07-30T10:24:48.748694,conceptual_physics
49,9,B,B,1,1,0,B,2026-07-30T10:24:48.708335,conceptual_physics
49,10,B,B,1,1,0,B,2026-07-30T10:24:49.342054,conceptual_physics
50,1,A,A,1,1,0,A,2026-07-30T10:24:48.417748,conceptual_physics
50,2,A,A,1,1,0,A,2026-07-30T10:24:49.237400,conceptual_physics
50,3,A,A,1,1,0,A,2026-07-30T10:24:48.962854,conceptual_physics
50,4,A,A,1,1,0,A,2026-07-30T10:24:48.600009,conceptual_physics
50,5,A,A,1,1,0,A,2026-07-30T10:24:49.042648,conceptual_physics
50,6,A,A,1,1,0,A,2026-07-30T10:24:48.863424,conceptual_physics
50,7,A,A,1,1,0,A,2026-07-30T10:24:49.137627,conceptual_physics
50,8,A,A,1,1,0,A,2026-07-30T10:24:49.403233,conceptual_physics
50,9,A,A,1,1,0,A,2026-07-30T10:24:50.077213,conceptual_physics
50,10,A,A,1,1,0,A,2026-07-30T10:24:50.435681,conceptual_physics
51,1,B,B,1,1,0,B,2026-07-30T10:24:50.551417,conceptual_physics
51,2,B,B,1,1,0,B,2026-07-30T10:24:49.965279,conceptual_physics
51,3,B,B,1,1,0,B,2026-07-30T10:24:50.097793,conceptual_physics
51,4,B,B,1,1,0,B,2026-07-30T10:24:49.923338,conceptual_physics
51,5,B,B,1,1,0,B,2026-07-30T10:24:50.579031,conceptual_physics
51,6,B,B,1,1,0,B,2026-07-30T10:24:50.109514,conceptual_physics
51,7,B,B,1,1,0,B,2026-07-30T10:24:50.373507,conceptual_physics
51,8,B,B,1,1,0,B,2026-07-30T10:24:50.089262,conceptual_physics
51,9,B,B,1,1,0,B,2026-07-30T10:24:50.386586,conceptual_physics
51,10,B,B,1,1,0,B,2026-07-30T10:24:51.051021,conceptual_physics
52,1,A,A,1,1,0,A,2026-07-30T10:24:51.167710,econometrics
52,2,A,A,1,1,0,A,2026-07-30T10:24:51.402083,econometrics
52,3,A,A,1,1,0,A,2026-07-30T10:24:51.117071,econometrics
52,4,A,A,1,1,0,A,2026-07-30T10:24:50.926606,econometrics
52,5,A,A,1,1,0,A,2026-07-30T10:24:51.770597,econometrics
52,6,A,A,1,1,0,A,2026-07-30T10:24:51.603357,econometrics
52,7,A,A,1,1,0,A,2026-07-30T10:24:51.791782,econometrics
52,8,A,A,1,1,0,A,2026-07-30T10:24:51.641647,econometrics
52,9,A,A,1,1,0,A,2026-07-30T10:24:52.071728,econometrics
52,10,A,A,1,1,0,A,2026-07-30T10:24:51.593288,econometrics
53,1,D,B,0,1,0,D,2026-07-30T10:24:51.629651,econometrics
53,2,D,B,0,1,0,D,2026-07-30T10:24:51.770802,econometrics
53,3,D,B,0,1,0,D,2026-07-30T10:24:52.488852,econometrics
53,4,D,B,0,1,0,D,2026-07-30T10:24:52.749976,econometrics
53,5,D,B,0,1,0,D,2026-07-30T10:24:52.787245,econometrics
53,6,D,B,0,1,0,D,2026-07-30T10:24:52.429698,econometrics
53,7,D,B,0,1,0,D,2026-07-30T10:24:52.993526,econometrics
53,8,D,B,0,1,0,D,2026-07-30T10:24:53.012452,econometrics
53,9,D,B,0,1,0,D,2026-07-30T10:24:52.849863,econometrics
53,10,D,B,0,1,0,D,2026-07-30T10:24:52.883818,econometrics
54,1,B,B,1,1,0,B,2026-07-30T10:24:52.782523,econometrics
54,2,B,B,1,1,0,B,2026-07-30T10:24:52.795530,econometrics
54,3,B,B,1,1,0,B,2026-07-30T10:24:52.614965,econometrics
54,4,B,B,1,1,0,B,2026-07-30T10:24:53.504644,econometrics
54,5,B,B,1,1,0,B,2026-07-30T10:24:53.490549,econometrics
54,6,B,B,1,1,0,B,2026-07-30T10:24:53.927297,econometrics
54,7,B,B,1,1,0,B,2026-07-30T10:24:53.461979,econometrics
54,8,B,B,1,1,0,B,2026-07-30T10:24:54.361394,econometrics
54,9,B,B,1,1,0,B,2026-07-30T10:24:54.403305,econometrics
54,10,B,B,1,1,0,B,2026-07-30T10:24:54.620454,econometrics
55,1,A,A,1,1,0,A,2026-07-30T10:24:54.441305,econometrics
55,2,A,A,1,1,0,A,2026-07-30T10:24:54.124840,econometrics
55,3,A,A,1,1,0,A,2026-07-30T10:24:54.130892,econometrics
55,4,A,A,1,1,0,A,2026-07-30T10:24:53.794928,econometrics
55,5,A,A,1,1,0,A,2026-07-30T10:24:54.676422,econometrics
55,6,A,A,1,1,0,A,2026-07-30T10:24:54.695144,econometrics
55,7,A,A,1,1,0,A,2026-07-30T10:24:54.725285,econometrics
55,8,A,A,1,1,0,A,2026-07-30T10:24:54.970365,econometrics
55,9,A,A,1,1,0,A,2026-07-30T10:24:55.428566,econometrics
55,10,A,A,1,1,0,A,2026-07-30T10:24:55.163566,econometrics
56,1,A,A,1,1,0,A,2026-07-30T10:24:55.566944,electrical_engineering
56,2,A,A,1,1,0,A,2026-07-30T10:24:55.162652,electrical_engineering
56,3,A,A,1,1,0,A,2026-07-30T10:24:55.989161,electrical_engineering
56,4,A,A,1,1,0,A,2026-07-30T10:24:55.829743,electrical_engineering
56,5,A,A,1,1,0,A,2026-07-30T10:24:56.054057,electrical_engineering
56,6,A,A,1,1,0,A,2026-07-30T10:24:56.280991,electrical_engineering
56,7,A,A,1,1,0,A,2026-07-30T10:24:56.118225,electrical_engineering
56,8,A,A,1,1,0,A,2026-07-30T10:24:56.130556,electrical_engineering
56,9,A,A,1,1,0,A,2026-07-30T10:24:55.763841,electrical_engineering
56,10,A,A,1,1,0,A,2026-07-30T10:24:56.615565,electrical_engineering
57,1,A,A,1,1,0,A,2026-07-30T10:24:56.408379,electrical_engineering
57,2,A,A,1,1,0,A,2026-07-30T10:24:56.840757,electrical_engineering
57,3,A,A,1,1,0,A,2026-07-30T10:24:56.876746,electrical_engineering
57,4,A,A,1,1,0,A,2026-07-30T10:24:56.822064,electrical_engineering
57,5,A,A,1,1,0,A,2026-07-30T10:24:57.200023,electrical_engineering
57,6,A,A,1,1,0,A,2026-07-30T10:24:57.251467,electrical_engineering
57,7,A,A,1,1,0,A,2026-07-30T10:24:56.815984,electrical_engineering
57,8,A,A,1,1,0,A,2026-07-30T10:24:56.902453,electrical_engineering
57,9,A,A,1,1,0,A,2026-07-30T10:24:57.776774,electrical_engineering
57,10,A,A,1,1,0,A,2026-07-30T10:24:57.551834,electrical_engineering
58,1,D,C,0,1,0,D,2026-07-30T10:24:58.103178,electrical_engineering
58,2,D,C,0,1,0,D,2026-07-30T10:24:57.647507,electrical_engineering
58,3,D,C,0,1,0,D,2026-07-30T10:24:57.636502,electrical_engineering
58,4,D,C,0,1,0,D,2026-07-30T10:24:58.652458,electrical_engineering
58,5,D,C,0,1,0,D,2026-07-30T10:24:58.471705,electrical_engineering
58,6,D,C,0,1,0,D,2026-07-30T10:24:58.084553,electrical_engineering
58,7,D,C,0,1,0,D,2026-07-30T10:24:58.494563,electrical_engineering
58,8,D,C,0,1,0,D,2026-07-30T10:24:57.706537,electrical_engineering
58,9,D,C,0,1,0,D,2026-07-30T10:24:58.651356,electrical_engineering
58,10,D,C,0,1,0,D,2026-07-30T10:24:59.062965,electrical_engineering
59,1,B,C,0,1,0,B,2026-07-30T10:24:58.369283,electrical_engineering
59,2,B,C,0,1,0,B,2026-07-30T10:24:59.495567,electrical_engineering
59,3,B,C,0,1,0,B,2026-07-30T10:24:58.660495,electrical_engineering
59,4,B,C,0,1,0,B,2026-07-30T10:24:59.334448,electrical_engineering
59,5,B,C,0,1,0,B,2026-07-30T10:24:58.600659,electrical_engineering
59,6,C,C,1,1,0,C,2026-07-30T10:24:59.750931,electrical_engineering
59,7,B,C,0,1,0,B,2026-07-30T10:24:58.939740,electrical_engineering
59,8,C,C,1,1,0,C,2026-07-30T10:24:59.615005,electrical_engineering
59,9,C,C,1,1,0,C,2026-07-30T10:24:59.328475,electrical_engineering
59,10,B,C,0,1,0,B,2026-07-30T10:24:59.925434,electrical_engineering
60,1,A,A,1,1,0,A,2026-07-30T10:25:00.230294,elementary_mathematics
60,2,A,A,1,1,0,A,2026-07-30T10:24:59.893363,elementary_mathematics
60,3,A,A,1,1,0,A,2026-07-30T10:25:00.065297,elementary_mathematics
60,4,A,A,1,1,0,A,2026-07-30T10:24:59.708147,elementary_mathematics
60,5,A,A,1,1,0,A,2026-07-30T10:24:59.978726,elementary_mathematics
60,6,A,A,1,1,0,A,2026-07-30T10:24:59.899500,elementary_mathematics
60,7,A,A,1,1,0,A,2026-07-30T10:25:00.353625,elementary_mathematics
60,8,A,A,1,1,0,A,2026-07-30T10:25:00.587508,elementary_mathematics
60,9,A,A,1,1,0,A,2026-07-30T10:25:00.732033,elementary_mathematics
60,10,A,A,1,1,0,A,2026-07-30T10:25:01.218330,elementary_mathematics
61,1,B,B,1,1,0,B,2026-07-30T10:25:01.341308,elementary_mathematics
61,2,B,B,1,1,0,B,2026-07-30T10:25:00.785100,elementary_mathematics
61,3,B,B,1,1,0,B,2026-07-30T10:25:00.958803,elementary_mathematics
61,4,B,B,1,1,0,B,2026-07-30T10:25:01.542914,elementary_mathematics
61,5,B,B,1,1,0,B,2026-07-30T10:25:01.361377,elementary_mathematics
61,6,B,B,1,1,0,B,2026-07-30T10:25:01.220563,elementary_mathematics
61,7,B,B,1,1,0,B,2026-07-30T10:25:01.504792,elementary_mathematics
61,8,B,B,1,1,0,B,2026-07-30T10:25:01.894739,elementary_mathematics
61,9,B,B,1,1,0,B,2026-07-30T10:25:02.199488,elementary_mathematics
61,10,B,B,1,1,0,B,2026-07-30T10:25:02.423027,elementary_mathematics
62,1,D,D,1,1,0,D,2026-07-30T10:25:02.190823,elementary_mathematics
62,2,D,D,1,1,0,D,2026-07-30T10:25:01.756960,elementary_mathematics
62,3,D,D,1,1,0,D,2026-07-30T10:25:02.381052,elementary_mathematics
62,4,D,D,1,1,0,D,2026-07-30T10:25:02.897232,elementary_mathematics
62,5,D,D,1,1,0,D,2026-07-30T10:25:02.473131,elementary_mathematics
62,6,D,D,1,1,0,D,2026-07-30T10:25:02.187351,elementary_mathematics
62,7,D,D,1,1,0,D,2026-07-30T10:25:02.645399,elementary_mathematics
62,8,D,D,1,1,0,D,2026-07-30T10:25:02.366410,elementary_mathematics
62,9,D,D,1,1,0,D,2026-07-30T10:25:02.743144,elementary_mathematics
62,10,D,D,1,1,0,D,2026-07-30T10:25:03.190282,elementary_mathematics
63,1,C,C,1,1,0,C,2026-07-30T10:25:03.564361,elementary_mathematics
63,2,C,C,1,1,0,C,2026-07-30T10:25:03.641732,elementary_mathematics
63,3,C,C,1,1,0,C,2026-07-30T10:25:03.853040,elementary_mathematics
63,4,C,C,1,1,0,C,2026-07-30T10:25:03.440539,elementary_mathematics
63,5,C,C,1,1,0,C,2026-07-30T10:25:04.026613,elementary_mathematics
63,6,C,C,1,1,0,C,2026-07-30T10:25:03.829829,elementary_mathematics
63,7,C,C,1,1,0,C,2026-07-30T10:25:03.662710,elementary_mathematics
63,8,C,C,1,1,0,C,2026-07-30T10:25:03.717612,elementary_mathematics
63,9,C,C,1,1,0,C,2026-07-30T10:25:04.312173,elementary_mathematics
63,10,C,C,1,1,0,C,2026-07-30T10:25:03.584659,elementary_mathematics
64,1,D,C,0,1,0,D,2026-07-30T10:25:04.191253,formal_logic
64,2,D,C,0,1,0,D,2026-07-30T10:25:04.808791,formal_logic
64,3,D,C,0,1,0,D,2026-07-30T10:25:05.071855,formal_logic
64,4,D,C,0,1,0,D,2026-07-30T10:25:05.405616,formal_logic
64,5,D,C,0,1,0,D,2026-07-30T10:25:04.415311,formal_logic
64,6,D,C,0,1,0,D,2026-07-30T10:25:05.294737,formal_logic
64,7,D,C,0,1,0,D,2026-07-30T10:25:05.086224,formal_logic
64,8,D,C,0,1,0,D,2026-07-30T10:25:04.959399,formal_logic
64,9,D,C,0,1,0,D,2026-07-30T10:25:05.267088,formal_logic
64,10,D,C,0,1,0,D,2026-07-30T10:25:04.679857,formal_logic
65,1,C,C,1,1,0,C,2026-07-30T10:25:05.688224,formal_logic
65,2,C,C,1,1,0,C,2026-07-30T10:25:06.034842,formal_logic
65,3,C,C,1,1,0,C,2026-07-30T10:25:05.771183,formal_logic
65,4,C,C,1,1,0,C,2026-07-30T10:25:06.083870,formal_logic
65,5,C,C,1,1,0,C,2026-07-30T10:25:05.549372,formal_logic
65,6,C,C,1,1,0,C,2026-07-30T10:25:06.246575,formal_logic
65,7,C,C,1,1,0,C,2026-07-30T10:25:06.382376,formal_logic
65,8,C,C,1,1,0,C,2026-07-30T10:25:06.707489,formal_logic
65,9,C,C,1,1,0,C,2026-07-30T10:25:06.506239,formal_logic
65,10,C,C,1,1,0,C,2026-07-30T10:25:06.719620,formal_logic
66,1,A,C,0,1,0,A,2026-07-30T10:25:06.736342,formal_logic
66,2,A,C,0,1,0,A,2026-07-30T10:25:07.033130,formal_logic
66,3,A,C,0,1,0,A,2026-07-30T10:25:06.382168,formal_logic
66,4,A,C,0,1,0,A,2026-07-30T10:25:06.535228,formal_logic
66,5,A,C,0,1,0,A,2026-07-30T10:25:06.620514,formal_logic
66,6,A,C,0,1,0,A,2026-07-30T10:25:07.682235,formal_logic
66,7,A,C,0,1,0,A,2026-07-30T10:25:07.532283,formal_logic
66,8,A,C,0,1,0,A,2026-07-30T10:25:07.686324,formal_logic
66,9,A,C,0,1,0,A,2026-07-30T10:25:07.424121,formal_logic
66,10,A,C,0,1,0,A,2026-07-30T10:25:08.247454,formal_logic
67,1,C,C,1,1,0,C,2026-07-30T10:25:08.342731,formal_logic
67,2,C,C,1,1,0,C,2026-07-30T10:25:07.383696,formal_logic
67,3,C,C,1,1,0,C,2026-07-30T10:25:07.842347,formal_logic
67,4,C,C,1,1,0,C,2026-07-30T10:25:07.982163,formal_logic
67,5,C,C,1,1,0,C,2026-07-30T10:25:08.375196,formal_logic
67,6,C,C,1,1,0,C,2026-07-30T10:25:07.767610,formal_logic
67,7,C,C,1,1,0,C,2026-07-30T10:25:08.891662,formal_logic
67,8,C,C,1,1,0,C,2026-07-30T10:25:08.849416,formal_logic
67,9,C,C,1,1,0,C,2026-07-30T10:25:09.068497,formal_logic
67,10,C,C,1,1,0,C,2026-07-30T10:25:08.956885,formal_logic
68,1,A,A,1,1,0,A,2026-07-30T10:25:09.314719,global_facts
68,2,A,A,1,1,0,A,2026-07-30T10:25:08.912764,global_facts
68,3,A,A,1,1,0,A,2026-07-30T10:25:08.589653,global_facts
68,4,A,A,1,1,0,A,2026-07-30T10:25:09.494405,global_facts
68,5,A,A,1,1,0,A,2026-07-30T10:25:08.818232,global_facts
68,6,A,A,1,1,0,A,2026-07-30T10:25:09.296120,global_facts
68,7,A,A,1,1,0,A,2026-07-30T10:25:09.385303,global_facts
68,8,A,A,1,1,0,A,2026-07-30T10:25:09.624412,global_facts
68,9,A,A,1,1,0,A,2026-07-30T10:25:09.840870,global_facts
68,10,A,A,1,1,0,A,2026-07-30T10:25:10.679328,global_facts
69,1,A,C,0,1,0,A,2026-07-30T10:25:09.878076,global_facts
69,2,A,C,0,1,0,A,2026-07-30T10:25:10.312101,global_facts
69,3,A,C,0,1,0,A,2026-07-30T10:25:10.167232,global_facts
69,4,A,C,0,1,0,A,2026-07-30T10:25:10.355252,global_facts
69,5,A,C,0,1,0,A,2026-07-30T10:25:10.734071,global_facts
69,6,A,C,0,1,0,A,2026-07-30T10:25:10.512835,global_facts
69,7,A,C,0,1,0,A,2026-07-30T10:25:10.958916,global_facts
69,8,A,C,0,1,0,A,2026-07-30T10:25:10.623405,global_facts
69,9,A,C,0,1,0,A,2026-07-30T10:25:10.758591,global_facts
69,10,A,C,0,1,0,A,2026-07-30T10:25:10.688729,global_facts
70,1,C,C,1,1,0,C,2026-07-30T10:25:11.683864,global_facts
70,2,C,C,1,1,0,C,2026-07-30T10:25:10.896463,global_facts
70,3,C,C,1,1,0,C,2026-07-30T10:25:11.422629,global_facts
70,4,C,C,1,1,0,C,2026-07-30T10:25:12.015143,global_facts
70,5,C,C,1,1,0,C,2026-07-30T10:25:12.015075,global_facts
70,6,C,C,1,1,0,C,2026-07-30T10:25:11.326905,global_facts
70,7,C,C,1,1,0,C,2026-07-30T10:25:12.281916,global_facts
70,8,C,C,1,1,0,C,2026-07-30T10:25:11.516948,global_facts
70,9,C,C,1,1,0,C,2026-07-30T10:25:12.098844,global_facts
70,10,C,C,1,1,0,C,2026-07-30T10:25:12.181066,global_facts
71,1,B,C,0,1,0,B,2026-07-30T10:25:12.595273,global_facts
71,2,B,C,0,1,0,B,2026-07-30T10:25:12.546041,global_facts
71,3,B,C,0,1,0,B,2026-07-30T10:25:12.843786,global_facts
71,4,B,C,0,1,0,B,2026-07-30T10:25:12.982929,global_facts
71,5,B,C,0,1,0,B,2026-07-30T10:25:12.472454,global_facts
71,6,B,C,0,1,0,B,2026-07-30T10:25:12.983071,global_facts
71,7,B,C,0,1,0,B,2026-07-30T10:25:12.502346,global_facts
71,8,B,C,0,1,0,B,2026-07-30T10:25:13.042455,global_facts
71,9,B,C,0,1,0,B,2026-07-30T10:25:13.454073,global_facts
71,10,B,C,0,1,0,B,2026-07-30T10:25:13.756852,global_facts
72,1,C,C,1,1,0,C,2026-07-30T10:25:13.410029,high_school_biology
72,2,C,C,1,1,0,C,2026-07-30T10:25:13.736555,high_school_biology
72,3,C,C,1,1,0,C,2026-07-30T10:25:14.118512,high_school_biology
72,4,C,C,1,1,0,C,2026-07-30T10:25:13.753894,high_school_biology
72,5,C,C,1,1,0,C,2026-07-30T10:25:13.985030,high_school_biology
