item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
36,2,D,A,0,1,0,D,2026-07-30T13:40:40.444367,college_medicine
36,3,D,A,0,1,0,D,2026-07-30T13:40:41.194831,college_medicine
36,4,D,A,0,1,0,D,2026-07-30T13:40:40.413574,college_medicine
36,5,D,A,0,1,0,D,2026-07-30T13:40:41.110178,college_medicine
36,6,D,A,0,1,0,D,2026-07-30T13:40:41.839510,college_medicine
36,7,A,A,1,1,0,A,2026-07-30T13:40:41.812054,college_medicine
36,8,D,A,0,1,0,D,2026-07-30T13:40:42.840856,college_medicine
36,9,D,A,0,1,0,D,2026-07-30T13:40:41.827252,college_medicine
36,10,D,A,0,1,0,D,2026-07-30T13:40:41.811328,college_medicine
37,1,B,B,1,1,0,B,2026-07-30T13:40:42.262041,college_medicine
37,2,B,B,1,1,0,B,2026-07-30T13:40:42.334873,college_medicine
37,3,B,B,1,1,0,B,2026-07-30T13:40:42.947585,college_medicine
37,4,B,B,1,1,0,B,2026-07-30T13:40:42.983061,college_medicine
37,5,B,B,1,1,0,B,2026-07-30T13:40:42.809678,college_medicine
37,6,B,B,1,1,0,B,2026-07-30T13:40:43.056556,college_medicine
37,7,B,B,1,1,0,B,2026-07-30T13:40:43.042041,college_medicine
37,8,B,B,1,1,0,B,2026-07-30T13:40:44.489817,college_medicine
37,9,B,B,1,1,0,B,2026-07-30T13:40:42.876441,college_medicine
37,10,B,B,1,1,0,B,2026-07-30T13:40:44.312338,college_medicine
38,1,D,D,1,1,0,D,2026-07-30T13:40:43.300404,college_medicine
38,2,D,D,1,1,0,D,2026-07-30T13:40:44.329437,college_medicine
38,3,D,D,1,1,0,D,2026-07-30T13:40:44.388125,college_medicine
38,4,D,D,1,1,0,D,2026-07-30T13:40:44.291598,college_medicine
38,5,D,D,1,1,0,D,2026-07-30T13:40:44.300747,college_medicine
38,6,D,D,1,1,0,D,2026-07-30T13:40:44.334208,college_medicine
38,7,D,D,1,1,0,D,2026-07-30T13:40:45.191929,college_medicine
38,8,D,D,1,1,0,D,2026-07-30T13:40:45.065598,college_medicine
38,9,D,D,1,1,0,D,2026-07-30T13:40:44.298386,college_medicine
38,10,D,D,1,1,0,D,2026-07-30T13:40:45.106805,college_medicine
39,1,D,D,1,1,0,D,2026-07-30T13:40:45.194990,college_medicine
39,2,D,D,1,1,0,D,2026-07-30T13:40:46.371894,college_medicine
39,3,D,D,1,1,0,D,2026-07-30T13:40:46.398787,college_medicine
39,4,D,D,1,1,0,D,2026-07-30T13:40:46.376622,college_medicine
39,5,D,D,1,1,0,D,2026-07-30T13:40:46.994371,college_medicine
39,6,D,D,1,1,0,D,2026-07-30T13:40:45.998013,college_medicine
39,7,D,D,1,1,0,D,2026-07-30T13:40:46.399019,college_medicine
39,8,D,D,1,1,0,D,2026-07-30T13:40:46.238865,college_medicine
39,9,D,D,1,1,0,D,2026-07-30T13:40:46.365576,college_medicine
39,10,D,D,1,1,0,D,2026-07-30T13:40:46.347725,college_medicine
40,1,C,C,1,1,0,C,2026-07-30T13:40:46.977471,college_physics
40,2,C,C,1,1,0,C,2026-07-30T13:40:47.077125,college_physics
40,3,C,C,1,1,0,C,2026-07-30T13:40:47.068181,college_physics
40,4,C,C,1,1,0,C,2026-07-30T13:40:48.254539,college_physics
40,5,C,C,1,1,0,C,2026-07-30T13:40:48.317261,college_physics
40,6,C,C,1,1,0,C,2026-07-30T13:40:47.995400,college_physics
40,7,C,C,1,1,0,C,2026-07-30T13:40:48.405840,college_physics
40,8,C,C,1,1,0,C,2026-07-30T13:40:48.227054,college_physics
40,9,C,C,1,1,0,C,2026-07-30T13:40:48.226276,college_physics
40,10,C,C,1,1,0,C,2026-07-30T13:40:48.302196,college_physics
41,1,C,B,0,1,0,C,2026-07-30T13:40:48.886137,college_physics
41,2,C,B,0,1,0,C,2026-07-30T13:40:48.846821,college_physics
41,3,A,B,0,1,0,A,2026-07-30T13:40:49.737224,college_physics
41,4,C,B,0,1,0,C,2026-07-30T13:40:48.900930,college_physics
41,5,C,B,0,1,0,C,2026-07-30T13:40:49.776506,college_physics
41,6,A,B,0,1,0,A,2026-07-30T13:40:50.481323,college_physics
41,7,A,B,0,1,0,A,2026-07-30T13:40:49.708277,college_physics
41,8,C,B,0,1,0,C,2026-07-30T13:40:49.682585,college_physics
41,9,A,B,0,1,0,A,2026-07-30T13:40:50.535539,college_physics
41,10,C,B,0,1,0,C,2026-07-30T13:40:50.360449,college_physics
42,1,D,B,0,1,0,D,2026-07-30T13:40:49.554705,college_physics
42,2,D,B,0,1,0,D,2026-07-30T13:40:50.663332,college_physics
42,3,D,B,0,1,0,D,2026-07-30T13:40:50.522116,college_physics
42,4,D,B,0,1,0,D,2026-07-30T13:40:51.347987,college_physics
42,5,D,B,0,1,0,D,2026-07-30T13:40:51.368056,college_physics
42,6,D,B,0,1,0,D,2026-07-30T13:40:52.250265,college_physics
42,7,D,B,0,1,0,D,2026-07-30T13:40:52.199156,college_physics
42,8,D,B,0,1,0,D,2026-07-30T13:40:51.352860,college_physics
42,9,D,B,0,1,0,D,2026-07-30T13:40:52.206939,college_physics
42,10,D,B,0,1,0,D,2026-07-30T13:40:52.036907,college_physics
43,1,C,C,1,1,0,C,2026-07-30T13:40:52.211803,college_physics
43,2,A,C,0,1,0,A,2026-07-30T13:40:52.960547,college_physics
43,3,A,C,0,1,0,A,2026-07-30T13:40:52.984484,college_physics
43,4,A,C,0,1,0,A,2026-07-30T13:40:53.006913,college_physics
43,5,A,C,0,1,0,A,2026-07-30T13:40:52.931187,college_physics
43,6,C,C,1,1,0,C,2026-07-30T13:40:53.809563,college_physics
43,7,C,C,1,1,0,C,2026-07-30T13:40:53.616937,college_physics
43,8,C,C,1,1,0,C,2026-07-30T13:40:53.631864,college_physics
43,9,C,C,1,1,0,C,2026-07-30T13:40:53.701929,college_physics
43,10,A,C,0,1,0,A,2026-07-30T13:40:54.470726,college_physics
44,1,B,B,1,1,0,B,2026-07-30T13:40:54.464618,computer_security
44,2,B,B,1,1,0,B,2026-07-30T13:40:53.685975,computer_security
44,3,B,B,1,1,0,B,2026-07-30T13:40:53.706272,computer_security
44,4,B,B,1,1,0,B,2026-07-30T13:40:54.364869,computer_security
44,5,B,B,1,1,0,B,2026-07-30T13:40:54.436382,computer_security
44,6,B,B,1,1,0,B,2026-07-30T13:40:55.022930,computer_security
44,7,B,B,1,1,0,B,2026-07-30T13:40:55.068104,computer_security
44,8,B,B,1,1,0,B,2026-07-30T13:40:55.441339,computer_security
44,9,B,B,1,1,0,B,2026-07-30T13:40:55.071205,computer_security
44,10,B,B,1,1,0,B,2026-07-30T13:40:55.134629,computer_security
45,1,A,A,1,1,0,A,2026-07-30T13:40:55.779570,computer_security
45,2,A,A,1,1,0,A,2026-07-30T13:40:56.401254,computer_security
45,3,A,A,1,1,0,A,2026-07-30T13:40:55.689791,computer_security
45,4,A,A,1,1,0,A,2026-07-30T13:40:56.460855,computer_security
45,5,A,A,1,1,0,A,2026-07-30T13:40:56.496473,computer_security
45,6,A,A,1,1,0,A,2026-07-30T13:40:56.527699,computer_security
45,7,A,A,1,1,0,A,2026-07-30T13:40:55.698927,computer_security
45,8,A,A,1,1,0,A,2026-07-30T13:40:57.276707,computer_security
45,9,A,A,1,1,0,A,2026-07-30T13:40:56.539560,computer_security
45,10,A,A,1,1,0,A,2026-07-30T13:40:56.539854,computer_security
46,1,C,C,1,1,0,C,2026-07-30T13:40:57.225922,computer_security
46,2,C,C,1,1,0,C,2026-07-30T13:40:57.481585,computer_security
46,3,C,C,1,1,0,C,2026-07-30T13:40:58.001643,computer_security
46,4,C,C,1,1,0,C,2026-07-30T13:40:57.995184,computer_security
46,5,C,C,1,1,0,C,2026-07-30T13:40:57.670547,computer_security
46,6,C,C,1,1,0,C,2026-07-30T13:40:58.043154,computer_security
46,7,C,C,1,1,0,C,2026-07-30T13:40:57.949302,computer_security
46,8,C,C,1,1,0,C,2026-07-30T13:40:58.738196,computer_security
46,9,C,C,1,1,0,C,2026-07-30T13:40:57.997570,computer_security
46,10,C,C,1,1,0,C,2026-07-30T13:40:58.794282,computer_security
47,1,C,C,1,1,0,C,2026-07-30T13:40:57.820643,computer_security
47,2,C,C,1,1,0,C,2026-07-30T13:40:58.482748,computer_security
47,3,C,C,1,1,0,C,2026-07-30T13:41:00.003929,computer_security
47,4,C,C,1,1,0,C,2026-07-30T13:40:59.143611,computer_security
47,5,C,C,1,1,0,C,2026-07-30T13:40:59.125880,computer_security
47,6,C,C,1,1,0,C,2026-07-30T13:40:59.878368,computer_security
47,7,C,C,1,1,0,C,2026-07-30T13:40:59.230731,computer_security
47,8,C,C,1,1,0,C,2026-07-30T13:40:59.070253,computer_security
47,9,C,C,1,1,0,C,2026-07-30T13:40:59.237734,computer_security
47,10,C,C,1,1,0,C,2026-07-30T13:40:59.877948,computer_security
48,1,A,A,1,1,0,A,2026-07-30T13:40:59.726920,conceptual_physics
48,2,A,A,1,1,0,A,2026-07-30T13:41:00.148689,conceptual_physics
48,3,A,A,1,1,0,A,2026-07-30T13:41:01.216341,conceptual_physics
48,4,A,A,1,1,0,A,2026-07-30T13:41:00.857680,conceptual_physics
48,5,A,A,1,1,0,A,2026-07-30T13:41:00.138937,conceptual_physics
48,6,A,A,1,1,0,A,2026-07-30T13:41:01.177142,conceptual_physics
48,7,A,A,1,1,0,A,2026-07-30T13:41:01.606554,conceptual_physics
48,8,A,A,1,1,0,A,2026-07-30T13:41:01.688427,conceptual_physics
48,9,A,A,1,1,0,A,2026-07-30T13:41:01.709953,conceptual_physics
48,10,A,A,1,1,0,A,2026-07-30T13:41:01.595771,conceptual_physics
49,1,B,B,1,1,0,B,2026-07-30T13:41:02.344134,conceptual_physics
49,2,B,B,1,1,0,B,2026-07-30T13:41:01.752582,conceptual_physics
49,3,B,B,1,1,0,B,2026-07-30T13:41:01.653559,conceptual_physics
49,4,B,B,1,1,0,B,2026-07-30T13:41:02.416207,conceptual_physics
49,5,B,B,1,1,0,B,2026-07-30T13:41:02.370009,conceptual_physics
49,6,B,B,1,1,0,B,2026-07-30T13:41:02.315967,conceptual_physics
49,7,B,B,1,1,0,B,2026-07-30T13:41:03.042776,conceptual_physics
49,8,B,B,1,1,0,B,2026-07-30T13:41:03.062091,conceptual_physics
49,9,B,B,1,1,0,B,2026-07-30T13:41:03.650371,conceptual_physics
49,10,B,B,1,1,0,B,2026-07-30T13:41:03.043474,conceptual_physics
50,1,A,A,1,1,0,A,2026-07-30T13:41:03.696135,conceptual_physics
50,2,A,A,1,1,0,A,2026-07-30T13:41:02.939524,conceptual_physics
50,3,A,A,1,1,0,A,2026-07-30T13:41:03.769519,conceptual_physics
50,4,A,A,1,1,0,A,2026-07-30T13:41:04.455012,conceptual_physics
50,5,A,A,1,1,0,A,2026-07-30T13:41:03.780880,conceptual_physics
50,6,A,A,1,1,0,A,2026-07-30T13:41:04.591915,conceptual_physics
50,7,A,A,1,1,0,A,2026-07-30T13:41:04.430836,conceptual_physics
50,8,A,A,1,1,0,A,2026-07-30T13:41:04.512358,conceptual_physics
50,9,A,A,1,1,0,A,2026-07-30T13:41:05.225892,conceptual_physics
50,10,A,A,1,1,0,A,2026-07-30T13:41:04.492286,conceptual_physics
51,1,B,B,1,1,0,B,2026-07-30T13:41:04.509533,conceptual_physics
51,2,B,B,1,1,0,B,2026-07-30T13:41:04.515733,conceptual_physics
51,3,B,B,1,1,0,B,2026-07-30T13:41:05.913920,conceptual_physics
51,4,B,B,1,1,0,B,2026-07-30T13:41:05.364305,conceptual_physics
51,5,B,B,1,1,0,B,2026-07-30T13:41:05.837320,conceptual_physics
51,6,B,B,1,1,0,B,2026-07-30T13:41:05.830250,conceptual_physics
51,7,B,B,1,1,0,B,2026-07-30T13:41:06.287288,conceptual_physics
51,8,B,B,1,1,0,B,2026-07-30T13:41:06.326168,conceptual_physics
51,9,B,B,1,1,0,B,2026-07-30T13:41:06.152575,conceptual_physics
51,10,B,B,1,1,0,B,2026-07-30T13:41:05.775696,conceptual_physics
52,1,A,A,1,1,0,A,2026-07-30T13:41:06.174167,econometrics
52,2,A,A,1,1,0,A,2026-07-30T13:41:06.970984,econometrics
52,3,A,A,1,1,0,A,2026-07-30T13:41:07.050591,econometrics
52,4,A,A,1,1,0,A,2026-07-30T13:41:07.943707,econometrics
52,5,A,A,1,1,0,A,2026-07-30T13:41:07.830828,econometrics
52,6,A,A,1,1,0,A,2026-07-30T13:41:07.860199,econometrics
52,7,A,A,1,1,0,A,2026-07-30T13:41:07.903523,econometrics
52,8,A,A,1,1,0,A,2026-07-30T13:41:07.885125,econometrics
52,9,A,A,1,1,0,A,2026-07-30T13:41:07.749748,econometrics
52,10,A,A,1,1,0,A,2026-07-30T13:41:08.647424,econometrics
53,1,D,B,0,1,0,D,2026-07-30T13:41:07.812863,econometrics
53,2,D,B,0,1,0,D,2026-07-30T13:41:08.575271,econometrics
53,3,D,B,0,1,0,D,2026-07-30T13:41:08.568073,econometrics
53,4,D,B,0,1,0,D,2026-07-30T13:41:09.442178,econometrics
53,5,D,B,0,1,0,D,2026-07-30T13:41:08.707855,econometrics
53,6,D,B,0,1,0,D,2026-07-30T13:41:09.433279,econometrics
53,7,D,B,0,1,0,D,2026-07-30T13:41:09.481827,econometrics
53,8,D,B,0,1,0,D,2026-07-30T13:41:09.703982,econometrics
53,9,D,B,0,1,0,D,2026-07-30T13:41:09.723628,econometrics
53,10,D,B,0,1,0,D,2026-07-30T13:41:09.355957,econometrics
54,1,C,B,0,1,0,C,2026-07-30T13:41:09.168562,econometrics
54,2,C,B,0,1,0,C,2026-07-30T13:41:09.834338,econometrics
54,3,C,B,0,1,0,C,2026-07-30T13:41:10.651142,econometrics
54,4,C,B,0,1,0,C,2026-07-30T13:41:10.603144,econometrics
54,5,C,B,0,1,0,C,2026-07-30T13:41:11.382434,econometrics
54,6,C,B,0,1,0,C,2026-07-30T13:41:10.597875,econometrics
54,7,C,B,0,1,0,C,2026-07-30T13:41:10.659710,econometrics
54,8,C,B,0,1,0,C,2026-07-30T13:41:10.618188,econometrics
54,9,C,B,0,1,0,C,2026-07-30T13:41:11.522833,econometrics
54,10,C,B,0,1,0,C,2026-07-30T13:41:11.486404,econometrics
55,1,A,A,1,1,0,A,2026-07-30T13:41:12.178210,econometrics
55,2,A,A,1,1,0,A,2026-07-30T13:41:11.349903,econometrics
55,3,A,A,1,1,0,A,2026-07-30T13:41:11.399295,econometrics
55,4,A,A,1,1,0,A,2026-07-30T13:41:11.486522,econometrics
55,5,A,A,1,1,0,A,2026-07-30T13:41:12.858872,econometrics
55,6,A,A,1,1,0,A,2026-07-30T13:41:12.498561,econometrics
55,7,A,A,1,1,0,A,2026-07-30T13:41:12.448395,econometrics
55,8,A,A,1,1,0,A,2026-07-30T13:41:13.363588,econometrics
55,9,A,A,1,1,0,A,2026-07-30T13:41:12.532245,econometrics
55,10,A,A,1,1,0,A,2026-07-30T13:41:13.237221,econometrics
56,1,A,A,1,1,0,A,2026-07-30T13:41:13.463939,electrical_engineering
56,2,A,A,1,1,0,A,2026-07-30T13:41:12.661974,electrical_engineering
56,3,A,A,1,1,0,A,2026-07-30T13:41:13.354718,electrical_engineering
56,4,A,A,1,1,0,A,2026-07-30T13:41:13.384943,electrical_engineering
56,5,A,A,1,1,0,A,2026-07-30T13:41:13.372097,electrical_engineering
56,6,A,A,1,1,0,A,2026-07-30T13:41:14.265336,electrical_engineering
56,7,A,A,1,1,0,A,2026-07-30T13:41:14.725023,electrical_engineering
56,8,A,A,1,1,0,A,2026-07-30T13:41:14.739838,electrical_engineering
56,9,A,A,1,1,0,A,2026-07-30T13:41:14.983086,electrical_engineering
56,10,A,A,1,1,0,A,2026-07-30T13:41:15.159624,electrical_engineering
57,1,A,A,1,1,0,A,2026-07-30T13:41:15.143089,electrical_engineering
57,2,A,A,1,1,0,A,2026-07-30T13:41:15.516678,electrical_engineering
57,3,A,A,1,1,0,A,2026-07-30T13:41:15.445493,electrical_engineering
57,4,A,A,1,1,0,A,2026-07-30T13:41:15.453786,electrical_engineering
57,5,A,A,1,1,0,A,2026-07-30T13:41:14.995481,electrical_engineering
57,6,A,A,1,1,0,A,2026-07-30T13:41:15.063888,electrical_engineering
57,7,A,A,1,1,0,A,2026-07-30T13:41:15.558402,electrical_engineering
57,8,A,A,1,1,0,A,2026-07-30T13:41:15.942972,electrical_engineering
57,9,A,A,1,1,0,A,2026-07-30T13:41:16.785586,electrical_engineering
57,10,A,A,1,1,0,A,2026-07-30T13:41:16.807893,electrical_engineering
58,1,D,C,0,1,0,D,2026-07-30T13:41:16.649496,electrical_engineering
58,2,D,C,0,1,0,D,2026-07-30T13:41:16.677316,electrical_engineering
58,3,D,C,0,1,0,D,2026-07-30T13:41:17.735206,electrical_engineering
58,4,D,C,0,1,0,D,2026-07-30T13:41:16.621981,electrical_engineering
58,5,D,C,0,1,0,D,2026-07-30T13:41:17.653240,electrical_engineering
58,6,D,C,0,1,0,D,2026-07-30T13:41:17.717736,electrical_engineering
58,7,D,C,0,1,0,D,2026-07-30T13:41:17.720400,electrical_engineering
58,8,D,C,0,1,0,D,2026-07-30T13:41:17.798591,electrical_engineering
58,9,D,C,0,1,0,D,2026-07-30T13:41:17.617826,electrical_engineering
58,10,D,C,0,1,0,D,2026-07-30T13:41:17.774365,electrical_engineering
59,1,A,C,0,1,0,A,2026-07-30T13:41:18.104837,electrical_engineering
59,2,C,C,1,1,0,C,2026-07-30T13:41:18.675930,electrical_engineering
59,3,C,C,1,1,0,C,2026-07-30T13:41:18.751234,electrical_engineering
59,4,C,C,1,1,0,C,2026-07-30T13:41:18.057327,electrical_engineering
59,5,A,C,0,1,0,A,2026-07-30T13:41:18.061745,electrical_engineering
59,6,C,C,1,1,0,C,2026-07-30T13:41:19.470964,electrical_engineering
59,7,A,C,0,1,0,A,2026-07-30T13:41:19.493782,electrical_engineering
59,8,A,C,0,1,0,A,2026-07-30T13:41:19.596930,electrical_engineering
59,9,C,C,1,1,0,C,2026-07-30T13:41:19.566143,electrical_engineering
59,10,C,C,1,1,0,C,2026-07-30T13:41:20.436839,electrical_engineering
60,1,A,A,1,1,0,A,2026-07-30T13:41:19.637666,elementary_mathematics
60,2,A,A,1,1,0,A,2026-07-30T13:41:20.277067,elementary_mathematics
60,3,A,A,1,1,0,A,2026-07-30T13:41:19.550795,elementary_mathematics
60,4,A,A,1,1,0,A,2026-07-30T13:41:20.351418,elementary_mathematics
60,5,A,A,1,1,0,A,2026-07-30T13:41:20.229812,elementary_mathematics
60,6,A,A,1,1,0,A,2026-07-30T13:41:20.362698,elementary_mathematics
60,7,A,A,1,1,0,A,2026-07-30T13:41:21.006741,elementary_mathematics
60,8,A,A,1,1,0,A,2026-07-30T13:41:21.755347,elementary_mathematics
60,9,A,A,1,1,0,A,2026-07-30T13:41:21.161533,elementary_mathematics
60,10,A,A,1,1,0,A,2026-07-30T13:41:22.304613,elementary_mathematics
61,1,B,B,1,1,0,B,2026-07-30T13:41:21.031888,elementary_mathematics
61,2,B,B,1,1,0,B,2026-07-30T13:41:21.034274,elementary_mathematics
61,3,B,B,1,1,0,B,2026-07-30T13:41:22.135089,elementary_mathematics
61,4,B,B,1,1,0,B,2026-07-30T13:41:22.475675,elementary_mathematics
61,5,B,B,1,1,0,B,2026-07-30T13:41:21.922823,elementary_mathematics
61,6,B,B,1,1,0,B,2026-07-30T13:41:22.586570,elementary_mathematics
61,7,B,B,1,1,0,B,2026-07-30T13:41:22.627114,elementary_mathematics
61,8,B,B,1,1,0,B,2026-07-30T13:41:22.288310,elementary_mathematics
61,9,B,B,1,1,0,B,2026-07-30T13:41:22.906842,elementary_mathematics
61,10,B,B,1,1,0,B,2026-07-30T13:41:22.659991,elementary_mathematics
62,1,D,D,1,1,0,D,2026-07-30T13:41:23.086775,elementary_mathematics
62,2,D,D,1,1,0,D,2026-07-30T13:41:23.217937,elementary_mathematics
62,3,D,D,1,1,0,D,2026-07-30T13:41:23.832659,elementary_mathematics
62,4,D,D,1,1,0,D,2026-07-30T13:41:23.975728,elementary_mathematics
62,5,D,D,1,1,0,D,2026-07-30T13:41:24.669919,elementary_mathematics
62,6,D,D,1,1,0,D,2026-07-30T13:41:24.769261,elementary_mathematics
62,7,D,D,1,1,0,D,2026-07-30T13:41:23.911183,elementary_mathematics
62,8,D,D,1,1,0,D,2026-07-30T13:41:24.718502,elementary_mathematics
62,9,D,D,1,1,0,D,2026-07-30T13:41:24.012864,elementary_mathematics
62,10,D,D,1,1,0,D,2026-07-30T13:41:24.690602,elementary_mathematics
63,1,C,C,1,1,0,C,2026-07-30T13:41:24.538088,elementary_mathematics
63,2,C,C,1,1,0,C,2026-07-30T13:41:24.561965,elementary_mathematics
63,3,C,C,1,1,0,C,2026-07-30T13:41:25.183860,elementary_mathematics
63,4,C,C,1,1,0,C,2026-07-30T13:41:26.168361,elementary_mathematics
63,5,C,C,1,1,0,C,2026-07-30T13:41:26.100400,elementary_mathematics
63,6,C,C,1,1,0,C,2026-07-30T13:41:25.570057,elementary_mathematics
63,7,C,C,1,1,0,C,2026-07-30T13:41:25.599660,elementary_mathematics
63,8,C,C,1,1,0,C,2026-07-30T13:41:26.094951,elementary_mathematics
63,9,C,C,1,1,0,C,2026-07-30T13:41:25.987171,elementary_mathematics
63,10,C,C,1,1,0,C,2026-07-30T13:41:26.053420,elementary_mathematics
64,1,D,C,0,1,0,D,2026-07-30T13:41:25.715338,formal_logic
64,2,D,C,0,1,0,D,2026-07-30T13:41:26.958179,formal_logic
64,3,A,C,0,1,0,A,2026-07-30T13:41:26.990751,formal_logic
64,4,A,C,0,1,0,A,2026-07-30T13:41:27.021764,formal_logic
64,5,A,C,0,1,0,A,2026-07-30T13:41:27.769202,formal_logic
64,6,D,C,0,1,0,D,2026-07-30T13:41:27.010551,formal_logic
64,7,D,C,0,1,0,D,2026-07-30T13:41:27.893979,formal_logic
64,8,A,C,0,1,0,A,2026-07-30T13:41:27.787111,formal_logic
64,9,D,C,0,1,0,D,2026-07-30T13:41:27.843308,formal_logic
64,10,A,C,0,1,0,A,2026-07-30T13:41:27.907482,formal_logic
65,1,C,C,1,1,0,C,2026-07-30T13:41:28.563203,formal_logic
65,2,C,C,1,1,0,C,2026-07-30T13:41:27.728913,formal_logic
65,3,C,C,1,1,0,C,2026-07-30T13:41:28.641873,formal_logic
65,4,C,C,1,1,0,C,2026-07-30T13:41:28.641476,formal_logic
65,5,C,C,1,1,0,C,2026-07-30T13:41:28.658005,formal_logic
65,6,C,C,1,1,0,C,2026-07-30T13:41:29.267551,formal_logic
65,7,C,C,1,1,0,C,2026-07-30T13:41:28.480469,formal_logic
65,8,C,C,1,1,0,C,2026-07-30T13:41:29.401551,formal_logic
65,9,C,C,1,1,0,C,2026-07-30T13:41:29.448437,formal_logic
65,10,C,C,1,1,0,C,2026-07-30T13:41:29.261698,formal_logic
66,1,D,C,0,1,0,D,2026-07-30T13:41:29.114807,formal_logic
66,2,D,C,0,1,0,D,2026-07-30T13:41:30.861599,formal_logic
66,3,D,C,0,1,0,D,2026-07-30T13:41:30.418088,formal_logic
66,4,D,C,0,1,0,D,2026-07-30T13:41:30.800757,formal_logic
66,5,D,C,0,1,0,D,2026-07-30T13:41:30.819395,formal_logic
66,6,D,C,0,1,0,D,2026-07-30T13:41:30.818012,formal_logic
66,7,D,C,0,1,0,D,2026-07-30T13:41:30.921294,formal_logic
66,8,D,C,0,1,0,D,2026-07-30T13:41:30.909904,formal_logic
66,9,D,C,0,1,0,D,2026-07-30T13:41:31.584462,formal_logic
66,10,D,C,0,1,0,D,2026-07-30T13:41:30.923990,formal_logic
67,1,C,C,1,1,0,C,2026-07-30T13:41:30.765808,formal_logic
67,2,C,C,1,1,0,C,2026-07-30T13:41:30.836959,formal_logic
67,3,C,C,1,1,0,C,2026-07-30T13:41:31.310705,formal_logic
67,4,C,C,1,1,0,C,2026-07-30T13:41:32.295823,formal_logic
67,5,C,C,1,1,0,C,2026-07-30T13:41:32.425381,formal_logic
67,6,C,C,1,1,0,C,2026-07-30T13:41:32.245743,formal_logic
67,7,C,C,1,1,0,C,2026-07-30T13:41:32.235910,formal_logic
67,8,C,C,1,1,0,C,2026-07-30T13:41:32.681525,formal_logic
67,9,C,C,1,1,0,C,2026-07-30T13:41:32.768766,formal_logic
67,10,C,C,1,1,0,C,2026-07-30T13:41:32.765348,formal_logic
68,1,A,A,1,1,0,A,2026-07-30T13:41:33.184882,global_facts
68,2,A,A,1,1,0,A,2026-07-30T13:41:33.176263,global_facts
68,3,A,A,1,1,0,A,2026-07-30T13:41:33.204985,global_facts
68,4,A,A,1,1,0,A,2026-07-30T13:41:33.774963,global_facts
68,5,A,A,1,1,0,A,2026-07-30T13:41:33.019142,global_facts
68,6,A,A,1,1,0,A,2026-07-30T13:41:34.513863,global_facts
68,7,A,A,1,1,0,A,2026-07-30T13:41:34.106199,global_facts
68,8,A,A,1,1,0,A,2026-07-30T13:41:34.530496,global_facts
68,9,A,A,1,1,0,A,2026-07-30T13:41:34.513759,global_facts
68,10,A,A,1,1,0,A,2026-07-30T13:41:35.381172,global_facts
69,1,A,C,0,1,0,A,2026-07-30T13:41:34.425117,global_facts
69,2,A,C,0,1,0,A,2026-07-30T13:41:35.245293,global_facts
69,3,C,C,1,1,0,C,2026-07-30T13:41:34.468235,global_facts
69,4,A,C,0,1,0,A,2026-07-30T13:41:34.443400,global_facts
69,5,A,C,0,1,0,A,2026-07-30T13:41:34.438888,global_facts
69,6,A,C,0,1,0,A,2026-07-30T13:41:35.245422,global_facts
69,7,A,C,0,1,0,A,2026-07-30T13:41:36.059064,global_facts
69,8,B,C,0,1,0,B,2026-07-30T13:41:36.551963,global_facts
69,9,A,C,0,1,0,A,2026-07-30T13:41:36.473473,global_facts
69,10,A,C,0,1,0,A,2026-07-30T13:41:36.530476,global_facts
70,1,C,C,1,1,0,C,2026-07-30T13:41:35.879420,global_facts
70,2,C,C,1,1,0,C,2026-07-30T13:41:35.922993,global_facts
70,3,C,C,1,1,0,C,2026-07-30T13:41:35.960905,global_facts
70,4,C,C,1,1,0,C,2026-07-30T13:41:35.944265,global_facts
70,5,C,C,1,1,0,C,2026-07-30T13:41:36.596749,global_facts
70,6,C,C,1,1,0,C,2026-07-30T13:41:36.705797,global_facts
70,7,C,C,1,1,0,C,2026-07-30T13:41:37.348331,global_facts
70,8,C,C,1,1,0,C,2026-07-30T13:41:36.632014,global_facts
70,9,C,C,1,1,0,C,2026-07-30T13:41:37.366490,global_facts
70,10,C,C,1,1,0,C,2026-07-30T13:41:37.979877,global_facts
71,1,D,C,0,1,0,D,2026-07-30T13:41:38.031745,global_facts
71,2,D,C,0,1,0,D,2026-07-30T13:41:38.031913,global_facts
71,3,D,C,0,1,0,D,2026-07-30T13:41:38.523034,global_facts
71,4,D,C,0,1,0,D,2026-07-30T13:41:38.355433,global_facts
71,5,D,C,0,1,0,D,2026-07-30T13:41:37.967394,global_facts
71,6,D,C,0,1,0,D,2026-07-30T13:41:38.391729,global_facts
71,7,D,C,0,1,0,D,2026-07-30T13:41:38.455576,global_facts
71,8,D,C,0,1,0,D,2026-07-30T13:41:38.476994,global_facts
71,9,D,C,0,1,0,D,2026-07-30T13:41:38.366489,global_facts
71,10,D,C,0,1,0,D,2026-07-30T13:41:39.612113,global_facts
72,1,C,C,1,1,0,C,2026-07-30T13:41:39.463934,high_school_biology
72,2,C,C,1,1,0,C,2026-07-30T13:41:39.438653,high_school_biology
72,3,C,C,1,1,0,C,2026-07-30T13:41:40.082558,high_school_biology
72,4,C,C,1,1,0,C,2026-07-30T13:41:40.107335,high_school_biology
72,5,C,C,1,1,0,C,2026-07-30T13:41:40.103076,high_school_biology
